Compression speed,Decompression speed,Original size,Compressed size,Ratio,Filename,Dataset,Memlimit,MinIters,Nbits,Order,Preprocs,Nthreads,Query,Algorithm,__pyience_timestamp__
49.8,0.0,1000000,1000000,100.0,colmajor/uint8/custom_data/outliers_5.dat,custom_data,-1,1,8,f,DoubleDelta,0,0,Zlib -1,2024-08-04T11_09_18
51.01,0.0,1000000,1000000,100.0,colmajor/uint8/custom_data/outliers_5.dat,custom_data,-1,1,8,f,DoubleDelta,0,0,Zlib -9,2024-08-04T11_09_18
575.46,0.0,1000000,1000034,100.0,colmajor/uint8/custom_data/outliers_5.dat,custom_data,-1,1,8,f,DoubleDelta,0,0,Zstd -1,2024-08-04T11_09_18
317.0,0.0,1000000,1000033,100.0,colmajor/uint8/custom_data/outliers_5.dat,custom_data,-1,1,8,f,DoubleDelta,0,0,Zstd -9,2024-08-04T11_09_18
708.31,0.0,1000000,1003923,100.39,colmajor/uint8/custom_data/outliers_5.dat,custom_data,-1,1,8,f,DoubleDelta,0,0,LZ4,2024-08-04T11_09_18
704.74,0.0,1000000,1003926,100.39,colmajor/uint8/custom_data/outliers_5.dat,custom_data,-1,1,8,f,DoubleDelta,0,0,LZO -1,2024-08-04T11_09_18
697.99,0.0,1000000,1003926,100.39,colmajor/uint8/custom_data/outliers_5.dat,custom_data,-1,1,8,f,DoubleDelta,0,0,LZO -9,2024-08-04T11_09_18
608.71,0.0,1000000,1000064,100.01,colmajor/uint8/custom_data/outliers_5.dat,custom_data,-1,1,8,f,DoubleDelta,0,0,Huffman,2024-08-04T11_09_18
700.3,0.0,1000000,1000051,100.01,colmajor/uint8/custom_data/outliers_5.dat,custom_data,-1,1,8,f,DoubleDelta,0,0,Snappy,2024-08-04T11_09_18
635.1,0.0,1000000,1000005,100.0,colmajor/uint8/custom_data/outliers_5.dat,custom_data,-1,1,8,f,DoubleDelta,0,0,Brotli -1,2024-08-04T11_09_18
51.57,0.0,1000000,1000005,100.0,colmajor/uint8/custom_data/outliers_5.dat,custom_data,-1,1,8,f,DoubleDelta,0,0,Brotli -9,2024-08-04T11_09_18
83.2,0.0,1000000,495506,49.55,colmajor/uint8/custom_data/delta_5.dat,custom_data,-1,1,8,f,DoubleDelta,0,0,Zlib -1,2024-08-04T11_09_18
8.84,0.0,1000000,468892,46.89,colmajor/uint8/custom_data/delta_5.dat,custom_data,-1,1,8,f,DoubleDelta,0,0,Zlib -9,2024-08-04T11_09_18
308.4,0.0,1000000,443153,44.32,colmajor/uint8/custom_data/delta_5.dat,custom_data,-1,1,8,f,DoubleDelta,0,0,Zstd -1,2024-08-04T11_09_18
19.25,0.0,1000000,454643,45.46,colmajor/uint8/custom_data/delta_5.dat,custom_data,-1,1,8,f,DoubleDelta,0,0,Zstd -9,2024-08-04T11_09_18
303.67,0.0,1000000,847110,84.71,colmajor/uint8/custom_data/delta_5.dat,custom_data,-1,1,8,f,DoubleDelta,0,0,LZ4,2024-08-04T11_09_18
242.28,0.0,1000000,757219,75.72,colmajor/uint8/custom_data/delta_5.dat,custom_data,-1,1,8,f,DoubleDelta,0,0,LZO -1,2024-08-04T11_09_18
242.22,0.0,1000000,757219,75.72,colmajor/uint8/custom_data/delta_5.dat,custom_data,-1,1,8,f,DoubleDelta,0,0,LZO -9,2024-08-04T11_09_18
459.62,0.0,1000000,442519,44.25,colmajor/uint8/custom_data/delta_5.dat,custom_data,-1,1,8,f,DoubleDelta,0,0,Huffman,2024-08-04T11_09_18
214.35,0.0,1000000,778806,77.88,colmajor/uint8/custom_data/delta_5.dat,custom_data,-1,1,8,f,DoubleDelta,0,0,Snappy,2024-08-04T11_09_18
137.49,0.0,1000000,470486,47.05,colmajor/uint8/custom_data/delta_5.dat,custom_data,-1,1,8,f,DoubleDelta,0,0,Brotli -1,2024-08-04T11_09_18
6.97,0.0,1000000,460320,46.03,colmajor/uint8/custom_data/delta_5.dat,custom_data,-1,1,8,f,DoubleDelta,0,0,Brotli -9,2024-08-04T11_09_18
83.53,0.0,1000000,495499,49.55,colmajor/uint8/custom_data/delta_100.dat,custom_data,-1,1,8,f,DoubleDelta,0,0,Zlib -1,2024-08-04T11_09_18
8.84,0.0,1000000,468913,46.89,colmajor/uint8/custom_data/delta_100.dat,custom_data,-1,1,8,f,DoubleDelta,0,0,Zlib -9,2024-08-04T11_09_18
311.47,0.0,1000000,443070,44.31,colmajor/uint8/custom_data/delta_100.dat,custom_data,-1,1,8,f,DoubleDelta,0,0,Zstd -1,2024-08-04T11_09_18
19.22,0.0,1000000,454634,45.46,colmajor/uint8/custom_data/delta_100.dat,custom_data,-1,1,8,f,DoubleDelta,0,0,Zstd -9,2024-08-04T11_09_18
305.57,0.0,1000000,847087,84.71,colmajor/uint8/custom_data/delta_100.dat,custom_data,-1,1,8,f,DoubleDelta,0,0,LZ4,2024-08-04T11_09_18
242.6,0.0,1000000,757168,75.72,colmajor/uint8/custom_data/delta_100.dat,custom_data,-1,1,8,f,DoubleDelta,0,0,LZO -1,2024-08-04T11_09_18
242.5,0.0,1000000,757168,75.72,colmajor/uint8/custom_data/delta_100.dat,custom_data,-1,1,8,f,DoubleDelta,0,0,LZO -9,2024-08-04T11_09_18
456.42,0.0,1000000,442523,44.25,colmajor/uint8/custom_data/delta_100.dat,custom_data,-1,1,8,f,DoubleDelta,0,0,Huffman,2024-08-04T11_09_18
217.96,0.0,1000000,783529,78.35,colmajor/uint8/custom_data/delta_100.dat,custom_data,-1,1,8,f,DoubleDelta,0,0,Snappy,2024-08-04T11_09_18
135.78,0.0,1000000,470490,47.05,colmajor/uint8/custom_data/delta_100.dat,custom_data,-1,1,8,f,DoubleDelta,0,0,Brotli -1,2024-08-04T11_09_18
6.87,0.0,1000000,460333,46.03,colmajor/uint8/custom_data/delta_100.dat,custom_data,-1,1,8,f,DoubleDelta,0,0,Brotli -9,2024-08-04T11_09_18
488.27,0.0,1000000,5248,0.52,colmajor/uint8/custom_data/repeats_0.dat,custom_data,-1,1,8,f,DoubleDelta,0,0,Zlib -1,2024-08-04T11_09_18
147.63,0.0,1000000,1679,0.17,colmajor/uint8/custom_data/repeats_0.dat,custom_data,-1,1,8,f,DoubleDelta,0,0,Zlib -9,2024-08-04T11_09_18
681.13,0.0,1000000,948,0.09,colmajor/uint8/custom_data/repeats_0.dat,custom_data,-1,1,8,f,DoubleDelta,0,0,Zstd -1,2024-08-04T11_09_18
464.81,0.0,1000000,856,0.09,colmajor/uint8/custom_data/repeats_0.dat,custom_data,-1,1,8,f,DoubleDelta,0,0,Zstd -9,2024-08-04T11_09_18
708.29,0.0,1000000,4865,0.49,colmajor/uint8/custom_data/repeats_0.dat,custom_data,-1,1,8,f,DoubleDelta,0,0,LZ4,2024-08-04T11_09_18
689.22,0.0,1000000,5350,0.54,colmajor/uint8/custom_data/repeats_0.dat,custom_data,-1,1,8,f,DoubleDelta,0,0,LZO -1,2024-08-04T11_09_18
693.2,0.0,1000000,5350,0.54,colmajor/uint8/custom_data/repeats_0.dat,custom_data,-1,1,8,f,DoubleDelta,0,0,LZO -9,2024-08-04T11_09_18
456.58,0.0,1000000,125465,12.55,colmajor/uint8/custom_data/repeats_0.dat,custom_data,-1,1,8,f,DoubleDelta,0,0,Huffman,2024-08-04T11_09_18
708.76,0.0,1000000,47572,4.76,colmajor/uint8/custom_data/repeats_0.dat,custom_data,-1,1,8,f,DoubleDelta,0,0,Snappy,2024-08-04T11_09_18
686.25,0.0,1000000,1419,0.14,colmajor/uint8/custom_data/repeats_0.dat,custom_data,-1,1,8,f,DoubleDelta,0,0,Brotli -1,2024-08-04T11_09_18
178.22,0.0,1000000,794,0.08,colmajor/uint8/custom_data/repeats_0.dat,custom_data,-1,1,8,f,DoubleDelta,0,0,Brotli -9,2024-08-04T11_09_18
494.57,0.0,1000000,4473,0.45,colmajor/uint8/custom_data/repeats_90.dat,custom_data,-1,1,8,f,DoubleDelta,0,0,Zlib -1,2024-08-04T11_09_18
199.26,0.0,1000000,1060,0.11,colmajor/uint8/custom_data/repeats_90.dat,custom_data,-1,1,8,f,DoubleDelta,0,0,Zlib -9,2024-08-04T11_09_18
706.6,0.0,1000000,199,0.02,colmajor/uint8/custom_data/repeats_90.dat,custom_data,-1,1,8,f,DoubleDelta,0,0,Zstd -1,2024-08-04T11_09_18
572.94,0.0,1000000,188,0.02,colmajor/uint8/custom_data/repeats_90.dat,custom_data,-1,1,8,f,DoubleDelta,0,0,Zstd -9,2024-08-04T11_09_18
715.31,0.0,1000000,4026,0.4,colmajor/uint8/custom_data/repeats_90.dat,custom_data,-1,1,8,f,DoubleDelta,0,0,LZ4,2024-08-04T11_09_18
697.46,0.0,1000000,4560,0.46,colmajor/uint8/custom_data/repeats_90.dat,custom_data,-1,1,8,f,DoubleDelta,0,0,LZO -1,2024-08-04T11_09_18
697.41,0.0,1000000,4560,0.46,colmajor/uint8/custom_data/repeats_90.dat,custom_data,-1,1,8,f,DoubleDelta,0,0,LZO -9,2024-08-04T11_09_18
542.97,0.0,1000000,48889,4.89,colmajor/uint8/custom_data/repeats_90.dat,custom_data,-1,1,8,f,DoubleDelta,0,0,Huffman,2024-08-04T11_09_18
689.99,0.0,1000000,46977,4.7,colmajor/uint8/custom_data/repeats_90.dat,custom_data,-1,1,8,f,DoubleDelta,0,0,Snappy,2024-08-04T11_09_18
674.54,0.0,1000000,297,0.03,colmajor/uint8/custom_data/repeats_90.dat,custom_data,-1,1,8,f,DoubleDelta,0,0,Brotli -1,2024-08-04T11_09_18
102.99,0.0,1000000,123,0.01,colmajor/uint8/custom_data/repeats_90.dat,custom_data,-1,1,8,f,DoubleDelta,0,0,Brotli -9,2024-08-04T11_09_18
587.43,542.73,2000000,2000000,100.0,colmajor/uint16/custom_data/delta_2.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Memcpy,2024-08-04T11_13_04
42.72,202.29,2000000,1672658,83.63,colmajor/uint16/custom_data/delta_2.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Zlib -1,2024-08-04T11_13_04
29.59,222.13,2000000,1654461,82.72,colmajor/uint16/custom_data/delta_2.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Zlib -9,2024-08-04T11_13_04
628.48,495.5,2000000,1648350,82.42,colmajor/uint16/custom_data/delta_2.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Zstd -1,2024-08-04T11_13_04
80.81,485.77,2000000,1648103,82.41,colmajor/uint16/custom_data/delta_2.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Zstd -9,2024-08-04T11_13_04
1580.59,1386.58,2000000,2007845,100.39,colmajor/uint16/custom_data/delta_2.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,LZ4,2024-08-04T11_13_04
1531.49,1379.79,2000000,2007848,100.39,colmajor/uint16/custom_data/delta_2.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,LZO -1,2024-08-04T11_13_04
1531.4,1369.2,2000000,2007848,100.39,colmajor/uint16/custom_data/delta_2.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,LZO -9,2024-08-04T11_13_04
673.97,519.42,2000000,1648236,82.41,colmajor/uint16/custom_data/delta_2.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Huffman,2024-08-04T11_13_04
1565.31,1407.32,2000000,2000096,100.0,colmajor/uint16/custom_data/delta_2.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Snappy,2024-08-04T11_13_04
306.77,174.13,2000000,1648371,82.42,colmajor/uint16/custom_data/delta_2.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Brotli -1,2024-08-04T11_13_04
15.07,183.02,2000000,1641255,82.06,colmajor/uint16/custom_data/delta_2.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Brotli -9,2024-08-04T11_13_04
100.94,354.7,38018000,17478239,45.97,colmajor/uint16/custom_data/custom_data.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Zlib -1,2024-08-04T11_13_04
23.46,289.99,38018000,17254626,45.39,colmajor/uint16/custom_data/custom_data.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Zlib -9,2024-08-04T11_13_04
599.33,757.75,38018000,8099198,21.3,colmajor/uint16/custom_data/custom_data.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Zstd -1,2024-08-04T11_13_04
110.76,762.82,38018000,7666133,20.16,colmajor/uint16/custom_data/custom_data.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Zstd -9,2024-08-04T11_13_04
757.52,1124.38,38018000,15439190,40.61,colmajor/uint16/custom_data/custom_data.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,LZ4,2024-08-04T11_13_04
1038.25,911.05,38018000,22113248,58.17,colmajor/uint16/custom_data/custom_data.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,LZO -1,2024-08-04T11_13_04
1038.76,906.59,38018000,22113248,58.17,colmajor/uint16/custom_data/custom_data.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,LZO -9,2024-08-04T11_13_04
644.82,550.59,38018000,23461304,61.71,colmajor/uint16/custom_data/custom_data.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Huffman,2024-08-04T11_13_04
968.68,1022.33,38018000,22210172,58.42,colmajor/uint16/custom_data/custom_data.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Snappy,2024-08-04T11_13_04
400.22,339.4,38018000,8967774,23.59,colmajor/uint16/custom_data/custom_data.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Brotli -1,2024-08-04T11_13_04
19.72,474.79,38018000,7261939,19.1,colmajor/uint16/custom_data/custom_data.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Brotli -9,2024-08-04T11_13_04
51.67,0.0,2000000,2000000,100.0,colmajor/uint16/custom_data/outliers_0.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Zlib -1,2024-08-04T11_13_04
52.95,0.0,2000000,2000000,100.0,colmajor/uint16/custom_data/outliers_0.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Zlib -9,2024-08-04T11_13_04
1009.45,1332.92,2000000,2000058,100.0,colmajor/uint16/custom_data/outliers_0.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Zstd -1,2024-08-04T11_13_04
403.74,1328.6,2000000,2000057,100.0,colmajor/uint16/custom_data/outliers_0.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Zstd -9,2024-08-04T11_13_04
1530.59,1333.87,2000000,2007845,100.39,colmajor/uint16/custom_data/outliers_0.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,LZ4,2024-08-04T11_13_04
1506.35,1360.95,2000000,2007848,100.39,colmajor/uint16/custom_data/outliers_0.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,LZO -1,2024-08-04T11_13_04
1502.85,1318.0,2000000,2007848,100.39,colmajor/uint16/custom_data/outliers_0.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,LZO -9,2024-08-04T11_13_04
1128.74,1411.92,2000000,2000128,100.01,colmajor/uint16/custom_data/outliers_0.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Huffman,2024-08-04T11_13_04
1549.42,1347.72,2000000,2000096,100.0,colmajor/uint16/custom_data/outliers_0.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Snappy,2024-08-04T11_13_04
1216.62,1167.95,2000000,2000005,100.0,colmajor/uint16/custom_data/outliers_0.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Brotli -1,2024-08-04T11_13_04
73.69,1254.04,2000000,2000007,100.0,colmajor/uint16/custom_data/outliers_0.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Brotli -9,2024-08-04T11_13_04
51.67,0.0,2000000,2000000,100.0,colmajor/uint16/custom_data/outliers_1.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Zlib -1,2024-08-04T11_13_04
53.05,0.0,2000000,2000000,100.0,colmajor/uint16/custom_data/outliers_1.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Zlib -9,2024-08-04T11_13_04
1000.71,1331.19,2000000,2000058,100.0,colmajor/uint16/custom_data/outliers_1.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Zstd -1,2024-08-04T11_13_04
412.1,1311.71,2000000,2000057,100.0,colmajor/uint16/custom_data/outliers_1.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Zstd -9,2024-08-04T11_13_04
1516.29,1346.15,2000000,2007845,100.39,colmajor/uint16/custom_data/outliers_1.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,LZ4,2024-08-04T11_13_04
1507.72,1335.89,2000000,2007848,100.39,colmajor/uint16/custom_data/outliers_1.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,LZO -1,2024-08-04T11_13_04
1509.8,1247.87,2000000,2007848,100.39,colmajor/uint16/custom_data/outliers_1.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,LZO -9,2024-08-04T11_13_04
1111.04,1358.73,2000000,2000128,100.01,colmajor/uint16/custom_data/outliers_1.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Huffman,2024-08-04T11_13_04
1535.68,1322.39,2000000,2000096,100.0,colmajor/uint16/custom_data/outliers_1.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Snappy,2024-08-04T11_13_04
1224.06,1140.22,2000000,2000005,100.0,colmajor/uint16/custom_data/outliers_1.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Brotli -1,2024-08-04T11_13_04
73.83,1267.27,2000000,2000007,100.0,colmajor/uint16/custom_data/outliers_1.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Brotli -9,2024-08-04T11_13_04
779.41,827.99,2000000,9542,0.48,colmajor/uint16/custom_data/repeats_50.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Zlib -1,2024-08-04T11_13_04
212.23,342.69,2000000,2599,0.13,colmajor/uint16/custom_data/repeats_50.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Zlib -9,2024-08-04T11_13_04
1507.97,1308.19,2000000,1202,0.06,colmajor/uint16/custom_data/repeats_50.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Zstd -1,2024-08-04T11_13_04
828.23,1282.93,2000000,951,0.05,colmajor/uint16/custom_data/repeats_50.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Zstd -9,2024-08-04T11_13_04
1565.48,1304.54,2000000,8609,0.43,colmajor/uint16/custom_data/repeats_50.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,LZ4,2024-08-04T11_13_04
1463.28,476.82,2000000,9682,0.48,colmajor/uint16/custom_data/repeats_50.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,LZO -1,2024-08-04T11_13_04
1462.25,657.05,2000000,9682,0.48,colmajor/uint16/custom_data/repeats_50.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,LZO -9,2024-08-04T11_13_04
734.04,631.85,2000000,218120,10.91,colmajor/uint16/custom_data/repeats_50.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Huffman,2024-08-04T11_13_04
1511.62,962.1,2000000,94395,4.72,colmajor/uint16/custom_data/repeats_50.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Snappy,2024-08-04T11_13_04
1441.97,403.66,2000000,1438,0.07,colmajor/uint16/custom_data/repeats_50.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Brotli -1,2024-08-04T11_13_04
184.61,462.04,2000000,777,0.04,colmajor/uint16/custom_data/repeats_50.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Brotli -9,2024-08-04T11_13_04
51.61,0.0,2000000,2000000,100.0,colmajor/uint16/custom_data/outliers_20.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Zlib -1,2024-08-04T11_13_04
52.99,0.0,2000000,2000000,100.0,colmajor/uint16/custom_data/outliers_20.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Zlib -9,2024-08-04T11_13_04
1004.28,1303.56,2000000,2000058,100.0,colmajor/uint16/custom_data/outliers_20.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Zstd -1,2024-08-04T11_13_04
408.18,1175.21,2000000,2000057,100.0,colmajor/uint16/custom_data/outliers_20.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Zstd -9,2024-08-04T11_13_04
1523.16,1343.8,2000000,2007845,100.39,colmajor/uint16/custom_data/outliers_20.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,LZ4,2024-08-04T11_13_04
1523.49,1332.9,2000000,2007848,100.39,colmajor/uint16/custom_data/outliers_20.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,LZO -1,2024-08-04T11_13_04
1538.56,1350.34,2000000,2007848,100.39,colmajor/uint16/custom_data/outliers_20.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,LZO -9,2024-08-04T11_13_04
1120.54,1420.92,2000000,2000128,100.01,colmajor/uint16/custom_data/outliers_20.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Huffman,2024-08-04T11_13_04
1551.16,1358.97,2000000,2000096,100.0,colmajor/uint16/custom_data/outliers_20.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Snappy,2024-08-04T11_13_04
1226.48,1119.33,2000000,2000005,100.0,colmajor/uint16/custom_data/outliers_20.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Brotli -1,2024-08-04T11_13_04
75.42,1210.91,2000000,2000005,100.0,colmajor/uint16/custom_data/outliers_20.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Brotli -9,2024-08-04T11_13_04
51.76,0.0,2000000,2000000,100.0,colmajor/uint16/custom_data/outliers_2.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Zlib -1,2024-08-04T11_13_04
53.1,0.0,2000000,2000000,100.0,colmajor/uint16/custom_data/outliers_2.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Zlib -9,2024-08-04T11_13_04
1002.83,1341.39,2000000,2000058,100.0,colmajor/uint16/custom_data/outliers_2.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Zstd -1,2024-08-04T11_13_04
417.3,1337.8,2000000,2000057,100.0,colmajor/uint16/custom_data/outliers_2.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Zstd -9,2024-08-04T11_13_04
1528.6,1340.0,2000000,2007845,100.39,colmajor/uint16/custom_data/outliers_2.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,LZ4,2024-08-04T11_13_04
1509.3,1333.59,2000000,2007848,100.39,colmajor/uint16/custom_data/outliers_2.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,LZO -1,2024-08-04T11_13_04
1502.53,1354.48,2000000,2007848,100.39,colmajor/uint16/custom_data/outliers_2.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,LZO -9,2024-08-04T11_13_04
1124.2,1428.54,2000000,2000128,100.01,colmajor/uint16/custom_data/outliers_2.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Huffman,2024-08-04T11_13_04
1558.38,1332.66,2000000,2000096,100.0,colmajor/uint16/custom_data/outliers_2.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Snappy,2024-08-04T11_13_04
1233.85,1284.9,2000000,2000005,100.0,colmajor/uint16/custom_data/outliers_2.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Brotli -1,2024-08-04T11_13_04
74.67,1280.81,2000000,2000007,100.0,colmajor/uint16/custom_data/outliers_2.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Brotli -9,2024-08-04T11_13_04
778.8,833.47,2000000,9687,0.48,colmajor/uint16/custom_data/repeats_30.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Zlib -1,2024-08-04T11_13_04
203.89,367.79,2000000,2748,0.14,colmajor/uint16/custom_data/repeats_30.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Zlib -9,2024-08-04T11_13_04
1517.91,1316.13,2000000,1191,0.06,colmajor/uint16/custom_data/repeats_30.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Zstd -1,2024-08-04T11_13_04
770.14,1299.28,2000000,1100,0.05,colmajor/uint16/custom_data/repeats_30.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Zstd -9,2024-08-04T11_13_04
1556.23,1258.16,2000000,8798,0.44,colmajor/uint16/custom_data/repeats_30.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,LZ4,2024-08-04T11_13_04
1470.23,667.44,2000000,9859,0.49,colmajor/uint16/custom_data/repeats_30.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,LZO -1,2024-08-04T11_13_04
1457.47,702.44,2000000,9859,0.49,colmajor/uint16/custom_data/repeats_30.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,LZO -9,2024-08-04T11_13_04
695.05,746.95,2000000,250757,12.54,colmajor/uint16/custom_data/repeats_30.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Huffman,2024-08-04T11_13_04
1508.01,978.19,2000000,94521,4.73,colmajor/uint16/custom_data/repeats_30.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Snappy,2024-08-04T11_13_04
1438.4,398.91,2000000,1736,0.09,colmajor/uint16/custom_data/repeats_30.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Brotli -1,2024-08-04T11_13_04
180.54,477.36,2000000,927,0.05,colmajor/uint16/custom_data/repeats_30.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Brotli -9,2024-08-04T11_13_04
51.72,0.0,2000000,2000000,100.0,colmajor/uint16/custom_data/outliers_10.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Zlib -1,2024-08-04T11_13_04
52.91,0.0,2000000,2000000,100.0,colmajor/uint16/custom_data/outliers_10.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Zlib -9,2024-08-04T11_13_04
1001.38,1345.93,2000000,2000058,100.0,colmajor/uint16/custom_data/outliers_10.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Zstd -1,2024-08-04T11_13_04
408.06,1331.73,2000000,2000057,100.0,colmajor/uint16/custom_data/outliers_10.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Zstd -9,2024-08-04T11_13_04
1547.25,1365.83,2000000,2007845,100.39,colmajor/uint16/custom_data/outliers_10.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,LZ4,2024-08-04T11_13_04
1521.43,1317.19,2000000,2007848,100.39,colmajor/uint16/custom_data/outliers_10.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,LZO -1,2024-08-04T11_13_04
1537.26,1316.46,2000000,2007848,100.39,colmajor/uint16/custom_data/outliers_10.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,LZO -9,2024-08-04T11_13_04
1125.93,1420.55,2000000,2000128,100.01,colmajor/uint16/custom_data/outliers_10.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Huffman,2024-08-04T11_13_04
1556.01,1362.15,2000000,2000096,100.0,colmajor/uint16/custom_data/outliers_10.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Snappy,2024-08-04T11_13_04
1215.48,1290.43,2000000,2000005,100.0,colmajor/uint16/custom_data/outliers_10.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Brotli -1,2024-08-04T11_13_04
75.08,1202.42,2000000,2000007,100.0,colmajor/uint16/custom_data/outliers_10.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Brotli -9,2024-08-04T11_13_04
42.78,201.26,2000000,1672520,83.63,colmajor/uint16/custom_data/delta_10000.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Zlib -1,2024-08-04T11_13_04
29.65,221.91,2000000,1654410,82.72,colmajor/uint16/custom_data/delta_10000.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Zlib -9,2024-08-04T11_13_04
