Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Nthreads,Order,Original size,Preprocs,Query,Ratio,__pyience_timestamp__
SprintzDelta_Huf_16b -80,86646,533.21,msrc,979.86,rowmajor/uint16/msrc/Kick_subj=22_idx=44.dat,-1,5,16,0,c,162080,None,0,53.46,2024-08-01T02_46_37
SprintzDelta_16b -80,148856,883.29,msrc,4094.17,rowmajor/uint16/msrc/Goggles_subj=18_idx=502.dat,-1,5,16,0,c,330080,None,0,45.1,2024-08-01T02_46_37
SprintzDelta_Huf_16b -80,143373,530.93,msrc,1064.21,rowmajor/uint16/msrc/Goggles_subj=18_idx=502.dat,-1,5,16,0,c,330080,None,0,43.44,2024-08-01T02_46_37
SprintzDelta_16b -80,66072,913.4,msrc,4027.09,rowmajor/uint16/msrc/Throw_subj=21_idx=3.dat,-1,5,16,0,c,130240,None,0,50.73,2024-08-01T02_46_37
SprintzDelta_Huf_16b -80,64912,529.04,msrc,994.3,rowmajor/uint16/msrc/Throw_subj=21_idx=3.dat,-1,5,16,0,c,130240,None,0,49.84,2024-08-01T02_46_37
SprintzDelta_16b -80,114392,990.05,msrc,3922.28,rowmajor/uint16/msrc/Throw_subj=29_idx=416.dat,-1,5,16,0,c,212160,None,0,53.92,2024-08-01T02_46_37
SprintzDelta_Huf_16b -80,113295,517.2,msrc,968.36,rowmajor/uint16/msrc/Throw_subj=29_idx=416.dat,-1,5,16,0,c,212160,None,0,53.4,2024-08-01T02_46_37
SprintzDelta_16b -80,64120,938.79,msrc,3984.6,rowmajor/uint16/msrc/Push-right_subj=26_idx=81.dat,-1,5,16,0,c,141760,None,0,45.23,2024-08-01T02_46_37
SprintzDelta_Huf_16b -80,62429,544.92,msrc,1114.47,rowmajor/uint16/msrc/Push-right_subj=26_idx=81.dat,-1,5,16,0,c,141760,None,0,44.04,2024-08-01T02_46_37
SprintzDelta_16b -80,83400,963.55,msrc,3891.54,rowmajor/uint16/msrc/Kick_subj=21_idx=395.dat,-1,5,16,0,c,158880,None,0,52.49,2024-08-01T02_46_37
SprintzDelta_Huf_16b -80,82343,529.68,msrc,989.46,rowmajor/uint16/msrc/Kick_subj=21_idx=395.dat,-1,5,16,0,c,158880,None,0,51.83,2024-08-01T02_46_37
SprintzDelta_16b -80,81112,990.93,msrc,3818.46,rowmajor/uint16/msrc/Kick_subj=4_idx=300.dat,-1,5,16,0,c,144800,None,0,56.02,2024-08-01T02_46_37
SprintzDelta_Huf_16b -80,79828,523.67,msrc,930.15,rowmajor/uint16/msrc/Kick_subj=4_idx=300.dat,-1,5,16,0,c,144800,None,0,55.13,2024-08-01T02_46_37
SprintzDelta_16b -80,84960,921.41,msrc,4048.96,rowmajor/uint16/msrc/Had-enough_subj=14_idx=224.dat,-1,5,16,0,c,172000,None,0,49.4,2024-08-01T02_46_37
SprintzDelta_Huf_16b -80,82996,495.36,msrc,1374.61,rowmajor/uint16/msrc/Had-enough_subj=14_idx=224.dat,-1,5,16,0,c,172000,None,0,48.25,2024-08-01T02_46_37
SprintzDelta_16b -80,80248,1057.59,msrc,4196.52,rowmajor/uint16/msrc/Duck_subj=24_idx=469.dat,-1,5,16,0,c,151360,None,0,53.02,2024-08-01T02_46_37
SprintzDelta_Huf_16b -80,79138,570.16,msrc,1334.47,rowmajor/uint16/msrc/Duck_subj=24_idx=469.dat,-1,5,16,0,c,151360,None,0,52.28,2024-08-01T02_46_37
SprintzDelta_16b -80,135488,1026.54,msrc,5320.17,rowmajor/uint16/msrc/Beat-both-arms_subj=19_idx=577.dat,-1,5,16,0,c,265120,None,0,51.1,2024-08-01T02_46_37
SprintzDelta_Huf_16b -80,133880,597.33,msrc,1385.16,rowmajor/uint16/msrc/Beat-both-arms_subj=19_idx=577.dat,-1,5,16,0,c,265120,None,0,50.5,2024-08-01T02_46_37
SprintzDelta_16b -80,56832,1274.77,msrc,5390.16,rowmajor/uint16/msrc/Wind-it-up_subj=11_idx=417.dat,-1,5,16,0,c,115840,None,0,49.06,2024-08-01T02_46_37
SprintzDelta_Huf_16b -80,55697,718.5,msrc,1360.9,rowmajor/uint16/msrc/Wind-it-up_subj=11_idx=417.dat,-1,5,16,0,c,115840,None,0,48.08,2024-08-01T02_46_37
SprintzDelta_16b -80,71288,1188.34,msrc,5483.08,rowmajor/uint16/msrc/Throw_subj=22_idx=287.dat,-1,5,16,0,c,142560,None,0,50.01,2024-08-01T02_46_37
SprintzDelta_Huf_16b -80,69872,740.53,msrc,1419.51,rowmajor/uint16/msrc/Throw_subj=22_idx=287.dat,-1,5,16,0,c,142560,None,0,49.01,2024-08-01T02_46_37
SprintzDelta_16b -80,60240,1315.31,msrc,5608.56,rowmajor/uint16/msrc/Push-right_subj=11_idx=386.dat,-1,5,16,0,c,132160,None,0,45.58,2024-08-01T02_46_37
SprintzDelta_Huf_16b -80,58412,598.84,msrc,1472.57,rowmajor/uint16/msrc/Push-right_subj=11_idx=386.dat,-1,5,16,0,c,132160,None,0,44.2,2024-08-01T02_46_37
SprintzDelta_16b -80,67184,1307.87,msrc,5535.7,rowmajor/uint16/msrc/Throw_subj=5_idx=118.dat,-1,5,16,0,c,130720,None,0,51.4,2024-08-01T02_46_37
SprintzDelta_Huf_16b -80,66572,457.95,msrc,1099.28,rowmajor/uint16/msrc/Throw_subj=5_idx=118.dat,-1,5,16,0,c,130720,None,0,50.93,2024-08-01T02_46_37
SprintzDelta_16b -80,126128,1065.78,msrc,4497.5,rowmajor/uint16/msrc/Shoot_subj=29_idx=407.dat,-1,5,16,0,c,234720,None,0,53.74,2024-08-01T02_46_37
SprintzDelta_Huf_16b -80,123017,574.73,msrc,1087.39,rowmajor/uint16/msrc/Shoot_subj=29_idx=407.dat,-1,5,16,0,c,234720,None,0,52.41,2024-08-01T02_46_37
SprintzDelta_16b -80,274640,1035.78,msrc,4263.58,rowmajor/uint16/msrc/Beat-both-arms_subj=26_idx=124.dat,-1,5,16,0,c,607040,None,0,45.24,2024-08-01T02_46_37
SprintzDelta_Huf_16b -80,268484,601.97,msrc,1229.1,rowmajor/uint16/msrc/Beat-both-arms_subj=26_idx=124.dat,-1,5,16,0,c,607040,None,0,44.23,2024-08-01T02_46_37
SprintzDelta_16b -80,105144,1092.62,msrc,3207.82,rowmajor/uint16/msrc/Kick_subj=24_idx=544.dat,-1,5,16,0,c,185120,None,0,56.8,2024-08-01T02_46_37
SprintzDelta_Huf_16b -80,104283,325.33,msrc,734.39,rowmajor/uint16/msrc/Kick_subj=24_idx=544.dat,-1,5,16,0,c,185120,None,0,56.33,2024-08-01T02_46_37
SprintzDelta_16b -80,87152,726.21,msrc,3230.14,rowmajor/uint16/msrc/Shoot_subj=14_idx=449.dat,-1,5,16,0,c,174560,None,0,49.93,2024-08-01T02_46_37
SprintzDelta_Huf_16b -80,85182,323.09,msrc,792.76,rowmajor/uint16/msrc/Shoot_subj=14_idx=449.dat,-1,5,16,0,c,174560,None,0,48.8,2024-08-01T02_46_37
SprintzDelta_16b -80,116840,759.81,msrc,3104.33,rowmajor/uint16/msrc/Kick_subj=14_idx=342.dat,-1,5,16,0,c,217120,None,0,53.81,2024-08-01T02_46_37
SprintzDelta_Huf_16b -80,115590,417.41,msrc,758.69,rowmajor/uint16/msrc/Kick_subj=14_idx=342.dat,-1,5,16,0,c,217120,None,0,53.24,2024-08-01T02_46_37
SprintzDelta_16b -80,65960,716.07,msrc,3198.54,rowmajor/uint16/msrc/Push-right_subj=10_idx=430.dat,-1,5,16,0,c,133440,None,0,49.43,2024-08-01T02_46_37
SprintzDelta_Huf_16b -80,64915,329.33,msrc,798.35,rowmajor/uint16/msrc/Push-right_subj=10_idx=430.dat,-1,5,16,0,c,133440,None,0,48.65,2024-08-01T02_46_37
SprintzDelta_16b -80,77776,761.34,msrc,3161.22,rowmajor/uint16/msrc/Beat-both-arms_subj=23_idx=592.dat,-1,5,16,0,c,172960,None,0,44.97,2024-08-01T02_46_37
SprintzDelta_Huf_16b -80,75352,285.99,msrc,840.11,rowmajor/uint16/msrc/Beat-both-arms_subj=23_idx=592.dat,-1,5,16,0,c,172960,None,0,43.57,2024-08-01T02_46_37
SprintzDelta_16b -80,65912,731.21,msrc,3136.69,rowmajor/uint16/msrc/Wind-it-up_subj=8_idx=159.dat,-1,5,16,0,c,138240,None,0,47.68,2024-08-01T02_46_37
SprintzDelta_Huf_16b -80,64472,340.39,msrc,810.74,rowmajor/uint16/msrc/Wind-it-up_subj=8_idx=159.dat,-1,5,16,0,c,138240,None,0,46.64,2024-08-01T02_46_37
SprintzDelta_16b -80,97072,714.95,msrc,3216.71,rowmajor/uint16/msrc/Push-right_subj=14_idx=505.dat,-1,5,16,0,c,208800,None,0,46.49,2024-08-01T02_46_37
SprintzDelta_Huf_16b -80,94585,342.68,msrc,843.04,rowmajor/uint16/msrc/Push-right_subj=14_idx=505.dat,-1,5,16,0,c,208800,None,0,45.3,2024-08-01T02_46_37
