Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Nthreads,Order,Original size,Preprocs,Query,Ratio,__pyience_timestamp__
LZ4,975277,1235.62,custom_data,4962.75,colmajor/uint8/custom_data/delta_1.dat,-1,5,8,0,f,1000000,None,0,97.53,2024-08-04T10_09_50
LZO -1,983736,2010.53,custom_data,2858.76,colmajor/uint8/custom_data/delta_1.dat,-1,5,8,0,f,1000000,None,0,98.37,2024-08-04T10_09_50
LZO -9,983736,2010.69,custom_data,2912.56,colmajor/uint8/custom_data/delta_1.dat,-1,5,8,0,f,1000000,None,0,98.37,2024-08-04T10_09_50
Huffman,1000064,3320.62,custom_data,6757.72,colmajor/uint8/custom_data/delta_1.dat,-1,5,8,0,f,1000000,None,0,100.01,2024-08-04T10_09_50
Snappy,967183,1143.02,custom_data,3004.18,colmajor/uint8/custom_data/delta_1.dat,-1,5,8,0,f,1000000,None,0,96.72,2024-08-04T10_09_50
Brotli -1,935751,236.69,custom_data,273.05,colmajor/uint8/custom_data/delta_1.dat,-1,5,8,0,f,1000000,None,0,93.58,2024-08-04T10_09_50
Brotli -9,591479,10.42,custom_data,215.3,colmajor/uint8/custom_data/delta_1.dat,-1,5,8,0,f,1000000,None,0,59.15,2024-08-04T10_09_50
Zlib -1,675298,62.59,custom_data,227.86,colmajor/uint8/custom_data/delta_2000.dat,-1,5,8,0,f,1000000,None,0,67.53,2024-08-04T10_09_50
Zlib -9,678383,23.06,custom_data,222.39,colmajor/uint8/custom_data/delta_2000.dat,-1,5,8,0,f,1000000,None,0,67.84,2024-08-04T10_09_50
Zstd -1,998034,1690.65,custom_data,7434.17,colmajor/uint8/custom_data/delta_2000.dat,-1,5,8,0,f,1000000,None,0,99.8,2024-08-04T10_09_50
Zstd -9,664114,44.59,custom_data,637.47,colmajor/uint8/custom_data/delta_2000.dat,-1,5,8,0,f,1000000,None,0,66.41,2024-08-04T10_09_50
LZ4,976012,1273.16,custom_data,5026.74,colmajor/uint8/custom_data/delta_2000.dat,-1,5,8,0,f,1000000,None,0,97.6,2024-08-04T10_09_50
LZO -1,980914,1821.66,custom_data,2618.4,colmajor/uint8/custom_data/delta_2000.dat,-1,5,8,0,f,1000000,None,0,98.09,2024-08-04T10_09_50
LZO -9,980914,1825.73,custom_data,1536.57,colmajor/uint8/custom_data/delta_2000.dat,-1,5,8,0,f,1000000,None,0,98.09,2024-08-04T10_09_50
Huffman,1000064,1868.94,custom_data,5875.37,colmajor/uint8/custom_data/delta_2000.dat,-1,5,8,0,f,1000000,None,0,100.01,2024-08-04T10_09_50
Snappy,967730,1158.05,custom_data,3035.24,colmajor/uint8/custom_data/delta_2000.dat,-1,5,8,0,f,1000000,None,0,96.77,2024-08-04T10_09_50
Brotli -1,936280,236.28,custom_data,273.63,colmajor/uint8/custom_data/delta_2000.dat,-1,5,8,0,f,1000000,None,0,93.63,2024-08-04T10_09_50
Brotli -9,591216,10.39,custom_data,213.64,colmajor/uint8/custom_data/delta_2000.dat,-1,5,8,0,f,1000000,None,0,59.12,2024-08-04T10_09_50
Zlib -1,4839,1494.17,custom_data,1729.53,colmajor/uint8/custom_data/repeats_10.dat,-1,5,8,0,f,1000000,None,0,0.48,2024-08-04T10_09_50
Zlib -9,1359,214.52,custom_data,479.37,colmajor/uint8/custom_data/repeats_10.dat,-1,5,8,0,f,1000000,None,0,0.14,2024-08-04T10_09_50
Zstd -1,629,16951.45,custom_data,3264.46,colmajor/uint8/custom_data/repeats_10.dat,-1,5,8,0,f,1000000,None,0,0.06,2024-08-04T10_09_50
Zstd -9,564,1352.07,custom_data,6885.87,colmajor/uint8/custom_data/repeats_10.dat,-1,5,8,0,f,1000000,None,0,0.06,2024-08-04T10_09_50
LZ4,4519,24062.18,custom_data,3390.08,colmajor/uint8/custom_data/repeats_10.dat,-1,5,8,0,f,1000000,None,0,0.45,2024-08-04T10_09_50
LZO -1,5013,13003.06,custom_data,403.17,colmajor/uint8/custom_data/repeats_10.dat,-1,5,8,0,f,1000000,None,0,0.5,2024-08-04T10_09_50
LZO -9,5013,5258.45,custom_data,426.49,colmajor/uint8/custom_data/repeats_10.dat,-1,5,8,0,f,1000000,None,0,0.5,2024-08-04T10_09_50
Huffman,248903,964.65,custom_data,1434.58,colmajor/uint8/custom_data/repeats_10.dat,-1,5,8,0,f,1000000,None,0,24.89,2024-08-04T10_09_50
Snappy,47284,19139.12,custom_data,1099.82,colmajor/uint8/custom_data/repeats_10.dat,-1,5,8,0,f,1000000,None,0,4.73,2024-08-04T10_09_50
Brotli -1,969,9500.38,custom_data,360.42,colmajor/uint8/custom_data/repeats_10.dat,-1,5,8,0,f,1000000,None,0,0.1,2024-08-04T10_09_50
Brotli -9,564,257.02,custom_data,624.7,colmajor/uint8/custom_data/repeats_10.dat,-1,5,8,0,f,1000000,None,0,0.06,2024-08-04T10_09_50
Zlib -1,4383,1555.83,custom_data,1784.47,colmajor/uint8/custom_data/delta_0.dat,-1,5,8,0,f,1000000,None,0,0.44,2024-08-04T10_09_50
Zlib -9,991,292.33,custom_data,464.27,colmajor/uint8/custom_data/delta_0.dat,-1,5,8,0,f,1000000,None,0,0.1,2024-08-04T10_09_50
Zstd -1,107,18121.2,custom_data,3263.07,colmajor/uint8/custom_data/delta_0.dat,-1,5,8,0,f,1000000,None,0,0.01,2024-08-04T10_09_50
Zstd -9,99,1089.76,custom_data,3493.91,colmajor/uint8/custom_data/delta_0.dat,-1,5,8,0,f,1000000,None,0,0.01,2024-08-04T10_09_50
LZ4,3932,11765.95,custom_data,3300.95,colmajor/uint8/custom_data/delta_0.dat,-1,5,8,0,f,1000000,None,0,0.39,2024-08-04T10_09_50
LZO -1,4455,5543.82,custom_data,245.29,colmajor/uint8/custom_data/delta_0.dat,-1,5,8,0,f,1000000,None,0,0.45,2024-08-04T10_09_50
LZO -9,4455,13763.3,custom_data,213.56,colmajor/uint8/custom_data/delta_0.dat,-1,5,8,0,f,1000000,None,0,0.45,2024-08-04T10_09_50
