Compression speed,Decompression speed,Original size,Compressed size,Ratio,Filename,Dataset,Memlimit,MinIters,Nbits,Order,Preprocs,Nthreads,Query,Algorithm,__pyience_timestamp__
482.11,666.75,93140,79524,85.38,colmajor/uint16/ucr/SonyAIBORobotSurface.dat,ucr,-1,1,16,f,,0,0,LZO -1,2024-08-01T08_03_19
516.36,638.72,93140,79524,85.38,colmajor/uint16/ucr/SonyAIBORobotSurface.dat,ucr,-1,1,16,f,,0,0,LZO -9,2024-08-01T08_03_19
880.27,370.64,93140,90600,97.27,colmajor/uint16/ucr/SonyAIBORobotSurface.dat,ucr,-1,1,16,f,,0,0,Huffman,2024-08-01T08_03_19
1904.98,1308.83,93140,90069,96.7,colmajor/uint16/ucr/SonyAIBORobotSurface.dat,ucr,-1,1,16,f,,0,0,Snappy,2024-08-01T08_03_19
115.74,66.36,93140,88009,94.49,colmajor/uint16/ucr/SonyAIBORobotSurface.dat,ucr,-1,1,16,f,,0,0,Brotli -1,2024-08-01T08_03_19
4.21,140.57,93140,66469,71.36,colmajor/uint16/ucr/SonyAIBORobotSurface.dat,ucr,-1,1,16,f,,0,0,Brotli -9,2024-08-01T08_03_19
402.18,684.0,724990,64193,8.85,colmajor/uint16/ucr/Computers.dat,ucr,-1,1,16,f,,0,0,Zlib -1,2024-08-01T08_03_19
64.92,711.64,724990,48552,6.7,colmajor/uint16/ucr/Computers.dat,ucr,-1,1,16,f,,0,0,Zlib -9,2024-08-01T08_03_19
820.0,1041.0,724990,67952,9.37,colmajor/uint16/ucr/Computers.dat,ucr,-1,1,16,f,,0,0,Zstd -1,2024-08-01T08_03_19
179.37,1295.01,724990,54236,7.48,colmajor/uint16/ucr/Computers.dat,ucr,-1,1,16,f,,0,0,Zstd -9,2024-08-01T08_03_19
1552.15,1261.07,724990,106626,14.71,colmajor/uint16/ucr/Computers.dat,ucr,-1,1,16,f,,0,0,LZ4,2024-08-01T08_03_19
1754.68,462.5,724990,96307,13.28,colmajor/uint16/ucr/Computers.dat,ucr,-1,1,16,f,,0,0,LZO -1,2024-08-01T08_03_19
702.6,466.12,724990,96307,13.28,colmajor/uint16/ucr/Computers.dat,ucr,-1,1,16,f,,0,0,LZO -9,2024-08-01T08_03_19
395.49,371.25,724990,564685,77.89,colmajor/uint16/ucr/Computers.dat,ucr,-1,1,16,f,,0,0,Huffman,2024-08-01T08_03_19
770.08,737.85,724990,106068,14.63,colmajor/uint16/ucr/Computers.dat,ucr,-1,1,16,f,,0,0,Snappy,2024-08-01T08_03_19
736.52,454.23,724990,65455,9.03,colmajor/uint16/ucr/Computers.dat,ucr,-1,1,16,f,,0,0,Brotli -1,2024-08-01T08_03_19
28.29,720.95,724990,46610,6.43,colmajor/uint16/ucr/Computers.dat,ucr,-1,1,16,f,,0,0,Brotli -9,2024-08-01T08_03_19
53.84,272.24,40390,39404,97.56,colmajor/uint16/ucr/ECG200.dat,ucr,-1,1,16,f,,0,0,Zlib -1,2024-08-01T08_03_19
53.89,280.33,40390,39370,97.47,colmajor/uint16/ucr/ECG200.dat,ucr,-1,1,16,f,,0,0,Zlib -9,2024-08-01T08_03_19
897.48,339.14,40390,39288,97.27,colmajor/uint16/ucr/ECG200.dat,ucr,-1,1,16,f,,0,0,Zstd -1,2024-08-01T08_03_19
392.2,340.72,40390,39291,97.28,colmajor/uint16/ucr/ECG200.dat,ucr,-1,1,16,f,,0,0,Zstd -9,2024-08-01T08_03_19
9856.03,2865.15,40390,40550,100.4,colmajor/uint16/ucr/ECG200.dat,ucr,-1,1,16,f,,0,0,LZ4,2024-08-01T08_03_19
15932.94,2607.66,40390,40553,100.4,colmajor/uint16/ucr/ECG200.dat,ucr,-1,1,16,f,,0,0,LZO -1,2024-08-01T08_03_19
19288.44,2499.38,40390,40553,100.4,colmajor/uint16/ucr/ECG200.dat,ucr,-1,1,16,f,,0,0,LZO -9,2024-08-01T08_03_19
781.3,355.66,40390,39276,97.24,colmajor/uint16/ucr/ECG200.dat,ucr,-1,1,16,f,,0,0,Huffman,2024-08-01T08_03_19
17078.22,3887.02,40390,40396,100.01,colmajor/uint16/ucr/ECG200.dat,ucr,-1,1,16,f,,0,0,Snappy,2024-08-01T08_03_19
342.29,84.9,40390,39260,97.2,colmajor/uint16/ucr/ECG200.dat,ucr,-1,1,16,f,,0,0,Brotli -1,2024-08-01T08_03_19
3.64,146.58,40390,39237,97.15,colmajor/uint16/ucr/ECG200.dat,ucr,-1,1,16,f,,0,0,Brotli -9,2024-08-01T08_03_19
49.23,242.96,53048,49465,93.25,colmajor/uint16/ucr/Wine.dat,ucr,-1,1,16,f,,0,0,Zlib -1,2024-08-01T08_03_19
43.64,261.94,53048,49884,94.04,colmajor/uint16/ucr/Wine.dat,ucr,-1,1,16,f,,0,0,Zlib -9,2024-08-01T08_03_19
950.61,630.05,53048,50834,95.83,colmajor/uint16/ucr/Wine.dat,ucr,-1,1,16,f,,0,0,Zstd -1,2024-08-01T08_03_19
112.56,628.17,53048,50349,94.91,colmajor/uint16/ucr/Wine.dat,ucr,-1,1,16,f,,0,0,Zstd -9,2024-08-01T08_03_19
13753.69,3646.66,53048,53257,100.39,colmajor/uint16/ucr/Wine.dat,ucr,-1,1,16,f,,0,0,LZ4,2024-08-01T08_03_19
16242.5,2788.18,53048,53260,100.4,colmajor/uint16/ucr/Wine.dat,ucr,-1,1,16,f,,0,0,LZO -1,2024-08-01T08_03_19
16242.5,3074.89,53048,53260,100.4,colmajor/uint16/ucr/Wine.dat,ucr,-1,1,16,f,,0,0,LZO -9,2024-08-01T08_03_19
1024.75,379.2,53048,50822,95.8,colmajor/uint16/ucr/Wine.dat,ucr,-1,1,16,f,,0,0,Huffman,2024-08-01T08_03_19
23745.75,3288.78,53048,53054,100.01,colmajor/uint16/ucr/Wine.dat,ucr,-1,1,16,f,,0,0,Snappy,2024-08-01T08_03_19
359.04,125.17,53048,50877,95.91,colmajor/uint16/ucr/Wine.dat,ucr,-1,1,16,f,,0,0,Brotli -1,2024-08-01T08_03_19
3.19,151.71,53048,49916,94.1,colmajor/uint16/ucr/Wine.dat,ucr,-1,1,16,f,,0,0,Brotli -9,2024-08-01T08_03_19
41.07,242.95,5685140,5151860,90.62,colmajor/uint16/ucr/NonInvasiveFatalECG_Thorax1.dat,ucr,-1,1,16,f,,0,0,Zlib -1,2024-08-01T08_03_19
34.1,268.82,5685140,5277514,92.83,colmajor/uint16/ucr/NonInvasiveFatalECG_Thorax1.dat,ucr,-1,1,16,f,,0,0,Zlib -9,2024-08-01T08_03_19
1006.4,836.47,5685140,5372456,94.5,colmajor/uint16/ucr/NonInvasiveFatalECG_Thorax1.dat,ucr,-1,1,16,f,,0,0,Zstd -1,2024-08-01T08_03_19
43.02,692.08,5685140,5222770,91.87,colmajor/uint16/ucr/NonInvasiveFatalECG_Thorax1.dat,ucr,-1,1,16,f,,0,0,Zstd -9,2024-08-01T08_03_19
30725.84,3647.06,5685140,5707436,100.39,colmajor/uint16/ucr/NonInvasiveFatalECG_Thorax1.dat,ucr,-1,1,16,f,,0,0,LZ4,2024-08-01T08_03_19
13325.32,2917.5,5685140,5707415,100.39,colmajor/uint16/ucr/NonInvasiveFatalECG_Thorax1.dat,ucr,-1,1,16,f,,0,0,LZO -1,2024-08-01T08_03_19
13309.06,4107.81,5685140,5707415,100.39,colmajor/uint16/ucr/NonInvasiveFatalECG_Thorax1.dat,ucr,-1,1,16,f,,0,0,LZO -9,2024-08-01T08_03_19
1107.92,978.93,5685140,5372697,94.5,colmajor/uint16/ucr/NonInvasiveFatalECG_Thorax1.dat,ucr,-1,1,16,f,,0,0,Huffman,2024-08-01T08_03_19
28117.81,4039.91,5685140,5685398,100.0,colmajor/uint16/ucr/NonInvasiveFatalECG_Thorax1.dat,ucr,-1,1,16,f,,0,0,Snappy,2024-08-01T08_03_19
367.3,166.75,5685140,5372006,94.49,colmajor/uint16/ucr/NonInvasiveFatalECG_Thorax1.dat,ucr,-1,1,16,f,,0,0,Brotli -1,2024-08-01T08_03_19
4.01,172.48,5685140,5216793,91.76,colmajor/uint16/ucr/NonInvasiveFatalECG_Thorax1.dat,ucr,-1,1,16,f,,0,0,Brotli -9,2024-08-01T08_03_19
45.71,294.12,299240,295095,98.61,colmajor/uint16/ucr/SwedishLeaf.dat,ucr,-1,1,16,f,,0,0,Zlib -1,2024-08-01T08_03_19
45.88,301.83,299240,295202,98.65,colmajor/uint16/ucr/SwedishLeaf.dat,ucr,-1,1,16,f,,0,0,Zlib -9,2024-08-01T08_03_19
2150.45,3841.53,299240,299258,100.01,colmajor/uint16/ucr/SwedishLeaf.dat,ucr,-1,1,16,f,,0,0,Zstd -1,2024-08-01T08_03_19
532.39,3872.45,299240,299258,100.01,colmajor/uint16/ucr/SwedishLeaf.dat,ucr,-1,1,16,f,,0,0,Zstd -9,2024-08-01T08_03_19
19182.05,5051.15,299240,300415,100.39,colmajor/uint16/ucr/SwedishLeaf.dat,ucr,-1,1,16,f,,0,0,LZ4,2024-08-01T08_03_19
19649.35,3541.3,299240,300418,100.39,colmajor/uint16/ucr/SwedishLeaf.dat,ucr,-1,1,16,f,,0,0,LZO -1,2024-08-01T08_03_19
9053.61,3268.52,299240,300418,100.39,colmajor/uint16/ucr/SwedishLeaf.dat,ucr,-1,1,16,f,,0,0,LZO -9,2024-08-01T08_03_19
2563.76,3720.5,299240,298656,99.8,colmajor/uint16/ucr/SwedishLeaf.dat,ucr,-1,1,16,f,,0,0,Huffman,2024-08-01T08_03_19
24602.48,3037.78,299240,299258,100.01,colmajor/uint16/ucr/SwedishLeaf.dat,ucr,-1,1,16,f,,0,0,Snappy,2024-08-01T08_03_19
381.67,167.8,299240,294854,98.53,colmajor/uint16/ucr/SwedishLeaf.dat,ucr,-1,1,16,f,,0,0,Brotli -1,2024-08-01T08_03_19
17.12,177.92,299240,294085,98.28,colmajor/uint16/ucr/SwedishLeaf.dat,ucr,-1,1,16,f,,0,0,Brotli -9,2024-08-01T08_03_19
40.8,248.7,2453090,2289026,93.31,colmajor/uint16/ucr/InlineSkate.dat,ucr,-1,1,16,f,,0,0,Zlib -1,2024-08-01T08_03_19
35.92,272.1,2453090,2327188,94.87,colmajor/uint16/ucr/InlineSkate.dat,ucr,-1,1,16,f,,0,0,Zlib -9,2024-08-01T08_03_19
1011.19,823.03,2453090,2379133,96.99,colmajor/uint16/ucr/InlineSkate.dat,ucr,-1,1,16,f,,0,0,Zstd -1,2024-08-01T08_03_19
73.27,816.91,2453090,2236844,91.18,colmajor/uint16/ucr/InlineSkate.dat,ucr,-1,1,16,f,,0,0,Zstd -9,2024-08-01T08_03_19
19906.27,3247.41,2453090,2458416,100.22,colmajor/uint16/ucr/InlineSkate.dat,ucr,-1,1,16,f,,0,0,LZ4,2024-08-01T08_03_19
9524.94,3187.29,2453090,2462714,100.39,colmajor/uint16/ucr/InlineSkate.dat,ucr,-1,1,16,f,,0,0,LZO -1,2024-08-01T08_03_19
16844.33,3618.64,2453090,2462714,100.39,colmajor/uint16/ucr/InlineSkate.dat,ucr,-1,1,16,f,,0,0,LZO -9,2024-08-01T08_03_19
1119.43,1006.55,2453090,2388034,97.35,colmajor/uint16/ucr/InlineSkate.dat,ucr,-1,1,16,f,,0,0,Huffman,2024-08-01T08_03_19
25351.79,3529.13,2453090,2453208,100.0,colmajor/uint16/ucr/InlineSkate.dat,ucr,-1,1,16,f,,0,0,Snappy,2024-08-01T08_03_19
359.26,148.66,2453090,2371166,96.66,colmajor/uint16/ucr/InlineSkate.dat,ucr,-1,1,16,f,,0,0,Brotli -1,2024-08-01T08_03_19
13.34,165.41,2453090,2198869,89.64,colmajor/uint16/ucr/InlineSkate.dat,ucr,-1,1,16,f,,0,0,Brotli -9,2024-08-01T08_03_19
43.44,271.59,139670,137671,98.57,colmajor/uint16/ucr/Car.dat,ucr,-1,1,16,f,,0,0,Zlib -1,2024-08-01T08_03_19
41.35,300.41,139670,139047,99.55,colmajor/uint16/ucr/Car.dat,ucr,-1,1,16,f,,0,0,Zlib -9,2024-08-01T08_03_19
2638.27,3278.64,139670,139685,100.01,colmajor/uint16/ucr/Car.dat,ucr,-1,1,16,f,,0,0,Zstd -1,2024-08-01T08_03_19
199.32,3763.68,139670,139685,100.01,colmajor/uint16/ucr/Car.dat,ucr,-1,1,16,f,,0,0,Zstd -9,2024-08-01T08_03_19
6966.78,3496.56,139670,140219,100.39,colmajor/uint16/ucr/Car.dat,ucr,-1,1,16,f,,0,0,LZ4,2024-08-01T08_03_19
19635.88,3662.8,139670,140222,100.4,colmajor/uint16/ucr/Car.dat,ucr,-1,1,16,f,,0,0,LZO -1,2024-08-01T08_03_19
20001.43,2616.03,139670,140222,100.4,colmajor/uint16/ucr/Car.dat,ucr,-1,1,16,f,,0,0,LZO -9,2024-08-01T08_03_19
3376.28,3588.27,139670,139686,100.01,colmajor/uint16/ucr/Car.dat,ucr,-1,1,16,f,,0,0,Huffman,2024-08-01T08_03_19
10146.01,4170.12,139670,139682,100.01,colmajor/uint16/ucr/Car.dat,ucr,-1,1,16,f,,0,0,Snappy,2024-08-01T08_03_19
2387.11,2816.89,139670,139675,100.0,colmajor/uint16/ucr/Car.dat,ucr,-1,1,16,f,,0,0,Brotli -1,2024-08-01T08_03_19
8.9,3597.7,139670,139675,100.0,colmajor/uint16/ucr/Car.dat,ucr,-1,1,16,f,,0,0,Brotli -9,2024-08-01T08_03_19
40.44,281.71,2844590,2815101,98.96,colmajor/uint16/ucr/yoga.dat,ucr,-1,1,16,f,,0,0,Zlib -1,2024-08-01T08_03_19
39.65,308.28,2844590,2831375,99.54,colmajor/uint16/ucr/yoga.dat,ucr,-1,1,16,f,,0,0,Zlib -9,2024-08-01T08_03_19
2577.33,4352.73,2844590,2844666,100.0,colmajor/uint16/ucr/yoga.dat,ucr,-1,1,16,f,,0,0,Zstd -1,2024-08-01T08_03_19
277.13,4952.28,2844590,2844666,100.0,colmajor/uint16/ucr/yoga.dat,ucr,-1,1,16,f,,0,0,Zstd -9,2024-08-01T08_03_19
23705.9,3851.08,2844590,2855747,100.39,colmajor/uint16/ucr/yoga.dat,ucr,-1,1,16,f,,0,0,LZ4,2024-08-01T08_03_19
19972.13,5708.39,2844590,2855750,100.39,colmajor/uint16/ucr/yoga.dat,ucr,-1,1,16,f,,0,0,LZO -1,2024-08-01T08_03_19
20581.65,3169.58,2844590,2855750,100.39,colmajor/uint16/ucr/yoga.dat,ucr,-1,1,16,f,,0,0,LZO -9,2024-08-01T08_03_19
1370.01,4841.58,2844590,2844766,100.01,colmajor/uint16/ucr/yoga.dat,ucr,-1,1,16,f,,0,0,Huffman,2024-08-01T08_03_19
25447.88,4304.1,2844590,2844728,100.0,colmajor/uint16/ucr/yoga.dat,ucr,-1,1,16,f,,0,0,Snappy,2024-08-01T08_03_19
2956.37,934.99,2844590,2843606,99.97,colmajor/uint16/ucr/yoga.dat,ucr,-1,1,16,f,,0,0,Brotli -1,2024-08-01T08_03_19
47.68,205.63,2844590,2830840,99.52,colmajor/uint16/ucr/yoga.dat,ucr,-1,1,16,f,,0,0,Brotli -9,2024-08-01T08_03_19
57.28,263.9,155354,112243,72.25,colmajor/uint16/ucr/Lighting2.dat,ucr,-1,1,16,f,,0,0,Zlib -1,2024-08-01T08_03_19
39.24,277.03,155354,111865,72.01,colmajor/uint16/ucr/Lighting2.dat,ucr,-1,1,16,f,,0,0,Zlib -9,2024-08-01T08_03_19
517.44,453.94,155354,113166,72.84,colmajor/uint16/ucr/Lighting2.dat,ucr,-1,1,16,f,,0,0,Zstd -1,2024-08-01T08_03_19
112.2,676.09,155354,112513,72.42,colmajor/uint16/ucr/Lighting2.dat,ucr,-1,1,16,f,,0,0,Zstd -9,2024-08-01T08_03_19
2563.43,4808.23,155354,130400,83.94,colmajor/uint16/ucr/Lighting2.dat,ucr,-1,1,16,f,,0,0,LZ4,2024-08-01T08_03_19
3917.74,1917.9,155354,135563,87.26,colmajor/uint16/ucr/Lighting2.dat,ucr,-1,1,16,f,,0,0,LZO -1,2024-08-01T08_03_19
3131.32,1900.05,155354,135563,87.26,colmajor/uint16/ucr/Lighting2.dat,ucr,-1,1,16,f,,0,0,LZO -9,2024-08-01T08_03_19
803.68,376.65,155354,135786,87.4,colmajor/uint16/ucr/Lighting2.dat,ucr,-1,1,16,f,,0,0,Huffman,2024-08-01T08_03_19
5361.47,2787.92,155354,136064,87.58,colmajor/uint16/ucr/Lighting2.dat,ucr,-1,1,16,f,,0,0,Snappy,2024-08-01T08_03_19
356.29,213.0,155354,113052,72.77,colmajor/uint16/ucr/Lighting2.dat,ucr,-1,1,16,f,,0,0,Brotli -1,2024-08-01T08_03_19
7.11,163.72,155354,109860,70.72,colmajor/uint16/ucr/Lighting2.dat,ucr,-1,1,16,f,,0,0,Brotli -9,2024-08-01T08_03_19
43.84,253.04,1148390,1028397,89.55,colmajor/uint16/ucr/InsectWingbeatSound.dat,ucr,-1,1,16,f,,0,0,Zlib -1,2024-08-01T08_03_19
34.91,260.85,1148390,1033342,89.98,colmajor/uint16/ucr/InsectWingbeatSound.dat,ucr,-1,1,16,f,,0,0,Zlib -9,2024-08-01T08_03_19
908.88,873.48,1148390,1058019,92.13,colmajor/uint16/ucr/InsectWingbeatSound.dat,ucr,-1,1,16,f,,0,0,Zstd -1,2024-08-01T08_03_19
55.78,671.24,1148390,1021769,88.97,colmajor/uint16/ucr/InsectWingbeatSound.dat,ucr,-1,1,16,f,,0,0,Zstd -9,2024-08-01T08_03_19
14790.26,2977.84,1148390,1152671,100.37,colmajor/uint16/ucr/InsectWingbeatSound.dat,ucr,-1,1,16,f,,0,0,LZ4,2024-08-01T08_03_19
13043.07,3469.13,1148390,1152808,100.38,colmajor/uint16/ucr/InsectWingbeatSound.dat,ucr,-1,1,16,f,,0,0,LZO -1,2024-08-01T08_03_19
13020.89,3761.09,1148390,1152808,100.38,colmajor/uint16/ucr/InsectWingbeatSound.dat,ucr,-1,1,16,f,,0,0,LZO -9,2024-08-01T08_03_19
1116.69,971.75,1148390,1058445,92.17,colmajor/uint16/ucr/InsectWingbeatSound.dat,ucr,-1,1,16,f,,0,0,Huffman,2024-08-01T08_03_19
24777.55,3889.09,1148390,1148359,100.0,colmajor/uint16/ucr/InsectWingbeatSound.dat,ucr,-1,1,16,f,,0,0,Snappy,2024-08-01T08_03_19
360.18,165.61,1148390,1058129,92.14,colmajor/uint16/ucr/InsectWingbeatSound.dat,ucr,-1,1,16,f,,0,0,Brotli -1,2024-08-01T08_03_19
10.0,172.74,1148390,1016559,88.52,colmajor/uint16/ucr/InsectWingbeatSound.dat,ucr,-1,1,16,f,,0,0,Brotli -9,2024-08-01T08_03_19
41.19,265.13,497740,473172,95.06,colmajor/uint16/ucr/50words.dat,ucr,-1,1,16,f,,0,0,Zlib -1,2024-08-01T08_03_19
37.49,272.52,497740,477409,95.92,colmajor/uint16/ucr/50words.dat,ucr,-1,1,16,f,,0,0,Zlib -9,2024-08-01T08_03_19
1071.16,491.01,497740,478260,96.09,colmajor/uint16/ucr/50words.dat,ucr,-1,1,16,f,,0,0,Zstd -1,2024-08-01T08_03_19
212.78,558.33,497740,477995,96.03,colmajor/uint16/ucr/50words.dat,ucr,-1,1,16,f,,0,0,Zstd -9,2024-08-01T08_03_19
20752.14,3134.4,497740,499693,100.39,colmajor/uint16/ucr/50words.dat,ucr,-1,1,16,f,,0,0,LZ4,2024-08-01T08_03_19
19738.27,3628.93,497740,499696,100.39,colmajor/uint16/ucr/50words.dat,ucr,-1,1,16,f,,0,0,LZO -1,2024-08-01T08_03_19
19919.96,4415.68,497740,499696,100.39,colmajor/uint16/ucr/50words.dat,ucr,-1,1,16,f,,0,0,LZO -9,2024-08-01T08_03_19
1133.61,400.78,497740,478301,96.09,colmajor/uint16/ucr/50words.dat,ucr,-1,1,16,f,,0,0,Huffman,2024-08-01T08_03_19
22674.02,5374.29,497740,497767,100.01,colmajor/uint16/ucr/50words.dat,ucr,-1,1,16,f,,0,0,Snappy,2024-08-01T08_03_19
377.44,160.79,497740,478221,96.08,colmajor/uint16/ucr/50words.dat,ucr,-1,1,16,f,,0,0,Brotli -1,2024-08-01T08_03_19
21.19,172.99,497740,478015,96.04,colmajor/uint16/ucr/50words.dat,ucr,-1,1,16,f,,0,0,Brotli -9,2024-08-01T08_03_19
66.0,342.68,1329990,893803,67.2,colmajor/uint16/ucr/Two_Patterns.dat,ucr,-1,1,16,f,,0,0,Zlib -1,2024-08-01T08_03_19
56.72,356.92,1329990,882310,66.34,colmajor/uint16/ucr/Two_Patterns.dat,ucr,-1,1,16,f,,0,0,Zlib -9,2024-08-01T08_03_19
460.16,649.92,1329990,880303,66.19,colmajor/uint16/ucr/Two_Patterns.dat,ucr,-1,1,16,f,,0,0,Zstd -1,2024-08-01T08_03_19
67.66,896.41,1329990,875809,65.85,colmajor/uint16/ucr/Two_Patterns.dat,ucr,-1,1,16,f,,0,0,Zstd -9,2024-08-01T08_03_19
1064.33,2539.44,1329990,966424,72.66,colmajor/uint16/ucr/Two_Patterns.dat,ucr,-1,1,16,f,,0,0,LZ4,2024-08-01T08_03_19
1091.61,1722.09,1329990,1001048,75.27,colmajor/uint16/ucr/Two_Patterns.dat,ucr,-1,1,16,f,,0,0,LZO -1,2024-08-01T08_03_19
1091.65,1948.55,1329990,1001048,75.27,colmajor/uint16/ucr/Two_Patterns.dat,ucr,-1,1,16,f,,0,0,LZO -9,2024-08-01T08_03_19
1094.35,989.6,1329990,1300524,97.78,colmajor/uint16/ucr/Two_Patterns.dat,ucr,-1,1,16,f,,0,0,Huffman,2024-08-01T08_03_19
1244.84,2921.42,1329990,1003151,75.43,colmajor/uint16/ucr/Two_Patterns.dat,ucr,-1,1,16,f,,0,0,Snappy,2024-08-01T08_03_19
266.35,176.34,1329990,909413,68.38,colmajor/uint16/ucr/Two_Patterns.dat,ucr,-1,1,16,f,,0,0,Brotli -1,2024-08-01T08_03_19
10.0,215.43,1329990,880310,66.19,colmajor/uint16/ucr/Two_Patterns.dat,ucr,-1,1,16,f,,0,0,Brotli -9,2024-08-01T08_03_19
41.33,248.41,4342370,3910270,90.05,colmajor/uint16/ucr/Phoneme.dat,ucr,-1,1,16,f,,0,0,Zlib -1,2024-08-01T08_03_19
34.77,268.08,4342370,3920502,90.28,colmajor/uint16/ucr/Phoneme.dat,ucr,-1,1,16,f,,0,0,Zlib -9,2024-08-01T08_03_19
987.22,848.33,4342370,3928726,90.47,colmajor/uint16/ucr/Phoneme.dat,ucr,-1,1,16,f,,0,0,Zstd -1,2024-08-01T08_03_19
76.52,728.96,4342370,3903883,89.9,colmajor/uint16/ucr/Phoneme.dat,ucr,-1,1,16,f,,0,0,Zstd -9,2024-08-01T08_03_19
9632.01,3568.01,4342370,4347791,100.12,colmajor/uint16/ucr/Phoneme.dat,ucr,-1,1,16,f,,0,0,LZ4,2024-08-01T08_03_19
16720.14,3421.14,4342370,4359084,100.38,colmajor/uint16/ucr/Phoneme.dat,ucr,-1,1,16,f,,0,0,LZO -1,2024-08-01T08_03_19
16700.85,4174.77,4342370,4359084,100.38,colmajor/uint16/ucr/Phoneme.dat,ucr,-1,1,16,f,,0,0,LZO -9,2024-08-01T08_03_19
1111.02,1003.63,4342370,3935888,90.64,colmajor/uint16/ucr/Phoneme.dat,ucr,-1,1,16,f,,0,0,Huffman,2024-08-01T08_03_19
26299.7,4377.95,4342370,4341333,99.98,colmajor/uint16/ucr/Phoneme.dat,ucr,-1,1,16,f,,0,0,Snappy,2024-08-01T08_03_19
365.91,186.01,4342370,3925798,90.41,colmajor/uint16/ucr/Phoneme.dat,ucr,-1,1,16,f,,0,0,Brotli -1,2024-08-01T08_03_19
11.91,187.5,4342370,3898292,89.77,colmajor/uint16/ucr/Phoneme.dat,ucr,-1,1,16,f,,0,0,Brotli -9,2024-08-01T08_03_19
40.35,276.48,4939190,4784411,96.87,colmajor/uint16/ucr/MALLAT.dat,ucr,-1,1,16,f,,0,0,Zlib -1,2024-08-01T08_03_19
37.68,298.89,4939190,4839530,97.98,colmajor/uint16/ucr/MALLAT.dat,ucr,-1,1,16,f,,0,0,Zlib -9,2024-08-01T08_03_19
1028.06,672.98,4939190,4848134,98.16,colmajor/uint16/ucr/MALLAT.dat,ucr,-1,1,16,f,,0,0,Zstd -1,2024-08-01T08_03_19
50.11,1544.41,4939190,4836916,97.93,colmajor/uint16/ucr/MALLAT.dat,ucr,-1,1,16,f,,0,0,Zstd -9,2024-08-01T08_03_19
31834.52,4273.42,4939190,4958561,100.39,colmajor/uint16/ucr/MALLAT.dat,ucr,-1,1,16,f,,0,0,LZ4,2024-08-01T08_03_19
17322.16,3695.0,4939190,4958563,100.39,colmajor/uint16/ucr/MALLAT.dat,ucr,-1,1,16,f,,0,0,LZO -1,2024-08-01T08_03_19
17336.76,4283.9,4939190,4958563,100.39,colmajor/uint16/ucr/MALLAT.dat,ucr,-1,1,16,f,,0,0,LZO -9,2024-08-01T08_03_19
1123.09,998.69,4939190,4848753,98.17,colmajor/uint16/ucr/MALLAT.dat,ucr,-1,1,16,f,,0,0,Huffman,2024-08-01T08_03_19
29490.34,4423.54,4939190,4939422,100.0,colmajor/uint16/ucr/MALLAT.dat,ucr,-1,1,16,f,,0,0,Snappy,2024-08-01T08_03_19
370.41,198.7,4939190,4847979,98.15,colmajor/uint16/ucr/MALLAT.dat,ucr,-1,1,16,f,,0,0,Brotli -1,2024-08-01T08_03_19
5.56,210.11,4939190,4774480,96.67,colmajor/uint16/ucr/MALLAT.dat,ucr,-1,1,16,f,,0,0,Brotli -9,2024-08-01T08_03_19
55.93,264.64,92654,69726,75.25,colmajor/uint16/ucr/Lighting7.dat,ucr,-1,1,16,f,,0,0,Zlib -1,2024-08-01T08_03_19
43.12,276.84,92654,69438,74.94,colmajor/uint16/ucr/Lighting7.dat,ucr,-1,1,16,f,,0,0,Zlib -9,2024-08-01T08_03_19
570.16,937.83,92654,69862,75.4,colmajor/uint16/ucr/Lighting7.dat,ucr,-1,1,16,f,,0,0,Zstd -1,2024-08-01T08_03_19
101.62,606.31,92654,69614,75.13,colmajor/uint16/ucr/Lighting7.dat,ucr,-1,1,16,f,,0,0,Zstd -9,2024-08-01T08_03_19
1944.51,588.26,92654,78384,84.6,colmajor/uint16/ucr/Lighting7.dat,ucr,-1,1,16,f,,0,0,LZ4,2024-08-01T08_03_19
1103.06,1304.56,92654,81978,88.48,colmajor/uint16/ucr/Lighting7.dat,ucr,-1,1,16,f,,0,0,LZO -1,2024-08-01T08_03_19
2741.0,2866.77,92654,81978,88.48,colmajor/uint16/ucr/Lighting7.dat,ucr,-1,1,16,f,,0,0,LZO -9,2024-08-01T08_03_19
1031.32,342.67,92654,83477,90.1,colmajor/uint16/ucr/Lighting7.dat,ucr,-1,1,16,f,,0,0,Huffman,2024-08-01T08_03_19
1506.18,2593.39,92654,82372,88.9,colmajor/uint16/ucr/Lighting7.dat,ucr,-1,1,16,f,,0,0,Snappy,2024-08-01T08_03_19
272.38,84.79,92654,69967,75.51,colmajor/uint16/ucr/Lighting7.dat,ucr,-1,1,16,f,,0,0,Brotli -1,2024-08-01T08_03_19
5.06,178.49,92654,68882,74.34,colmajor/uint16/ucr/Lighting7.dat,ucr,-1,1,16,f,,0,0,Brotli -9,2024-08-01T08_03_19
58.95,320.51,102840,87379,84.97,colmajor/uint16/ucr/ProximalPhalanxOutlineAgeGroup.dat,ucr,-1,1,16,f,,0,0,Zlib -1,2024-08-01T08_03_19
56.46,326.36,102840,87282,84.87,colmajor/uint16/ucr/ProximalPhalanxOutlineAgeGroup.dat,ucr,-1,1,16,f,,0,0,Zlib -9,2024-08-01T08_03_19
