Compression speed,Decompression speed,Original size,Compressed size,Ratio,Filename,Dataset,Memlimit,MinIters,Nbits,Order,Preprocs,Nthreads,Query,Algorithm,__pyience_timestamp__
239.97,0.0,1000000,757168,75.72,colmajor/uint8/custom_data/delta_10000.dat,custom_data,-1,1,8,f,DoubleDelta,0,0,LZO -9,2024-08-04T22_01_22
458.23,0.0,1000000,442523,44.25,colmajor/uint8/custom_data/delta_10000.dat,custom_data,-1,1,8,f,DoubleDelta,0,0,Huffman,2024-08-04T22_01_22
219.67,0.0,1000000,783529,78.35,colmajor/uint8/custom_data/delta_10000.dat,custom_data,-1,1,8,f,DoubleDelta,0,0,Snappy,2024-08-04T22_01_22
136.95,0.0,1000000,470490,47.05,colmajor/uint8/custom_data/delta_10000.dat,custom_data,-1,1,8,f,DoubleDelta,0,0,Brotli -1,2024-08-04T22_01_22
6.83,0.0,1000000,460333,46.03,colmajor/uint8/custom_data/delta_10000.dat,custom_data,-1,1,8,f,DoubleDelta,0,0,Brotli -9,2024-08-04T22_01_22
82.15,0.0,1000000,495520,49.55,colmajor/uint8/custom_data/delta_1.dat,custom_data,-1,1,8,f,DoubleDelta,0,0,Zlib -1,2024-08-04T22_01_22
8.71,0.0,1000000,468920,46.89,colmajor/uint8/custom_data/delta_1.dat,custom_data,-1,1,8,f,DoubleDelta,0,0,Zlib -9,2024-08-04T22_01_22
309.39,0.0,1000000,443230,44.32,colmajor/uint8/custom_data/delta_1.dat,custom_data,-1,1,8,f,DoubleDelta,0,0,Zstd -1,2024-08-04T22_01_22
18.93,0.0,1000000,454645,45.46,colmajor/uint8/custom_data/delta_1.dat,custom_data,-1,1,8,f,DoubleDelta,0,0,Zstd -9,2024-08-04T22_01_22
305.3,0.0,1000000,847309,84.73,colmajor/uint8/custom_data/delta_1.dat,custom_data,-1,1,8,f,DoubleDelta,0,0,LZ4,2024-08-04T22_01_22
242.15,0.0,1000000,757633,75.76,colmajor/uint8/custom_data/delta_1.dat,custom_data,-1,1,8,f,DoubleDelta,0,0,LZO -1,2024-08-04T22_01_22
242.09,0.0,1000000,757633,75.76,colmajor/uint8/custom_data/delta_1.dat,custom_data,-1,1,8,f,DoubleDelta,0,0,LZO -9,2024-08-04T22_01_22
458.35,0.0,1000000,442537,44.25,colmajor/uint8/custom_data/delta_1.dat,custom_data,-1,1,8,f,DoubleDelta,0,0,Huffman,2024-08-04T22_01_22
214.9,0.0,1000000,779049,77.9,colmajor/uint8/custom_data/delta_1.dat,custom_data,-1,1,8,f,DoubleDelta,0,0,Snappy,2024-08-04T22_01_22
137.34,0.0,1000000,470471,47.05,colmajor/uint8/custom_data/delta_1.dat,custom_data,-1,1,8,f,DoubleDelta,0,0,Brotli -1,2024-08-04T22_01_22
6.92,0.0,1000000,460322,46.03,colmajor/uint8/custom_data/delta_1.dat,custom_data,-1,1,8,f,DoubleDelta,0,0,Brotli -9,2024-08-04T22_01_22
83.55,0.0,1000000,495499,49.55,colmajor/uint8/custom_data/delta_2000.dat,custom_data,-1,1,8,f,DoubleDelta,0,0,Zlib -1,2024-08-04T22_01_22
8.84,0.0,1000000,468913,46.89,colmajor/uint8/custom_data/delta_2000.dat,custom_data,-1,1,8,f,DoubleDelta,0,0,Zlib -9,2024-08-04T22_01_22
312.9,0.0,1000000,443070,44.31,colmajor/uint8/custom_data/delta_2000.dat,custom_data,-1,1,8,f,DoubleDelta,0,0,Zstd -1,2024-08-04T22_01_22
18.92,0.0,1000000,454634,45.46,colmajor/uint8/custom_data/delta_2000.dat,custom_data,-1,1,8,f,DoubleDelta,0,0,Zstd -9,2024-08-04T22_01_22
305.9,0.0,1000000,847087,84.71,colmajor/uint8/custom_data/delta_2000.dat,custom_data,-1,1,8,f,DoubleDelta,0,0,LZ4,2024-08-04T22_01_22
242.68,0.0,1000000,757168,75.72,colmajor/uint8/custom_data/delta_2000.dat,custom_data,-1,1,8,f,DoubleDelta,0,0,LZO -1,2024-08-04T22_01_22
242.2,0.0,1000000,757168,75.72,colmajor/uint8/custom_data/delta_2000.dat,custom_data,-1,1,8,f,DoubleDelta,0,0,LZO -9,2024-08-04T22_01_22
456.14,0.0,1000000,442523,44.25,colmajor/uint8/custom_data/delta_2000.dat,custom_data,-1,1,8,f,DoubleDelta,0,0,Huffman,2024-08-04T22_01_22
219.52,0.0,1000000,783529,78.35,colmajor/uint8/custom_data/delta_2000.dat,custom_data,-1,1,8,f,DoubleDelta,0,0,Snappy,2024-08-04T22_01_22
139.84,0.0,1000000,470490,47.05,colmajor/uint8/custom_data/delta_2000.dat,custom_data,-1,1,8,f,DoubleDelta,0,0,Brotli -1,2024-08-04T22_01_22
6.95,0.0,1000000,460333,46.03,colmajor/uint8/custom_data/delta_2000.dat,custom_data,-1,1,8,f,DoubleDelta,0,0,Brotli -9,2024-08-04T22_01_22
49.71,0.0,1000000,1000000,100.0,colmajor/uint8/custom_data/repeats_10.dat,custom_data,-1,1,8,f,DoubleDelta,0,0,Zlib -1,2024-08-04T22_01_22
50.83,0.0,1000000,1000000,100.0,colmajor/uint8/custom_data/repeats_10.dat,custom_data,-1,1,8,f,DoubleDelta,0,0,Zlib -9,2024-08-04T22_01_22
425.22,0.0,1000000,1000034,100.0,colmajor/uint8/custom_data/repeats_10.dat,custom_data,-1,1,8,f,DoubleDelta,0,0,Zstd -1,2024-08-04T22_01_22
264.24,0.0,1000000,1000033,100.0,colmajor/uint8/custom_data/repeats_10.dat,custom_data,-1,1,8,f,DoubleDelta,0,0,Zstd -9,2024-08-04T22_01_22
708.94,0.0,1000000,1003923,100.39,colmajor/uint8/custom_data/repeats_10.dat,custom_data,-1,1,8,f,DoubleDelta,0,0,LZ4,2024-08-04T22_01_22
710.12,0.0,1000000,1003926,100.39,colmajor/uint8/custom_data/repeats_10.dat,custom_data,-1,1,8,f,DoubleDelta,0,0,LZO -1,2024-08-04T22_01_22
710.15,0.0,1000000,1003926,100.39,colmajor/uint8/custom_data/repeats_10.dat,custom_data,-1,1,8,f,DoubleDelta,0,0,LZO -9,2024-08-04T22_01_22
441.31,0.0,1000000,999333,99.93,colmajor/uint8/custom_data/repeats_10.dat,custom_data,-1,1,8,f,DoubleDelta,0,0,Huffman,2024-08-04T22_01_22
695.29,0.0,1000000,1000051,100.01,colmajor/uint8/custom_data/repeats_10.dat,custom_data,-1,1,8,f,DoubleDelta,0,0,Snappy,2024-08-04T22_01_22
634.74,0.0,1000000,1000005,100.0,colmajor/uint8/custom_data/repeats_10.dat,custom_data,-1,1,8,f,DoubleDelta,0,0,Brotli -1,2024-08-04T22_01_22
51.69,0.0,1000000,1000005,100.0,colmajor/uint8/custom_data/repeats_10.dat,custom_data,-1,1,8,f,DoubleDelta,0,0,Brotli -9,2024-08-04T22_01_22
493.37,1187.54,1000000,4383,0.44,colmajor/uint8/custom_data/delta_0.dat,custom_data,-1,1,8,f,DoubleDelta,0,0,Zlib -1,2024-08-04T22_01_22
209.78,422.89,1000000,991,0.1,colmajor/uint8/custom_data/delta_0.dat,custom_data,-1,1,8,f,DoubleDelta,0,0,Zlib -9,2024-08-04T22_01_22
703.68,2344.96,1000000,107,0.01,colmajor/uint8/custom_data/delta_0.dat,custom_data,-1,1,8,f,DoubleDelta,0,0,Zstd -1,2024-08-04T22_01_22
573.42,2442.05,1000000,99,0.01,colmajor/uint8/custom_data/delta_0.dat,custom_data,-1,1,8,f,DoubleDelta,0,0,Zstd -9,2024-08-04T22_01_22
711.66,2364.35,1000000,3932,0.39,colmajor/uint8/custom_data/delta_0.dat,custom_data,-1,1,8,f,DoubleDelta,0,0,LZ4,2024-08-04T22_01_22
693.96,457.32,1000000,4455,0.45,colmajor/uint8/custom_data/delta_0.dat,custom_data,-1,1,8,f,DoubleDelta,0,0,LZO -1,2024-08-04T22_01_22
692.19,489.13,1000000,4455,0.45,colmajor/uint8/custom_data/delta_0.dat,custom_data,-1,1,8,f,DoubleDelta,0,0,LZO -9,2024-08-04T22_01_22
613.73,2941.67,1000000,72,0.01,colmajor/uint8/custom_data/delta_0.dat,custom_data,-1,1,8,f,DoubleDelta,0,0,Huffman,2024-08-04T22_01_22
710.11,1364.36,1000000,46910,4.69,colmajor/uint8/custom_data/delta_0.dat,custom_data,-1,1,8,f,DoubleDelta,0,0,Snappy,2024-08-04T22_01_22
690.99,739.14,1000000,190,0.02,colmajor/uint8/custom_data/delta_0.dat,custom_data,-1,1,8,f,DoubleDelta,0,0,Brotli -1,2024-08-04T22_01_22
186.74,493.12,1000000,25,0.0,colmajor/uint8/custom_data/delta_0.dat,custom_data,-1,1,8,f,DoubleDelta,0,0,Brotli -9,2024-08-04T22_01_22
57.59,0.0,1000000,637517,63.75,colmajor/uint8/custom_data/repeats_70.dat,custom_data,-1,1,8,f,DoubleDelta,0,0,Zlib -1,2024-08-04T22_01_22
2.49,0.0,1000000,605801,60.58,colmajor/uint8/custom_data/repeats_70.dat,custom_data,-1,1,8,f,DoubleDelta,0,0,Zlib -9,2024-08-04T22_01_22
216.85,0.0,1000000,646543,64.65,colmajor/uint8/custom_data/repeats_70.dat,custom_data,-1,1,8,f,DoubleDelta,0,0,Zstd -1,2024-08-04T22_01_22
33.56,0.0,1000000,613082,61.31,colmajor/uint8/custom_data/repeats_70.dat,custom_data,-1,1,8,f,DoubleDelta,0,0,Zstd -9,2024-08-04T22_01_22
299.67,0.0,1000000,781013,78.1,colmajor/uint8/custom_data/repeats_70.dat,custom_data,-1,1,8,f,DoubleDelta,0,0,LZ4,2024-08-04T22_01_22
250.2,0.0,1000000,764261,76.43,colmajor/uint8/custom_data/repeats_70.dat,custom_data,-1,1,8,f,DoubleDelta,0,0,LZO -1,2024-08-04T22_01_22
250.6,0.0,1000000,764261,76.43,colmajor/uint8/custom_data/repeats_70.dat,custom_data,-1,1,8,f,DoubleDelta,0,0,LZO -9,2024-08-04T22_01_22
434.36,0.0,1000000,642865,64.29,colmajor/uint8/custom_data/repeats_70.dat,custom_data,-1,1,8,f,DoubleDelta,0,0,Huffman,2024-08-04T22_01_22
234.59,0.0,1000000,772102,77.21,colmajor/uint8/custom_data/repeats_70.dat,custom_data,-1,1,8,f,DoubleDelta,0,0,Snappy,2024-08-04T22_01_22
141.9,0.0,1000000,642894,64.29,colmajor/uint8/custom_data/repeats_70.dat,custom_data,-1,1,8,f,DoubleDelta,0,0,Brotli -1,2024-08-04T22_01_22
8.4,0.0,1000000,607927,60.79,colmajor/uint8/custom_data/repeats_70.dat,custom_data,-1,1,8,f,DoubleDelta,0,0,Brotli -9,2024-08-04T22_01_22
49.8,0.0,1000000,1000000,100.0,colmajor/uint8/custom_data/outliers_5.dat,custom_data,-1,1,8,f,DoubleDelta,0,0,Zlib -1,2024-08-04T22_01_22
50.84,0.0,1000000,1000000,100.0,colmajor/uint8/custom_data/outliers_5.dat,custom_data,-1,1,8,f,DoubleDelta,0,0,Zlib -9,2024-08-04T22_01_22
575.45,0.0,1000000,1000034,100.0,colmajor/uint8/custom_data/outliers_5.dat,custom_data,-1,1,8,f,DoubleDelta,0,0,Zstd -1,2024-08-04T22_01_22
319.75,0.0,1000000,1000033,100.0,colmajor/uint8/custom_data/outliers_5.dat,custom_data,-1,1,8,f,DoubleDelta,0,0,Zstd -9,2024-08-04T22_01_22
702.28,0.0,1000000,1003923,100.39,colmajor/uint8/custom_data/outliers_5.dat,custom_data,-1,1,8,f,DoubleDelta,0,0,LZ4,2024-08-04T22_01_22
701.09,0.0,1000000,1003926,100.39,colmajor/uint8/custom_data/outliers_5.dat,custom_data,-1,1,8,f,DoubleDelta,0,0,LZO -1,2024-08-04T22_01_22
708.43,0.0,1000000,1003926,100.39,colmajor/uint8/custom_data/outliers_5.dat,custom_data,-1,1,8,f,DoubleDelta,0,0,LZO -9,2024-08-04T22_01_22
608.16,0.0,1000000,1000064,100.01,colmajor/uint8/custom_data/outliers_5.dat,custom_data,-1,1,8,f,DoubleDelta,0,0,Huffman,2024-08-04T22_01_22
714.54,0.0,1000000,1000051,100.01,colmajor/uint8/custom_data/outliers_5.dat,custom_data,-1,1,8,f,DoubleDelta,0,0,Snappy,2024-08-04T22_01_22
651.08,0.0,1000000,1000005,100.0,colmajor/uint8/custom_data/outliers_5.dat,custom_data,-1,1,8,f,DoubleDelta,0,0,Brotli -1,2024-08-04T22_01_22
51.83,0.0,1000000,1000005,100.0,colmajor/uint8/custom_data/outliers_5.dat,custom_data,-1,1,8,f,DoubleDelta,0,0,Brotli -9,2024-08-04T22_01_22
83.43,0.0,1000000,495506,49.55,colmajor/uint8/custom_data/delta_5.dat,custom_data,-1,1,8,f,DoubleDelta,0,0,Zlib -1,2024-08-04T22_01_22
8.86,0.0,1000000,468892,46.89,colmajor/uint8/custom_data/delta_5.dat,custom_data,-1,1,8,f,DoubleDelta,0,0,Zlib -9,2024-08-04T22_01_22
310.13,0.0,1000000,443153,44.32,colmajor/uint8/custom_data/delta_5.dat,custom_data,-1,1,8,f,DoubleDelta,0,0,Zstd -1,2024-08-04T22_01_22
19.78,0.0,1000000,454643,45.46,colmajor/uint8/custom_data/delta_5.dat,custom_data,-1,1,8,f,DoubleDelta,0,0,Zstd -9,2024-08-04T22_01_22
305.99,0.0,1000000,847110,84.71,colmajor/uint8/custom_data/delta_5.dat,custom_data,-1,1,8,f,DoubleDelta,0,0,LZ4,2024-08-04T22_01_22
242.75,0.0,1000000,757219,75.72,colmajor/uint8/custom_data/delta_5.dat,custom_data,-1,1,8,f,DoubleDelta,0,0,LZO -1,2024-08-04T22_01_22
242.0,0.0,1000000,757219,75.72,colmajor/uint8/custom_data/delta_5.dat,custom_data,-1,1,8,f,DoubleDelta,0,0,LZO -9,2024-08-04T22_01_22
456.25,0.0,1000000,442519,44.25,colmajor/uint8/custom_data/delta_5.dat,custom_data,-1,1,8,f,DoubleDelta,0,0,Huffman,2024-08-04T22_01_22
213.01,0.0,1000000,778806,77.88,colmajor/uint8/custom_data/delta_5.dat,custom_data,-1,1,8,f,DoubleDelta,0,0,Snappy,2024-08-04T22_01_22
137.75,0.0,1000000,470486,47.05,colmajor/uint8/custom_data/delta_5.dat,custom_data,-1,1,8,f,DoubleDelta,0,0,Brotli -1,2024-08-04T22_01_22
7.01,0.0,1000000,460320,46.03,colmajor/uint8/custom_data/delta_5.dat,custom_data,-1,1,8,f,DoubleDelta,0,0,Brotli -9,2024-08-04T22_01_22
83.13,0.0,1000000,495499,49.55,colmajor/uint8/custom_data/delta_100.dat,custom_data,-1,1,8,f,DoubleDelta,0,0,Zlib -1,2024-08-04T22_01_22
8.85,0.0,1000000,468913,46.89,colmajor/uint8/custom_data/delta_100.dat,custom_data,-1,1,8,f,DoubleDelta,0,0,Zlib -9,2024-08-04T22_01_22
310.59,0.0,1000000,443070,44.31,colmajor/uint8/custom_data/delta_100.dat,custom_data,-1,1,8,f,DoubleDelta,0,0,Zstd -1,2024-08-04T22_01_22
19.72,0.0,1000000,454634,45.46,colmajor/uint8/custom_data/delta_100.dat,custom_data,-1,1,8,f,DoubleDelta,0,0,Zstd -9,2024-08-04T22_01_22
303.4,0.0,1000000,847087,84.71,colmajor/uint8/custom_data/delta_100.dat,custom_data,-1,1,8,f,DoubleDelta,0,0,LZ4,2024-08-04T22_01_22
240.15,0.0,1000000,757168,75.72,colmajor/uint8/custom_data/delta_100.dat,custom_data,-1,1,8,f,DoubleDelta,0,0,LZO -1,2024-08-04T22_01_22
240.0,0.0,1000000,757168,75.72,colmajor/uint8/custom_data/delta_100.dat,custom_data,-1,1,8,f,DoubleDelta,0,0,LZO -9,2024-08-04T22_01_22
449.65,0.0,1000000,442523,44.25,colmajor/uint8/custom_data/delta_100.dat,custom_data,-1,1,8,f,DoubleDelta,0,0,Huffman,2024-08-04T22_01_22
218.78,0.0,1000000,783529,78.35,colmajor/uint8/custom_data/delta_100.dat,custom_data,-1,1,8,f,DoubleDelta,0,0,Snappy,2024-08-04T22_01_22
140.51,0.0,1000000,470490,47.05,colmajor/uint8/custom_data/delta_100.dat,custom_data,-1,1,8,f,DoubleDelta,0,0,Brotli -1,2024-08-04T22_01_22
7.04,0.0,1000000,460333,46.03,colmajor/uint8/custom_data/delta_100.dat,custom_data,-1,1,8,f,DoubleDelta,0,0,Brotli -9,2024-08-04T22_01_22
50.03,0.0,1000000,1000000,100.0,colmajor/uint8/custom_data/repeats_0.dat,custom_data,-1,1,8,f,DoubleDelta,0,0,Zlib -1,2024-08-04T22_01_22
51.18,0.0,1000000,1000000,100.0,colmajor/uint8/custom_data/repeats_0.dat,custom_data,-1,1,8,f,DoubleDelta,0,0,Zlib -9,2024-08-04T22_01_22
574.3,0.0,1000000,1000034,100.0,colmajor/uint8/custom_data/repeats_0.dat,custom_data,-1,1,8,f,DoubleDelta,0,0,Zstd -1,2024-08-04T22_01_22
315.65,0.0,1000000,1000033,100.0,colmajor/uint8/custom_data/repeats_0.dat,custom_data,-1,1,8,f,DoubleDelta,0,0,Zstd -9,2024-08-04T22_01_22
704.94,0.0,1000000,1003923,100.39,colmajor/uint8/custom_data/repeats_0.dat,custom_data,-1,1,8,f,DoubleDelta,0,0,LZ4,2024-08-04T22_01_22
703.18,0.0,1000000,1003926,100.39,colmajor/uint8/custom_data/repeats_0.dat,custom_data,-1,1,8,f,DoubleDelta,0,0,LZO -1,2024-08-04T22_01_22
704.51,0.0,1000000,1003926,100.39,colmajor/uint8/custom_data/repeats_0.dat,custom_data,-1,1,8,f,DoubleDelta,0,0,LZO -9,2024-08-04T22_01_22
606.0,0.0,1000000,1000064,100.01,colmajor/uint8/custom_data/repeats_0.dat,custom_data,-1,1,8,f,DoubleDelta,0,0,Huffman,2024-08-04T22_01_22
713.82,0.0,1000000,1000051,100.01,colmajor/uint8/custom_data/repeats_0.dat,custom_data,-1,1,8,f,DoubleDelta,0,0,Snappy,2024-08-04T22_01_22
651.74,0.0,1000000,1000005,100.0,colmajor/uint8/custom_data/repeats_0.dat,custom_data,-1,1,8,f,DoubleDelta,0,0,Brotli -1,2024-08-04T22_01_22
51.39,0.0,1000000,1000005,100.0,colmajor/uint8/custom_data/repeats_0.dat,custom_data,-1,1,8,f,DoubleDelta,0,0,Brotli -9,2024-08-04T22_01_22
118.09,0.0,1000000,300060,30.01,colmajor/uint8/custom_data/repeats_90.dat,custom_data,-1,1,8,f,DoubleDelta,0,0,Zlib -1,2024-08-04T22_01_22
4.05,0.0,1000000,262285,26.23,colmajor/uint8/custom_data/repeats_90.dat,custom_data,-1,1,8,f,DoubleDelta,0,0,Zlib -9,2024-08-04T22_01_22
230.32,0.0,1000000,299325,29.93,colmajor/uint8/custom_data/repeats_90.dat,custom_data,-1,1,8,f,DoubleDelta,0,0,Zstd -1,2024-08-04T22_01_22
50.05,0.0,1000000,270570,27.06,colmajor/uint8/custom_data/repeats_90.dat,custom_data,-1,1,8,f,DoubleDelta,0,0,Zstd -9,2024-08-04T22_01_22
302.12,0.0,1000000,377192,37.72,colmajor/uint8/custom_data/repeats_90.dat,custom_data,-1,1,8,f,DoubleDelta,0,0,LZ4,2024-08-04T22_01_22
311.83,0.0,1000000,393177,39.32,colmajor/uint8/custom_data/repeats_90.dat,custom_data,-1,1,8,f,DoubleDelta,0,0,LZO -1,2024-08-04T22_01_22
311.37,0.0,1000000,393177,39.32,colmajor/uint8/custom_data/repeats_90.dat,custom_data,-1,1,8,f,DoubleDelta,0,0,LZO -9,2024-08-04T22_01_22
408.45,0.0,1000000,330231,33.02,colmajor/uint8/custom_data/repeats_90.dat,custom_data,-1,1,8,f,DoubleDelta,0,0,Huffman,2024-08-04T22_01_22
276.78,0.0,1000000,375524,37.55,colmajor/uint8/custom_data/repeats_90.dat,custom_data,-1,1,8,f,DoubleDelta,0,0,Snappy,2024-08-04T22_01_22
196.23,0.0,1000000,286190,28.62,colmajor/uint8/custom_data/repeats_90.dat,custom_data,-1,1,8,f,DoubleDelta,0,0,Brotli -1,2024-08-04T22_01_22
13.36,0.0,1000000,261530,26.15,colmajor/uint8/custom_data/repeats_90.dat,custom_data,-1,1,8,f,DoubleDelta,0,0,Brotli -9,2024-08-04T22_01_22
623.79,570.7,2000000,2000000,100.0,colmajor/uint16/custom_data/delta_2.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Memcpy,2024-08-04T22_05_13
42.85,202.55,2000000,1672658,83.63,colmajor/uint16/custom_data/delta_2.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Zlib -1,2024-08-04T22_05_13
29.61,222.01,2000000,1654461,82.72,colmajor/uint16/custom_data/delta_2.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Zlib -9,2024-08-04T22_05_13
627.4,499.4,2000000,1648350,82.42,colmajor/uint16/custom_data/delta_2.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Zstd -1,2024-08-04T22_05_13
79.99,484.22,2000000,1648103,82.41,colmajor/uint16/custom_data/delta_2.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Zstd -9,2024-08-04T22_05_13
1548.6,1386.31,2000000,2007845,100.39,colmajor/uint16/custom_data/delta_2.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,LZ4,2024-08-04T22_05_13
1530.13,1353.45,2000000,2007848,100.39,colmajor/uint16/custom_data/delta_2.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,LZO -1,2024-08-04T22_05_13
1528.42,874.04,2000000,2007848,100.39,colmajor/uint16/custom_data/delta_2.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,LZO -9,2024-08-04T22_05_13
670.42,520.25,2000000,1648236,82.41,colmajor/uint16/custom_data/delta_2.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Huffman,2024-08-04T22_05_13
1562.5,1392.2,2000000,2000096,100.0,colmajor/uint16/custom_data/delta_2.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Snappy,2024-08-04T22_05_13
306.69,173.71,2000000,1648371,82.42,colmajor/uint16/custom_data/delta_2.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Brotli -1,2024-08-04T22_05_13
14.99,183.44,2000000,1641255,82.06,colmajor/uint16/custom_data/delta_2.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Brotli -9,2024-08-04T22_05_13
68.18,282.49,38018000,24953618,65.64,colmajor/uint16/custom_data/custom_data.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Zlib -1,2024-08-04T22_05_13
11.29,278.88,38018000,23950730,63.0,colmajor/uint16/custom_data/custom_data.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Zlib -9,2024-08-04T22_05_13
446.57,621.4,38018000,13676465,35.97,colmajor/uint16/custom_data/custom_data.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Zstd -1,2024-08-04T22_05_13
66.99,630.8,38018000,12257130,32.24,colmajor/uint16/custom_data/custom_data.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Zstd -9,2024-08-04T22_05_13
609.63,1048.62,38018000,26536835,69.8,colmajor/uint16/custom_data/custom_data.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,LZ4,2024-08-04T22_05_13
860.75,905.37,38018000,32578703,85.69,colmajor/uint16/custom_data/custom_data.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,LZO -1,2024-08-04T22_05_13
861.19,918.78,38018000,32578703,85.69,colmajor/uint16/custom_data/custom_data.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,LZO -9,2024-08-04T22_05_13
626.04,543.03,38018000,31534146,82.95,colmajor/uint16/custom_data/custom_data.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Huffman,2024-08-04T22_05_13
821.36,1005.41,38018000,32269641,84.88,colmajor/uint16/custom_data/custom_data.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Snappy,2024-08-04T22_05_13
279.24,264.76,38018000,14423056,37.94,colmajor/uint16/custom_data/custom_data.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Brotli -1,2024-08-04T22_05_13
10.07,362.47,38018000,11209184,29.48,colmajor/uint16/custom_data/custom_data.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Brotli -9,2024-08-04T22_05_13
51.7,0.0,2000000,2000000,100.0,colmajor/uint16/custom_data/outliers_0.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Zlib -1,2024-08-04T22_05_13
53.17,0.0,2000000,2000000,100.0,colmajor/uint16/custom_data/outliers_0.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Zlib -9,2024-08-04T22_05_13
1006.51,1352.78,2000000,2000058,100.0,colmajor/uint16/custom_data/outliers_0.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Zstd -1,2024-08-04T22_05_13
406.66,1323.35,2000000,2000057,100.0,colmajor/uint16/custom_data/outliers_0.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Zstd -9,2024-08-04T22_05_13
1529.36,1355.73,2000000,2007845,100.39,colmajor/uint16/custom_data/outliers_0.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,LZ4,2024-08-04T22_05_13
1512.38,1365.17,2000000,2007848,100.39,colmajor/uint16/custom_data/outliers_0.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,LZO -1,2024-08-04T22_05_13
1514.37,1348.68,2000000,2007848,100.39,colmajor/uint16/custom_data/outliers_0.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,LZO -9,2024-08-04T22_05_13
1128.78,1428.14,2000000,2000128,100.01,colmajor/uint16/custom_data/outliers_0.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Huffman,2024-08-04T22_05_13
1531.83,1374.39,2000000,2000096,100.0,colmajor/uint16/custom_data/outliers_0.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Snappy,2024-08-04T22_05_13
1218.03,1139.04,2000000,2000005,100.0,colmajor/uint16/custom_data/outliers_0.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Brotli -1,2024-08-04T22_05_13
73.59,1218.8,2000000,2000007,100.0,colmajor/uint16/custom_data/outliers_0.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Brotli -9,2024-08-04T22_05_13
51.71,0.0,2000000,2000000,100.0,colmajor/uint16/custom_data/outliers_1.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Zlib -1,2024-08-04T22_05_13
53.05,0.0,2000000,2000000,100.0,colmajor/uint16/custom_data/outliers_1.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Zlib -9,2024-08-04T22_05_13
998.19,1352.15,2000000,2000058,100.0,colmajor/uint16/custom_data/outliers_1.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Zstd -1,2024-08-04T22_05_13
408.18,1337.35,2000000,2000057,100.0,colmajor/uint16/custom_data/outliers_1.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Zstd -9,2024-08-04T22_05_13
1533.63,1331.65,2000000,2007845,100.39,colmajor/uint16/custom_data/outliers_1.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,LZ4,2024-08-04T22_05_13
1527.23,1351.62,2000000,2007848,100.39,colmajor/uint16/custom_data/outliers_1.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,LZO -1,2024-08-04T22_05_13
1507.48,1356.19,2000000,2007848,100.39,colmajor/uint16/custom_data/outliers_1.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,LZO -9,2024-08-04T22_05_13
1121.04,1434.87,2000000,2000128,100.01,colmajor/uint16/custom_data/outliers_1.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Huffman,2024-08-04T22_05_13
1544.74,1298.42,2000000,2000096,100.0,colmajor/uint16/custom_data/outliers_1.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Snappy,2024-08-04T22_05_13
