Compression speed,Decompression speed,Original size,Compressed size,Ratio,Filename,Dataset,Memlimit,MinIters,Nbits,Order,Preprocs,Nthreads,Query,Algorithm,__pyience_timestamp__
24.64,0.0,2842570,749994,26.38,colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax1.dat,ucr,-1,1,8,f,DoubleDelta,0,0,Zstd -9,2024-08-01T16_47_32
306.39,0.0,2842570,1496810,52.66,colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax1.dat,ucr,-1,1,8,f,DoubleDelta,0,0,LZ4,2024-08-01T16_47_32
315.3,0.0,2842570,1320716,46.46,colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax1.dat,ucr,-1,1,8,f,DoubleDelta,0,0,LZO -1,2024-08-01T16_47_32
317.6,0.0,2842570,1320716,46.46,colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax1.dat,ucr,-1,1,8,f,DoubleDelta,0,0,LZO -9,2024-08-01T16_47_32
431.94,0.0,2842570,687014,24.17,colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax1.dat,ucr,-1,1,8,f,DoubleDelta,0,0,Huffman,2024-08-01T16_47_32
258.77,0.0,2842570,1292806,45.48,colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax1.dat,ucr,-1,1,8,f,DoubleDelta,0,0,Snappy,2024-08-01T16_47_32
166.73,0.0,2842570,837252,29.45,colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax1.dat,ucr,-1,1,8,f,DoubleDelta,0,0,Brotli -1,2024-08-01T16_47_32
4.41,0.0,2842570,717872,25.25,colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax1.dat,ucr,-1,1,8,f,DoubleDelta,0,0,Brotli -9,2024-08-01T16_47_32
69.19,0.0,149620,89198,59.62,colmajor/uint8/ucr/SwedishLeaf.dat,ucr,-1,1,8,f,DoubleDelta,0,0,Zlib -1,2024-08-01T16_47_32
7.9,0.0,149620,83490,55.8,colmajor/uint8/ucr/SwedishLeaf.dat,ucr,-1,1,8,f,DoubleDelta,0,0,Zlib -9,2024-08-01T16_47_32
205.22,0.0,149620,78294,52.33,colmajor/uint8/ucr/SwedishLeaf.dat,ucr,-1,1,8,f,DoubleDelta,0,0,Zstd -1,2024-08-01T16_47_32
23.42,0.0,149620,81750,54.64,colmajor/uint8/ucr/SwedishLeaf.dat,ucr,-1,1,8,f,DoubleDelta,0,0,Zstd -9,2024-08-01T16_47_32
339.31,0.0,149620,133394,89.16,colmajor/uint8/ucr/SwedishLeaf.dat,ucr,-1,1,8,f,DoubleDelta,0,0,LZ4,2024-08-01T16_47_32
251.94,0.0,149620,124393,83.14,colmajor/uint8/ucr/SwedishLeaf.dat,ucr,-1,1,8,f,DoubleDelta,0,0,LZO -1,2024-08-01T16_47_32
251.55,0.0,149620,124393,83.14,colmajor/uint8/ucr/SwedishLeaf.dat,ucr,-1,1,8,f,DoubleDelta,0,0,LZO -9,2024-08-01T16_47_32
442.0,0.0,149620,78115,52.21,colmajor/uint8/ucr/SwedishLeaf.dat,ucr,-1,1,8,f,DoubleDelta,0,0,Huffman,2024-08-01T16_47_32
192.59,0.0,149620,126958,84.85,colmajor/uint8/ucr/SwedishLeaf.dat,ucr,-1,1,8,f,DoubleDelta,0,0,Snappy,2024-08-01T16_47_32
163.99,0.0,149620,79320,53.01,colmajor/uint8/ucr/SwedishLeaf.dat,ucr,-1,1,8,f,DoubleDelta,0,0,Brotli -1,2024-08-01T16_47_32
5.89,0.0,149620,81238,54.3,colmajor/uint8/ucr/SwedishLeaf.dat,ucr,-1,1,8,f,DoubleDelta,0,0,Brotli -9,2024-08-01T16_47_32
87.4,0.0,1226545,404144,32.95,colmajor/uint8/ucr/InlineSkate.dat,ucr,-1,1,8,f,DoubleDelta,0,0,Zlib -1,2024-08-01T16_47_32
1.31,0.0,1226545,319779,26.07,colmajor/uint8/ucr/InlineSkate.dat,ucr,-1,1,8,f,DoubleDelta,0,0,Zlib -9,2024-08-01T16_47_32
224.62,0.0,1226545,346155,28.22,colmajor/uint8/ucr/InlineSkate.dat,ucr,-1,1,8,f,DoubleDelta,0,0,Zstd -1,2024-08-01T16_47_32
27.24,0.0,1226545,314698,25.66,colmajor/uint8/ucr/InlineSkate.dat,ucr,-1,1,8,f,DoubleDelta,0,0,Zstd -9,2024-08-01T16_47_32
302.93,0.0,1226545,640824,52.25,colmajor/uint8/ucr/InlineSkate.dat,ucr,-1,1,8,f,DoubleDelta,0,0,LZ4,2024-08-01T16_47_32
319.33,0.0,1226545,577405,47.08,colmajor/uint8/ucr/InlineSkate.dat,ucr,-1,1,8,f,DoubleDelta,0,0,LZO -1,2024-08-01T16_47_32
319.65,0.0,1226545,577405,47.08,colmajor/uint8/ucr/InlineSkate.dat,ucr,-1,1,8,f,DoubleDelta,0,0,LZO -9,2024-08-01T16_47_32
451.99,0.0,1226545,361141,29.44,colmajor/uint8/ucr/InlineSkate.dat,ucr,-1,1,8,f,DoubleDelta,0,0,Huffman,2024-08-01T16_47_32
266.08,0.0,1226545,555140,45.26,colmajor/uint8/ucr/InlineSkate.dat,ucr,-1,1,8,f,DoubleDelta,0,0,Snappy,2024-08-01T16_47_32
173.35,0.0,1226545,371269,30.27,colmajor/uint8/ucr/InlineSkate.dat,ucr,-1,1,8,f,DoubleDelta,0,0,Brotli -1,2024-08-01T16_47_32
5.71,0.0,1226545,298374,24.33,colmajor/uint8/ucr/InlineSkate.dat,ucr,-1,1,8,f,DoubleDelta,0,0,Brotli -9,2024-08-01T16_47_32
90.04,0.0,69835,24266,34.75,colmajor/uint8/ucr/Car.dat,ucr,-1,1,8,f,DoubleDelta,0,0,Zlib -1,2024-08-01T16_47_32
1.35,0.0,69835,19786,28.33,colmajor/uint8/ucr/Car.dat,ucr,-1,1,8,f,DoubleDelta,0,0,Zlib -9,2024-08-01T16_47_32
218.02,0.0,69835,21376,30.61,colmajor/uint8/ucr/Car.dat,ucr,-1,1,8,f,DoubleDelta,0,0,Zstd -1,2024-08-01T16_47_32
19.75,0.0,69835,20267,29.02,colmajor/uint8/ucr/Car.dat,ucr,-1,1,8,f,DoubleDelta,0,0,Zstd -9,2024-08-01T16_47_32
312.45,0.0,69835,37829,54.17,colmajor/uint8/ucr/Car.dat,ucr,-1,1,8,f,DoubleDelta,0,0,LZ4,2024-08-01T16_47_32
139.08,0.0,69835,34544,49.47,colmajor/uint8/ucr/Car.dat,ucr,-1,1,8,f,DoubleDelta,0,0,LZO -1,2024-08-01T16_47_32
273.03,0.0,69835,34544,49.47,colmajor/uint8/ucr/Car.dat,ucr,-1,1,8,f,DoubleDelta,0,0,LZO -9,2024-08-01T16_47_32
174.32,0.0,69835,18807,26.93,colmajor/uint8/ucr/Car.dat,ucr,-1,1,8,f,DoubleDelta,0,0,Huffman,2024-08-01T16_47_32
109.55,0.0,69835,34073,48.79,colmajor/uint8/ucr/Car.dat,ucr,-1,1,8,f,DoubleDelta,0,0,Snappy,2024-08-01T16_47_32
67.01,0.0,69835,21899,31.36,colmajor/uint8/ucr/Car.dat,ucr,-1,1,8,f,DoubleDelta,0,0,Brotli -1,2024-08-01T16_47_32
5.85,0.0,69835,19975,28.6,colmajor/uint8/ucr/Car.dat,ucr,-1,1,8,f,DoubleDelta,0,0,Brotli -9,2024-08-01T16_47_32
83.57,0.0,1422295,529765,37.25,colmajor/uint8/ucr/yoga.dat,ucr,-1,1,8,f,DoubleDelta,0,0,Zlib -1,2024-08-01T16_47_32
1.16,0.0,1422295,437141,30.73,colmajor/uint8/ucr/yoga.dat,ucr,-1,1,8,f,DoubleDelta,0,0,Zlib -9,2024-08-01T16_47_32
203.58,0.0,1422295,460432,32.37,colmajor/uint8/ucr/yoga.dat,ucr,-1,1,8,f,DoubleDelta,0,0,Zstd -1,2024-08-01T16_47_32
21.9,0.0,1422295,447704,31.48,colmajor/uint8/ucr/yoga.dat,ucr,-1,1,8,f,DoubleDelta,0,0,Zstd -9,2024-08-01T16_47_32
265.67,0.0,1422295,804951,56.6,colmajor/uint8/ucr/yoga.dat,ucr,-1,1,8,f,DoubleDelta,0,0,LZ4,2024-08-01T16_47_32
287.09,0.0,1422295,747539,52.56,colmajor/uint8/ucr/yoga.dat,ucr,-1,1,8,f,DoubleDelta,0,0,LZO -1,2024-08-01T16_47_32
287.82,0.0,1422295,747539,52.56,colmajor/uint8/ucr/yoga.dat,ucr,-1,1,8,f,DoubleDelta,0,0,LZO -9,2024-08-01T16_47_32
446.32,0.0,1422295,429078,30.17,colmajor/uint8/ucr/yoga.dat,ucr,-1,1,8,f,DoubleDelta,0,0,Huffman,2024-08-01T16_47_32
246.4,0.0,1422295,739174,51.97,colmajor/uint8/ucr/yoga.dat,ucr,-1,1,8,f,DoubleDelta,0,0,Snappy,2024-08-01T16_47_32
146.92,0.0,1422295,491742,34.57,colmajor/uint8/ucr/yoga.dat,ucr,-1,1,8,f,DoubleDelta,0,0,Brotli -1,2024-08-01T16_47_32
5.4,0.0,1422295,432785,30.43,colmajor/uint8/ucr/yoga.dat,ucr,-1,1,8,f,DoubleDelta,0,0,Brotli -9,2024-08-01T16_47_32
91.16,0.0,77677,33413,43.02,colmajor/uint8/ucr/Lighting2.dat,ucr,-1,1,8,f,DoubleDelta,0,0,Zlib -1,2024-08-01T16_47_32
4.86,0.0,77677,29455,37.92,colmajor/uint8/ucr/Lighting2.dat,ucr,-1,1,8,f,DoubleDelta,0,0,Zlib -9,2024-08-01T16_47_32
244.69,0.0,77677,28890,37.19,colmajor/uint8/ucr/Lighting2.dat,ucr,-1,1,8,f,DoubleDelta,0,0,Zstd -1,2024-08-01T16_47_32
33.12,0.0,77677,28746,37.01,colmajor/uint8/ucr/Lighting2.dat,ucr,-1,1,8,f,DoubleDelta,0,0,Zstd -9,2024-08-01T16_47_32
382.49,0.0,77677,46258,59.55,colmajor/uint8/ucr/Lighting2.dat,ucr,-1,1,8,f,DoubleDelta,0,0,LZ4,2024-08-01T16_47_32
290.35,0.0,77677,44050,56.71,colmajor/uint8/ucr/Lighting2.dat,ucr,-1,1,8,f,DoubleDelta,0,0,LZO -1,2024-08-01T16_47_32
149.46,0.0,77677,44050,56.71,colmajor/uint8/ucr/Lighting2.dat,ucr,-1,1,8,f,DoubleDelta,0,0,LZO -9,2024-08-01T16_47_32
176.4,0.0,77677,33409,43.01,colmajor/uint8/ucr/Lighting2.dat,ucr,-1,1,8,f,DoubleDelta,0,0,Huffman,2024-08-01T16_47_32
139.29,0.0,77677,43803,56.39,colmajor/uint8/ucr/Lighting2.dat,ucr,-1,1,8,f,DoubleDelta,0,0,Snappy,2024-08-01T16_47_32
197.92,0.0,77677,29227,37.63,colmajor/uint8/ucr/Lighting2.dat,ucr,-1,1,8,f,DoubleDelta,0,0,Brotli -1,2024-08-01T16_47_32
4.31,0.0,77677,28200,36.3,colmajor/uint8/ucr/Lighting2.dat,ucr,-1,1,8,f,DoubleDelta,0,0,Brotli -9,2024-08-01T16_47_32
84.51,0.0,574195,238495,41.54,colmajor/uint8/ucr/InsectWingbeatSound.dat,ucr,-1,1,8,f,DoubleDelta,0,0,Zlib -1,2024-08-01T16_47_32
1.67,0.0,574195,201316,35.06,colmajor/uint8/ucr/InsectWingbeatSound.dat,ucr,-1,1,8,f,DoubleDelta,0,0,Zlib -9,2024-08-01T16_47_32
220.63,0.0,574195,203197,35.39,colmajor/uint8/ucr/InsectWingbeatSound.dat,ucr,-1,1,8,f,DoubleDelta,0,0,Zstd -1,2024-08-01T16_47_32
28.98,0.0,574195,199365,34.72,colmajor/uint8/ucr/InsectWingbeatSound.dat,ucr,-1,1,8,f,DoubleDelta,0,0,Zstd -9,2024-08-01T16_47_32
294.04,0.0,574195,343671,59.85,colmajor/uint8/ucr/InsectWingbeatSound.dat,ucr,-1,1,8,f,DoubleDelta,0,0,LZ4,2024-08-01T16_47_32
288.84,0.0,574195,320985,55.9,colmajor/uint8/ucr/InsectWingbeatSound.dat,ucr,-1,1,8,f,DoubleDelta,0,0,LZO -1,2024-08-01T16_47_32
290.26,0.0,574195,320985,55.9,colmajor/uint8/ucr/InsectWingbeatSound.dat,ucr,-1,1,8,f,DoubleDelta,0,0,LZO -9,2024-08-01T16_47_32
445.18,0.0,574195,201720,35.13,colmajor/uint8/ucr/InsectWingbeatSound.dat,ucr,-1,1,8,f,DoubleDelta,0,0,Huffman,2024-08-01T16_47_32
254.65,0.0,574195,316382,55.1,colmajor/uint8/ucr/InsectWingbeatSound.dat,ucr,-1,1,8,f,DoubleDelta,0,0,Snappy,2024-08-01T16_47_32
162.67,0.0,574195,213077,37.11,colmajor/uint8/ucr/InsectWingbeatSound.dat,ucr,-1,1,8,f,DoubleDelta,0,0,Brotli -1,2024-08-01T16_47_32
5.79,0.0,574195,197069,34.32,colmajor/uint8/ucr/InsectWingbeatSound.dat,ucr,-1,1,8,f,DoubleDelta,0,0,Brotli -9,2024-08-01T16_47_32
83.92,0.0,248870,87220,35.05,colmajor/uint8/ucr/50words.dat,ucr,-1,1,8,f,DoubleDelta,0,0,Zlib -1,2024-08-01T16_47_32
0.92,0.0,248870,69913,28.09,colmajor/uint8/ucr/50words.dat,ucr,-1,1,8,f,DoubleDelta,0,0,Zlib -9,2024-08-01T16_47_32
211.77,0.0,248870,77191,31.02,colmajor/uint8/ucr/50words.dat,ucr,-1,1,8,f,DoubleDelta,0,0,Zstd -1,2024-08-01T16_47_32
16.43,0.0,248870,72809,29.26,colmajor/uint8/ucr/50words.dat,ucr,-1,1,8,f,DoubleDelta,0,0,Zstd -9,2024-08-01T16_47_32
309.82,0.0,248870,136407,54.81,colmajor/uint8/ucr/50words.dat,ucr,-1,1,8,f,DoubleDelta,0,0,LZ4,2024-08-01T16_47_32
317.93,0.0,248870,123009,49.43,colmajor/uint8/ucr/50words.dat,ucr,-1,1,8,f,DoubleDelta,0,0,LZO -1,2024-08-01T16_47_32
317.68,0.0,248870,123009,49.43,colmajor/uint8/ucr/50words.dat,ucr,-1,1,8,f,DoubleDelta,0,0,LZO -9,2024-08-01T16_47_32
447.35,0.0,248870,69640,27.98,colmajor/uint8/ucr/50words.dat,ucr,-1,1,8,f,DoubleDelta,0,0,Huffman,2024-08-01T16_47_32
261.21,0.0,248870,121241,48.72,colmajor/uint8/ucr/50words.dat,ucr,-1,1,8,f,DoubleDelta,0,0,Snappy,2024-08-01T16_47_32
164.54,0.0,248870,79737,32.04,colmajor/uint8/ucr/50words.dat,ucr,-1,1,8,f,DoubleDelta,0,0,Brotli -1,2024-08-01T16_47_32
4.48,0.0,248870,70250,28.23,colmajor/uint8/ucr/50words.dat,ucr,-1,1,8,f,DoubleDelta,0,0,Brotli -9,2024-08-01T16_47_32
55.76,0.0,664995,490615,73.78,colmajor/uint8/ucr/Two_Patterns.dat,ucr,-1,1,8,f,DoubleDelta,0,0,Zlib -1,2024-08-01T16_47_32
4.25,0.0,664995,465759,70.04,colmajor/uint8/ucr/Two_Patterns.dat,ucr,-1,1,8,f,DoubleDelta,0,0,Zlib -9,2024-08-01T16_47_32
232.58,0.0,664995,485173,72.96,colmajor/uint8/ucr/Two_Patterns.dat,ucr,-1,1,8,f,DoubleDelta,0,0,Zstd -1,2024-08-01T16_47_32
47.96,0.0,664995,471231,70.86,colmajor/uint8/ucr/Two_Patterns.dat,ucr,-1,1,8,f,DoubleDelta,0,0,Zstd -9,2024-08-01T16_47_32
337.45,0.0,664995,534093,80.32,colmajor/uint8/ucr/Two_Patterns.dat,ucr,-1,1,8,f,DoubleDelta,0,0,LZ4,2024-08-01T16_47_32
321.19,0.0,664995,530777,79.82,colmajor/uint8/ucr/Two_Patterns.dat,ucr,-1,1,8,f,DoubleDelta,0,0,LZO -1,2024-08-01T16_47_32
320.53,0.0,664995,530777,79.82,colmajor/uint8/ucr/Two_Patterns.dat,ucr,-1,1,8,f,DoubleDelta,0,0,LZO -9,2024-08-01T16_47_32
438.12,0.0,664995,514342,77.35,colmajor/uint8/ucr/Two_Patterns.dat,ucr,-1,1,8,f,DoubleDelta,0,0,Huffman,2024-08-01T16_47_32
335.17,0.0,664995,523726,78.76,colmajor/uint8/ucr/Two_Patterns.dat,ucr,-1,1,8,f,DoubleDelta,0,0,Snappy,2024-08-01T16_47_32
164.67,0.0,664995,488049,73.39,colmajor/uint8/ucr/Two_Patterns.dat,ucr,-1,1,8,f,DoubleDelta,0,0,Brotli -1,2024-08-01T16_47_32
11.23,0.0,664995,467877,70.36,colmajor/uint8/ucr/Two_Patterns.dat,ucr,-1,1,8,f,DoubleDelta,0,0,Brotli -9,2024-08-01T16_47_32
69.58,0.0,2171185,1206311,55.56,colmajor/uint8/ucr/Phoneme.dat,ucr,-1,1,8,f,DoubleDelta,0,0,Zlib -1,2024-08-01T16_47_32
2.97,0.0,2171185,1110178,51.13,colmajor/uint8/ucr/Phoneme.dat,ucr,-1,1,8,f,DoubleDelta,0,0,Zlib -9,2024-08-01T16_47_32
251.66,0.0,2171185,1082293,49.85,colmajor/uint8/ucr/Phoneme.dat,ucr,-1,1,8,f,DoubleDelta,0,0,Zstd -1,2024-08-01T16_47_32
26.15,0.0,2171185,1083465,49.9,colmajor/uint8/ucr/Phoneme.dat,ucr,-1,1,8,f,DoubleDelta,0,0,Zstd -9,2024-08-01T16_47_32
330.99,0.0,2171185,1689297,77.81,colmajor/uint8/ucr/Phoneme.dat,ucr,-1,1,8,f,DoubleDelta,0,0,LZ4,2024-08-01T16_47_32
307.09,0.0,2171185,1614042,74.34,colmajor/uint8/ucr/Phoneme.dat,ucr,-1,1,8,f,DoubleDelta,0,0,LZO -1,2024-08-01T16_47_32
305.91,0.0,2171185,1614042,74.34,colmajor/uint8/ucr/Phoneme.dat,ucr,-1,1,8,f,DoubleDelta,0,0,LZO -9,2024-08-01T16_47_32
441.8,0.0,2171185,1117774,51.48,colmajor/uint8/ucr/Phoneme.dat,ucr,-1,1,8,f,DoubleDelta,0,0,Huffman,2024-08-01T16_47_32
278.19,0.0,2171185,1619952,74.61,colmajor/uint8/ucr/Phoneme.dat,ucr,-1,1,8,f,DoubleDelta,0,0,Snappy,2024-08-01T16_47_32
158.69,0.0,2171185,1104848,50.89,colmajor/uint8/ucr/Phoneme.dat,ucr,-1,1,8,f,DoubleDelta,0,0,Brotli -1,2024-08-01T16_47_32
6.37,0.0,2171185,1057276,48.7,colmajor/uint8/ucr/Phoneme.dat,ucr,-1,1,8,f,DoubleDelta,0,0,Brotli -9,2024-08-01T16_47_32
86.18,0.0,2469595,782881,31.7,colmajor/uint8/ucr/MALLAT.dat,ucr,-1,1,8,f,DoubleDelta,0,0,Zlib -1,2024-08-01T16_47_32
0.77,0.0,2469595,553836,22.43,colmajor/uint8/ucr/MALLAT.dat,ucr,-1,1,8,f,DoubleDelta,0,0,Zlib -9,2024-08-01T16_47_32
239.99,0.0,2469595,630882,25.55,colmajor/uint8/ucr/MALLAT.dat,ucr,-1,1,8,f,DoubleDelta,0,0,Zstd -1,2024-08-01T16_47_32
30.88,0.0,2469595,541334,21.92,colmajor/uint8/ucr/MALLAT.dat,ucr,-1,1,8,f,DoubleDelta,0,0,Zstd -9,2024-08-01T16_47_32
317.41,0.0,2469595,1237077,50.09,colmajor/uint8/ucr/MALLAT.dat,ucr,-1,1,8,f,DoubleDelta,0,0,LZ4,2024-08-01T16_47_32
330.07,0.0,2469595,1123217,45.48,colmajor/uint8/ucr/MALLAT.dat,ucr,-1,1,8,f,DoubleDelta,0,0,LZO -1,2024-08-01T16_47_32
330.15,0.0,2469595,1123217,45.48,colmajor/uint8/ucr/MALLAT.dat,ucr,-1,1,8,f,DoubleDelta,0,0,LZO -9,2024-08-01T16_47_32
438.07,0.0,2469595,687188,27.83,colmajor/uint8/ucr/MALLAT.dat,ucr,-1,1,8,f,DoubleDelta,0,0,Huffman,2024-08-01T16_47_32
267.47,0.0,2469595,1090493,44.16,colmajor/uint8/ucr/MALLAT.dat,ucr,-1,1,8,f,DoubleDelta,0,0,Snappy,2024-08-01T16_47_32
180.87,0.0,2469595,677194,27.42,colmajor/uint8/ucr/MALLAT.dat,ucr,-1,1,8,f,DoubleDelta,0,0,Brotli -1,2024-08-01T16_47_32
5.56,0.0,2469595,479691,19.42,colmajor/uint8/ucr/MALLAT.dat,ucr,-1,1,8,f,DoubleDelta,0,0,Brotli -9,2024-08-01T16_47_32
81.22,0.0,46327,24164,52.16,colmajor/uint8/ucr/Lighting7.dat,ucr,-1,1,8,f,DoubleDelta,0,0,Zlib -1,2024-08-01T16_47_32
8.13,0.0,46327,22153,47.82,colmajor/uint8/ucr/Lighting7.dat,ucr,-1,1,8,f,DoubleDelta,0,0,Zlib -9,2024-08-01T16_47_32
273.45,0.0,46327,21766,46.98,colmajor/uint8/ucr/Lighting7.dat,ucr,-1,1,8,f,DoubleDelta,0,0,Zstd -1,2024-08-01T16_47_32
41.1,0.0,46327,21444,46.29,colmajor/uint8/ucr/Lighting7.dat,ucr,-1,1,8,f,DoubleDelta,0,0,Zstd -9,2024-08-01T16_47_32
375.63,0.0,46327,32403,69.94,colmajor/uint8/ucr/Lighting7.dat,ucr,-1,1,8,f,DoubleDelta,0,0,LZ4,2024-08-01T16_47_32
300.49,0.0,46327,31308,67.58,colmajor/uint8/ucr/Lighting7.dat,ucr,-1,1,8,f,DoubleDelta,0,0,LZO -1,2024-08-01T16_47_32
301.26,0.0,46327,31308,67.58,colmajor/uint8/ucr/Lighting7.dat,ucr,-1,1,8,f,DoubleDelta,0,0,LZO -9,2024-08-01T16_47_32
172.06,0.0,46327,24218,52.28,colmajor/uint8/ucr/Lighting7.dat,ucr,-1,1,8,f,DoubleDelta,0,0,Huffman,2024-08-01T16_47_32
142.81,0.0,46327,30807,66.5,colmajor/uint8/ucr/Lighting7.dat,ucr,-1,1,8,f,DoubleDelta,0,0,Snappy,2024-08-01T16_47_32
81.1,0.0,46327,21900,47.27,colmajor/uint8/ucr/Lighting7.dat,ucr,-1,1,8,f,DoubleDelta,0,0,Brotli -1,2024-08-01T16_47_32
3.06,0.0,46327,21310,46.0,colmajor/uint8/ucr/Lighting7.dat,ucr,-1,1,8,f,DoubleDelta,0,0,Brotli -9,2024-08-01T16_47_32
72.9,0.0,51420,29380,57.14,colmajor/uint8/ucr/ProximalPhalanxOutlineAgeGroup.dat,ucr,-1,1,8,f,DoubleDelta,0,0,Zlib -1,2024-08-01T16_47_32
18.01,0.0,51420,27856,54.17,colmajor/uint8/ucr/ProximalPhalanxOutlineAgeGroup.dat,ucr,-1,1,8,f,DoubleDelta,0,0,Zlib -9,2024-08-01T16_47_32
336.13,0.0,51420,26124,50.81,colmajor/uint8/ucr/ProximalPhalanxOutlineAgeGroup.dat,ucr,-1,1,8,f,DoubleDelta,0,0,Zstd -1,2024-08-01T16_47_32
30.0,0.0,51420,27058,52.62,colmajor/uint8/ucr/ProximalPhalanxOutlineAgeGroup.dat,ucr,-1,1,8,f,DoubleDelta,0,0,Zstd -9,2024-08-01T16_47_32
205.21,0.0,51420,41197,80.12,colmajor/uint8/ucr/ProximalPhalanxOutlineAgeGroup.dat,ucr,-1,1,8,f,DoubleDelta,0,0,LZ4,2024-08-01T16_47_32
190.83,0.0,51420,44872,87.27,colmajor/uint8/ucr/ProximalPhalanxOutlineAgeGroup.dat,ucr,-1,1,8,f,DoubleDelta,0,0,LZO -1,2024-08-01T16_47_32
191.06,0.0,51420,44872,87.27,colmajor/uint8/ucr/ProximalPhalanxOutlineAgeGroup.dat,ucr,-1,1,8,f,DoubleDelta,0,0,LZO -9,2024-08-01T16_47_32
176.28,0.0,51420,28210,54.86,colmajor/uint8/ucr/ProximalPhalanxOutlineAgeGroup.dat,ucr,-1,1,8,f,DoubleDelta,0,0,Huffman,2024-08-01T16_47_32
410.26,0.0,51420,46256,89.96,colmajor/uint8/ucr/ProximalPhalanxOutlineAgeGroup.dat,ucr,-1,1,8,f,DoubleDelta,0,0,Snappy,2024-08-01T16_47_32
90.79,0.0,51420,26232,51.02,colmajor/uint8/ucr/ProximalPhalanxOutlineAgeGroup.dat,ucr,-1,1,8,f,DoubleDelta,0,0,Brotli -1,2024-08-01T16_47_32
3.14,0.0,51420,27058,52.62,colmajor/uint8/ucr/ProximalPhalanxOutlineAgeGroup.dat,ucr,-1,1,8,f,DoubleDelta,0,0,Brotli -9,2024-08-01T16_47_32
109.28,0.0,34495,10186,29.53,colmajor/uint8/ucr/OliveOil.dat,ucr,-1,1,8,f,DoubleDelta,0,0,Zlib -1,2024-08-01T16_47_32
4.3,0.0,34495,6002,17.4,colmajor/uint8/ucr/OliveOil.dat,ucr,-1,1,8,f,DoubleDelta,0,0,Zlib -9,2024-08-01T16_47_32
294.2,0.0,34495,7682,22.27,colmajor/uint8/ucr/OliveOil.dat,ucr,-1,1,8,f,DoubleDelta,0,0,Zstd -1,2024-08-01T16_47_32
30.16,0.0,34495,6197,17.96,colmajor/uint8/ucr/OliveOil.dat,ucr,-1,1,8,f,DoubleDelta,0,0,Zstd -9,2024-08-01T16_47_32
282.75,0.0,34495,17322,50.22,colmajor/uint8/ucr/OliveOil.dat,ucr,-1,1,8,f,DoubleDelta,0,0,LZ4,2024-08-01T16_47_32
159.58,0.0,34495,13702,39.72,colmajor/uint8/ucr/OliveOil.dat,ucr,-1,1,8,f,DoubleDelta,0,0,LZO -1,2024-08-01T16_47_32
162.78,0.0,34495,13702,39.72,colmajor/uint8/ucr/OliveOil.dat,ucr,-1,1,8,f,DoubleDelta,0,0,LZO -9,2024-08-01T16_47_32
171.09,0.0,34495,10240,29.69,colmajor/uint8/ucr/OliveOil.dat,ucr,-1,1,8,f,DoubleDelta,0,0,Huffman,2024-08-01T16_47_32
129.43,0.0,34495,13688,39.68,colmajor/uint8/ucr/OliveOil.dat,ucr,-1,1,8,f,DoubleDelta,0,0,Snappy,2024-08-01T16_47_32
93.99,0.0,34495,8741,25.34,colmajor/uint8/ucr/OliveOil.dat,ucr,-1,1,8,f,DoubleDelta,0,0,Brotli -1,2024-08-01T16_47_32
7.22,0.0,34495,5587,16.2,colmajor/uint8/ucr/OliveOil.dat,ucr,-1,1,8,f,DoubleDelta,0,0,Brotli -9,2024-08-01T16_47_32
69.67,0.0,74455,44047,59.16,colmajor/uint8/ucr/DistalPhalanxOutlineCorrect.dat,ucr,-1,1,8,f,DoubleDelta,0,0,Zlib -1,2024-08-01T16_47_32
15.7,0.0,74455,41980,56.38,colmajor/uint8/ucr/DistalPhalanxOutlineCorrect.dat,ucr,-1,1,8,f,DoubleDelta,0,0,Zlib -9,2024-08-01T16_47_32
317.79,0.0,74455,39357,52.86,colmajor/uint8/ucr/DistalPhalanxOutlineCorrect.dat,ucr,-1,1,8,f,DoubleDelta,0,0,Zstd -1,2024-08-01T16_47_32
53.86,0.0,74455,40887,54.92,colmajor/uint8/ucr/DistalPhalanxOutlineCorrect.dat,ucr,-1,1,8,f,DoubleDelta,0,0,Zstd -9,2024-08-01T16_47_32
445.8,0.0,74455,64099,86.09,colmajor/uint8/ucr/DistalPhalanxOutlineCorrect.dat,ucr,-1,1,8,f,DoubleDelta,0,0,LZ4,2024-08-01T16_47_32
396.77,0.0,74455,63044,84.67,colmajor/uint8/ucr/DistalPhalanxOutlineCorrect.dat,ucr,-1,1,8,f,DoubleDelta,0,0,LZO -1,2024-08-01T16_47_32
181.18,0.0,74455,63044,84.67,colmajor/uint8/ucr/DistalPhalanxOutlineCorrect.dat,ucr,-1,1,8,f,DoubleDelta,0,0,LZO -9,2024-08-01T16_47_32
438.18,0.0,74455,42535,57.13,colmajor/uint8/ucr/DistalPhalanxOutlineCorrect.dat,ucr,-1,1,8,f,DoubleDelta,0,0,Huffman,2024-08-01T16_47_32
