Compression speed,Decompression speed,Original size,Compressed size,Ratio,Filename,Dataset,Memlimit,MinIters,Nbits,Order,Preprocs,Nthreads,Query,Algorithm,__pyience_timestamp__
626.19,486.85,2000000,1653779,82.69,colmajor/uint16/custom_data/outliers_1.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Zstd -1,2024-08-02T14_48_00
61.53,467.52,2000000,1652935,82.65,colmajor/uint16/custom_data/outliers_1.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Zstd -9,2024-08-02T14_48_00
1531.73,1350.02,2000000,2007845,100.39,colmajor/uint16/custom_data/outliers_1.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,LZ4,2024-08-02T14_48_00
1509.03,1297.25,2000000,2007848,100.39,colmajor/uint16/custom_data/outliers_1.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,LZO -1,2024-08-02T14_48_00
1535.46,1248.2,2000000,2007848,100.39,colmajor/uint16/custom_data/outliers_1.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,LZO -9,2024-08-02T14_48_00
668.58,508.09,2000000,1653809,82.69,colmajor/uint16/custom_data/outliers_1.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Huffman,2024-08-02T14_48_00
1548.23,1326.73,2000000,2000096,100.0,colmajor/uint16/custom_data/outliers_1.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Snappy,2024-08-02T14_48_00
304.23,166.93,2000000,1653986,82.7,colmajor/uint16/custom_data/outliers_1.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Brotli -1,2024-08-02T14_48_00
10.52,180.57,2000000,1652646,82.63,colmajor/uint16/custom_data/outliers_1.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Brotli -9,2024-08-02T14_48_00
46.82,220.25,2000000,1752904,87.65,colmajor/uint16/custom_data/repeats_50.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Zlib -1,2024-08-02T14_48_00
3.38,242.58,2000000,1720976,86.05,colmajor/uint16/custom_data/repeats_50.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Zlib -9,2024-08-02T14_48_00
288.08,494.78,2000000,1722838,86.14,colmajor/uint16/custom_data/repeats_50.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Zstd -1,2024-08-02T14_48_00
34.88,450.03,2000000,1670373,83.52,colmajor/uint16/custom_data/repeats_50.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Zstd -9,2024-08-02T14_48_00
497.99,998.63,2000000,1881865,94.09,colmajor/uint16/custom_data/repeats_50.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,LZ4,2024-08-02T14_48_00
422.69,698.41,2000000,1889712,94.49,colmajor/uint16/custom_data/repeats_50.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,LZO -1,2024-08-02T14_48_00
423.76,703.48,2000000,1889712,94.49,colmajor/uint16/custom_data/repeats_50.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,LZO -9,2024-08-02T14_48_00
655.27,569.54,2000000,1718418,85.92,colmajor/uint16/custom_data/repeats_50.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Huffman,2024-08-02T14_48_00
479.7,945.43,2000000,1863729,93.19,colmajor/uint16/custom_data/repeats_50.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Snappy,2024-08-02T14_48_00
181.19,156.01,2000000,1728529,86.43,colmajor/uint16/custom_data/repeats_50.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Brotli -1,2024-08-02T14_48_00
7.57,225.52,2000000,1671205,83.56,colmajor/uint16/custom_data/repeats_50.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Brotli -9,2024-08-02T14_48_00
40.05,224.88,2000000,1874198,93.71,colmajor/uint16/custom_data/outliers_20.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Zlib -1,2024-08-02T14_48_00
34.27,236.06,2000000,1854830,92.74,colmajor/uint16/custom_data/outliers_20.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Zlib -9,2024-08-02T14_48_00
625.63,582.91,2000000,1841516,92.08,colmajor/uint16/custom_data/outliers_20.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Zstd -1,2024-08-02T14_48_00
177.27,571.37,2000000,1841798,92.09,colmajor/uint16/custom_data/outliers_20.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Zstd -9,2024-08-02T14_48_00
1545.87,1343.51,2000000,2007845,100.39,colmajor/uint16/custom_data/outliers_20.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,LZ4,2024-08-02T14_48_00
1545.46,1351.21,2000000,2007848,100.39,colmajor/uint16/custom_data/outliers_20.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,LZO -1,2024-08-02T14_48_00
1538.71,1349.39,2000000,2007848,100.39,colmajor/uint16/custom_data/outliers_20.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,LZO -9,2024-08-02T14_48_00
663.37,620.39,2000000,1841538,92.08,colmajor/uint16/custom_data/outliers_20.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Huffman,2024-08-02T14_48_00
1562.75,1392.88,2000000,2000096,100.0,colmajor/uint16/custom_data/outliers_20.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Snappy,2024-08-02T14_48_00
307.07,132.65,2000000,1841417,92.07,colmajor/uint16/custom_data/outliers_20.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Brotli -1,2024-08-02T14_48_00
36.67,140.73,2000000,1841305,92.07,colmajor/uint16/custom_data/outliers_20.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Brotli -9,2024-08-02T14_48_00
43.23,201.84,2000000,1683315,84.17,colmajor/uint16/custom_data/outliers_2.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Zlib -1,2024-08-02T14_48_00
29.01,222.28,2000000,1669012,83.45,colmajor/uint16/custom_data/outliers_2.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Zlib -9,2024-08-02T14_48_00
627.18,484.85,2000000,1657346,82.87,colmajor/uint16/custom_data/outliers_2.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Zstd -1,2024-08-02T14_48_00
55.87,473.03,2000000,1655801,82.79,colmajor/uint16/custom_data/outliers_2.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Zstd -9,2024-08-02T14_48_00
1567.2,1349.39,2000000,2007845,100.39,colmajor/uint16/custom_data/outliers_2.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,LZ4,2024-08-02T14_48_00
1540.9,1382.87,2000000,2007848,100.39,colmajor/uint16/custom_data/outliers_2.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,LZO -1,2024-08-02T14_48_00
1539.54,1367.45,2000000,2007848,100.39,colmajor/uint16/custom_data/outliers_2.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,LZO -9,2024-08-02T14_48_00
667.32,525.24,2000000,1657254,82.86,colmajor/uint16/custom_data/outliers_2.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Huffman,2024-08-02T14_48_00
1563.75,1372.26,2000000,2000096,100.0,colmajor/uint16/custom_data/outliers_2.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Snappy,2024-08-02T14_48_00
306.14,162.91,2000000,1657654,82.88,colmajor/uint16/custom_data/outliers_2.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Brotli -1,2024-08-02T14_48_00
10.16,176.75,2000000,1655851,82.79,colmajor/uint16/custom_data/outliers_2.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Brotli -9,2024-08-02T14_48_00
44.11,235.68,2000000,1950322,97.52,colmajor/uint16/custom_data/repeats_30.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Zlib -1,2024-08-02T14_48_00
17.66,258.58,2000000,1940526,97.03,colmajor/uint16/custom_data/repeats_30.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Zlib -9,2024-08-02T14_48_00
553.87,575.38,2000000,1933768,96.69,colmajor/uint16/custom_data/repeats_30.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Zstd -1,2024-08-02T14_48_00
39.93,1048.97,2000000,1948418,97.42,colmajor/uint16/custom_data/repeats_30.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Zstd -9,2024-08-02T14_48_00
856.3,1327.88,2000000,1995861,99.79,colmajor/uint16/custom_data/repeats_30.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,LZ4,2024-08-02T14_48_00
1358.84,1322.29,2000000,2006821,100.34,colmajor/uint16/custom_data/repeats_30.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,LZO -1,2024-08-02T14_48_00
1358.21,1333.39,2000000,2006821,100.34,colmajor/uint16/custom_data/repeats_30.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,LZO -9,2024-08-02T14_48_00
658.76,621.63,2000000,1933512,96.68,colmajor/uint16/custom_data/repeats_30.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Huffman,2024-08-02T14_48_00
1457.36,1387.2,2000000,1999666,99.98,colmajor/uint16/custom_data/repeats_30.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Snappy,2024-08-02T14_48_00
256.87,192.02,2000000,1935109,96.76,colmajor/uint16/custom_data/repeats_30.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Brotli -1,2024-08-02T14_48_00
6.79,235.35,2000000,1928980,96.45,colmajor/uint16/custom_data/repeats_30.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Brotli -9,2024-08-02T14_48_00
41.39,210.24,2000000,1784894,89.24,colmajor/uint16/custom_data/outliers_10.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Zlib -1,2024-08-02T14_48_00
30.77,223.13,2000000,1763525,88.18,colmajor/uint16/custom_data/outliers_10.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Zlib -9,2024-08-02T14_48_00
623.36,504.3,2000000,1748145,87.41,colmajor/uint16/custom_data/outliers_10.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Zstd -1,2024-08-02T14_48_00
69.36,526.98,2000000,1747957,87.4,colmajor/uint16/custom_data/outliers_10.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Zstd -9,2024-08-02T14_48_00
1546.19,1290.15,2000000,2007845,100.39,colmajor/uint16/custom_data/outliers_10.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,LZ4,2024-08-02T14_48_00
1540.36,1336.16,2000000,2007848,100.39,colmajor/uint16/custom_data/outliers_10.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,LZO -1,2024-08-02T14_48_00
1539.8,1347.06,2000000,2007848,100.39,colmajor/uint16/custom_data/outliers_10.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,LZO -9,2024-08-02T14_48_00
656.55,562.58,2000000,1748092,87.4,colmajor/uint16/custom_data/outliers_10.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Huffman,2024-08-02T14_48_00
1562.86,1352.36,2000000,2000096,100.0,colmajor/uint16/custom_data/outliers_10.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Snappy,2024-08-02T14_48_00
306.23,140.06,2000000,1748139,87.41,colmajor/uint16/custom_data/outliers_10.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Brotli -1,2024-08-02T14_48_00
13.72,143.52,2000000,1747897,87.39,colmajor/uint16/custom_data/outliers_10.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Brotli -9,2024-08-02T14_48_00
42.36,198.39,2000000,1672545,83.63,colmajor/uint16/custom_data/delta_1.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Zlib -1,2024-08-02T14_48_00
29.58,218.06,2000000,1654452,82.72,colmajor/uint16/custom_data/delta_1.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Zlib -9,2024-08-02T14_48_00
634.86,381.62,2000000,1648391,82.42,colmajor/uint16/custom_data/delta_1.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Zstd -1,2024-08-02T14_48_00
80.14,477.13,2000000,1648220,82.41,colmajor/uint16/custom_data/delta_1.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Zstd -9,2024-08-02T14_48_00
1555.88,1336.51,2000000,2007845,100.39,colmajor/uint16/custom_data/delta_1.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,LZ4,2024-08-02T14_48_00
1525.98,1363.9,2000000,2007848,100.39,colmajor/uint16/custom_data/delta_1.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,LZO -1,2024-08-02T14_48_00
1527.24,1301.31,2000000,2007848,100.39,colmajor/uint16/custom_data/delta_1.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,LZO -9,2024-08-02T14_48_00
673.26,446.95,2000000,1648284,82.41,colmajor/uint16/custom_data/delta_1.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Huffman,2024-08-02T14_48_00
1564.33,1370.05,2000000,2000096,100.0,colmajor/uint16/custom_data/delta_1.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Snappy,2024-08-02T14_48_00
305.85,161.95,2000000,1648439,82.42,colmajor/uint16/custom_data/delta_1.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Brotli -1,2024-08-02T14_48_00
13.3,174.08,2000000,1640914,82.05,colmajor/uint16/custom_data/delta_1.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Brotli -9,2024-08-02T14_48_00
51.12,0.0,2000000,2000000,100.0,colmajor/uint16/custom_data/repeats_10.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Zlib -1,2024-08-02T14_48_00
51.56,0.0,2000000,2000000,100.0,colmajor/uint16/custom_data/repeats_10.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Zlib -9,2024-08-02T14_48_00
618.19,1310.72,2000000,2000058,100.0,colmajor/uint16/custom_data/repeats_10.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Zstd -1,2024-08-02T14_48_00
285.37,1321.51,2000000,2000057,100.0,colmajor/uint16/custom_data/repeats_10.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Zstd -9,2024-08-02T14_48_00
1547.32,1356.5,2000000,2007845,100.39,colmajor/uint16/custom_data/repeats_10.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,LZ4,2024-08-02T14_48_00
1538.73,1174.6,2000000,2007848,100.39,colmajor/uint16/custom_data/repeats_10.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,LZO -1,2024-08-02T14_48_00
1566.07,1334.42,2000000,2007848,100.39,colmajor/uint16/custom_data/repeats_10.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,LZO -9,2024-08-02T14_48_00
670.77,624.32,2000000,1998674,99.93,colmajor/uint16/custom_data/repeats_10.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Huffman,2024-08-02T14_48_00
1561.7,1370.13,2000000,2000096,100.0,colmajor/uint16/custom_data/repeats_10.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Snappy,2024-08-02T14_48_00
1260.11,1058.72,2000000,2000005,100.0,colmajor/uint16/custom_data/repeats_10.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Brotli -1,2024-08-02T14_48_00
49.31,1237.15,2000000,2000007,100.0,colmajor/uint16/custom_data/repeats_10.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Brotli -9,2024-08-02T14_48_00
57.68,231.09,2000000,1349309,67.47,colmajor/uint16/custom_data/repeats_70.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Zlib -1,2024-08-02T14_48_00
2.18,251.83,2000000,1291569,64.58,colmajor/uint16/custom_data/repeats_70.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Zlib -9,2024-08-02T14_48_00
278.04,428.65,2000000,1309008,65.45,colmajor/uint16/custom_data/repeats_70.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Zstd -1,2024-08-02T14_48_00
41.27,461.9,2000000,1192254,59.61,colmajor/uint16/custom_data/repeats_70.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Zstd -9,2024-08-02T14_48_00
434.48,813.98,2000000,1517770,75.89,colmajor/uint16/custom_data/repeats_70.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,LZ4,2024-08-02T14_48_00
376.44,507.76,2000000,1517289,75.86,colmajor/uint16/custom_data/repeats_70.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,LZO -1,2024-08-02T14_48_00
376.8,501.45,2000000,1517289,75.86,colmajor/uint16/custom_data/repeats_70.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,LZO -9,2024-08-02T14_48_00
658.14,622.85,2000000,1285640,64.28,colmajor/uint16/custom_data/repeats_70.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Huffman,2024-08-02T14_48_00
376.33,759.62,2000000,1493136,74.66,colmajor/uint16/custom_data/repeats_70.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Snappy,2024-08-02T14_48_00
165.43,150.99,2000000,1309842,65.49,colmajor/uint16/custom_data/repeats_70.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Brotli -1,2024-08-02T14_48_00
9.42,259.09,2000000,1175807,58.79,colmajor/uint16/custom_data/repeats_70.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Brotli -9,2024-08-02T14_48_00
42.87,207.81,2000000,1720680,86.03,colmajor/uint16/custom_data/outliers_5.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Zlib -1,2024-08-02T14_48_00
29.46,220.38,2000000,1703438,85.17,colmajor/uint16/custom_data/outliers_5.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Zlib -9,2024-08-02T14_48_00
624.57,474.37,2000000,1689904,84.5,colmajor/uint16/custom_data/outliers_5.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Zstd -1,2024-08-02T14_48_00
55.15,475.27,2000000,1688530,84.43,colmajor/uint16/custom_data/outliers_5.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Zstd -9,2024-08-02T14_48_00
1554.66,1356.66,2000000,2007845,100.39,colmajor/uint16/custom_data/outliers_5.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,LZ4,2024-08-02T14_48_00
1538.73,1255.69,2000000,2007848,100.39,colmajor/uint16/custom_data/outliers_5.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,LZO -1,2024-08-02T14_48_00
1541.42,1353.05,2000000,2007848,100.39,colmajor/uint16/custom_data/outliers_5.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,LZO -9,2024-08-02T14_48_00
658.83,524.49,2000000,1689816,84.49,colmajor/uint16/custom_data/outliers_5.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Huffman,2024-08-02T14_48_00
1563.42,1337.2,2000000,2000096,100.0,colmajor/uint16/custom_data/outliers_5.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Snappy,2024-08-02T14_48_00
305.77,154.57,2000000,1690137,84.51,colmajor/uint16/custom_data/outliers_5.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Brotli -1,2024-08-02T14_48_00
9.69,168.93,2000000,1688629,84.43,colmajor/uint16/custom_data/outliers_5.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Brotli -9,2024-08-02T14_48_00
51.48,0.0,2000000,2000000,100.0,colmajor/uint16/custom_data/repeats_0.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Zlib -1,2024-08-02T14_48_00
52.95,0.0,2000000,2000000,100.0,colmajor/uint16/custom_data/repeats_0.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Zlib -9,2024-08-02T14_48_00
1017.25,1325.84,2000000,2000058,100.0,colmajor/uint16/custom_data/repeats_0.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Zstd -1,2024-08-02T14_48_00
409.06,1278.18,2000000,2000057,100.0,colmajor/uint16/custom_data/repeats_0.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Zstd -9,2024-08-02T14_48_00
1557.6,1328.8,2000000,2007845,100.39,colmajor/uint16/custom_data/repeats_0.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,LZ4,2024-08-02T14_48_00
1537.37,1359.27,2000000,2007848,100.39,colmajor/uint16/custom_data/repeats_0.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,LZO -1,2024-08-02T14_48_00
1539.28,1391.57,2000000,2007848,100.39,colmajor/uint16/custom_data/repeats_0.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,LZO -9,2024-08-02T14_48_00
1134.45,1461.45,2000000,2000128,100.01,colmajor/uint16/custom_data/repeats_0.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Huffman,2024-08-02T14_48_00
1562.55,1332.52,2000000,2000096,100.0,colmajor/uint16/custom_data/repeats_0.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Snappy,2024-08-02T14_48_00
1260.38,1124.99,2000000,2000005,100.0,colmajor/uint16/custom_data/repeats_0.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Brotli -1,2024-08-02T14_48_00
68.01,1257.78,2000000,2000007,100.0,colmajor/uint16/custom_data/repeats_0.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Brotli -9,2024-08-02T14_48_00
119.7,320.53,2000000,644431,32.22,colmajor/uint16/custom_data/repeats_90.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Zlib -1,2024-08-02T14_48_00
3.27,377.75,2000000,586431,29.32,colmajor/uint16/custom_data/repeats_90.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Zlib -9,2024-08-02T14_48_00
339.24,503.89,2000000,582565,29.13,colmajor/uint16/custom_data/repeats_90.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Zstd -1,2024-08-02T14_48_00
72.05,534.82,2000000,515981,25.8,colmajor/uint16/custom_data/repeats_90.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Zstd -9,2024-08-02T14_48_00
493.66,869.79,2000000,738721,36.94,colmajor/uint16/custom_data/repeats_90.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,LZ4,2024-08-02T14_48_00
464.1,550.38,2000000,754722,37.74,colmajor/uint16/custom_data/repeats_90.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,LZO -1,2024-08-02T14_48_00
465.0,549.8,2000000,754722,37.74,colmajor/uint16/custom_data/repeats_90.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,LZO -9,2024-08-02T14_48_00
593.53,696.98,2000000,660536,33.03,colmajor/uint16/custom_data/repeats_90.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Huffman,2024-08-02T14_48_00
439.85,745.46,2000000,746347,37.32,colmajor/uint16/custom_data/repeats_90.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Snappy,2024-08-02T14_48_00
234.97,222.92,2000000,606102,30.31,colmajor/uint16/custom_data/repeats_90.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Brotli -1,2024-08-02T14_48_00
17.25,413.05,2000000,499905,25.0,colmajor/uint16/custom_data/repeats_90.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Brotli -9,2024-08-02T14_48_00
42.53,201.66,2000000,1672532,83.63,colmajor/uint16/custom_data/delta_10.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Zlib -1,2024-08-02T14_48_00
29.56,223.24,2000000,1654402,82.72,colmajor/uint16/custom_data/delta_10.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Zlib -9,2024-08-02T14_48_00
635.35,487.98,2000000,1648384,82.42,colmajor/uint16/custom_data/delta_10.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Zstd -1,2024-08-02T14_48_00
83.7,465.59,2000000,1648247,82.41,colmajor/uint16/custom_data/delta_10.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Zstd -9,2024-08-02T14_48_00
1559.55,1327.23,2000000,2007845,100.39,colmajor/uint16/custom_data/delta_10.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,LZ4,2024-08-02T14_48_00
1532.18,1351.91,2000000,2007848,100.39,colmajor/uint16/custom_data/delta_10.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,LZO -1,2024-08-02T14_48_00
1528.28,1098.31,2000000,2007848,100.39,colmajor/uint16/custom_data/delta_10.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,LZO -9,2024-08-02T14_48_00
671.68,520.13,2000000,1648289,82.41,colmajor/uint16/custom_data/delta_10.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Huffman,2024-08-02T14_48_00
1565.15,1369.4,2000000,2000096,100.0,colmajor/uint16/custom_data/delta_10.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Snappy,2024-08-02T14_48_00
306.19,170.33,2000000,1648438,82.42,colmajor/uint16/custom_data/delta_10.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Brotli -1,2024-08-02T14_48_00
13.68,182.06,2000000,1640454,82.02,colmajor/uint16/custom_data/delta_10.dat,custom_data,-1,1,16,f,DoubleDelta,0,0,Brotli -9,2024-08-02T14_48_00
4233.54,0.0,4000000,4000000,100.0,colmajor/float32/custom_data/delta_2.dat,custom_data,-1,1,32,f,DoubleDelta,0,0,Memcpy,2024-08-02T14_51_04
1418.01,0.0,4000000,17465,0.44,colmajor/float32/custom_data/delta_2.dat,custom_data,-1,1,32,f,DoubleDelta,0,0,Zlib -1,2024-08-02T14_51_04
289.7,0.0,4000000,3898,0.1,colmajor/float32/custom_data/delta_2.dat,custom_data,-1,1,32,f,DoubleDelta,0,0,Zlib -9,2024-08-02T14_51_04
11732.61,0.0,4000000,383,0.01,colmajor/float32/custom_data/delta_2.dat,custom_data,-1,1,32,f,DoubleDelta,0,0,Zstd -1,2024-08-02T14_51_04
2375.73,0.0,4000000,353,0.01,colmajor/float32/custom_data/delta_2.dat,custom_data,-1,1,32,f,DoubleDelta,0,0,Zstd -9,2024-08-02T14_51_04
14082.82,0.0,4000000,15697,0.39,colmajor/float32/custom_data/delta_2.dat,custom_data,-1,1,32,f,DoubleDelta,0,0,LZ4,2024-08-02T14_51_04
9800.87,0.0,4000000,17760,0.44,colmajor/float32/custom_data/delta_2.dat,custom_data,-1,1,32,f,DoubleDelta,0,0,LZO -1,2024-08-02T14_51_04
9793.89,0.0,4000000,17760,0.44,colmajor/float32/custom_data/delta_2.dat,custom_data,-1,1,32,f,DoubleDelta,0,0,LZO -9,2024-08-02T14_51_04
3385.21,0.0,4000000,279,0.01,colmajor/float32/custom_data/delta_2.dat,custom_data,-1,1,32,f,DoubleDelta,0,0,Huffman,2024-08-02T14_51_04
13173.41,0.0,4000000,187628,4.69,colmajor/float32/custom_data/delta_2.dat,custom_data,-1,1,32,f,DoubleDelta,0,0,Snappy,2024-08-02T14_51_04
5499.14,0.0,4000000,739,0.02,colmajor/float32/custom_data/delta_2.dat,custom_data,-1,1,32,f,DoubleDelta,0,0,Brotli -1,2024-08-02T14_51_04
26.27,0.0,4000000,65,0.0,colmajor/float32/custom_data/delta_2.dat,custom_data,-1,1,32,f,DoubleDelta,0,0,Brotli -9,2024-08-02T14_51_04
1382.03,0.0,60028000,261962,0.44,colmajor/float32/custom_data/custom_data.dat,custom_data,-1,1,32,f,DoubleDelta,0,0,Zlib -1,2024-08-02T14_51_04
284.55,0.0,60028000,58365,0.1,colmajor/float32/custom_data/custom_data.dat,custom_data,-1,1,32,f,DoubleDelta,0,0,Zlib -9,2024-08-02T14_51_04
8437.75,0.0,60028000,5507,0.01,colmajor/float32/custom_data/custom_data.dat,custom_data,-1,1,32,f,DoubleDelta,0,0,Zstd -1,2024-08-02T14_51_04
2153.38,0.0,60028000,5050,0.01,colmajor/float32/custom_data/custom_data.dat,custom_data,-1,1,32,f,DoubleDelta,0,0,Zstd -9,2024-08-02T14_51_04
