Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Nthreads,Order,Original size,Preprocs,Query,Ratio,__pyience_timestamp__
LZO -1,33293,430.63,msrc,0.0,colmajor/uint8/msrc/Had-enough_subj=14_idx=170.dat,-1,10,8,0,f,87600,DoubleDelta,0,38.01,2024-08-02T10_29_36
LZO -9,33293,412.62,msrc,0.0,colmajor/uint8/msrc/Had-enough_subj=14_idx=170.dat,-1,10,8,0,f,87600,DoubleDelta,0,38.01,2024-08-02T10_29_36
Huffman,24251,174.36,msrc,0.0,colmajor/uint8/msrc/Had-enough_subj=14_idx=170.dat,-1,10,8,0,f,87600,DoubleDelta,0,27.68,2024-08-02T10_29_36
Snappy,32954,150.55,msrc,0.0,colmajor/uint8/msrc/Had-enough_subj=14_idx=170.dat,-1,10,8,0,f,87600,DoubleDelta,0,37.62,2024-08-02T10_29_36
Brotli -1,21559,95.86,msrc,0.0,colmajor/uint8/msrc/Had-enough_subj=14_idx=170.dat,-1,10,8,0,f,87600,DoubleDelta,0,24.61,2024-08-02T10_29_36
Brotli -9,20125,5.22,msrc,0.0,colmajor/uint8/msrc/Had-enough_subj=14_idx=170.dat,-1,10,8,0,f,87600,DoubleDelta,0,22.97,2024-08-02T10_29_36
Zlib -1,14344,137.92,msrc,0.0,colmajor/uint8/msrc/Push-right_subj=21_idx=242.dat,-1,10,8,0,f,59600,DoubleDelta,0,24.07,2024-08-02T10_29_36
Zlib -9,11846,4.02,msrc,0.0,colmajor/uint8/msrc/Push-right_subj=21_idx=242.dat,-1,10,8,0,f,59600,DoubleDelta,0,19.88,2024-08-02T10_29_36
Zstd -1,12534,331.48,msrc,0.0,colmajor/uint8/msrc/Push-right_subj=21_idx=242.dat,-1,10,8,0,f,59600,DoubleDelta,0,21.03,2024-08-02T10_29_36
Zstd -9,11850,42.21,msrc,0.0,colmajor/uint8/msrc/Push-right_subj=21_idx=242.dat,-1,10,8,0,f,59600,DoubleDelta,0,19.88,2024-08-02T10_29_36
LZ4,22272,424.97,msrc,0.0,colmajor/uint8/msrc/Push-right_subj=21_idx=242.dat,-1,10,8,0,f,59600,DoubleDelta,0,37.37,2024-08-02T10_29_36
LZO -1,19843,359.94,msrc,0.0,colmajor/uint8/msrc/Push-right_subj=21_idx=242.dat,-1,10,8,0,f,59600,DoubleDelta,0,33.29,2024-08-02T10_29_36
LZO -9,19843,180.97,msrc,0.0,colmajor/uint8/msrc/Push-right_subj=21_idx=242.dat,-1,10,8,0,f,59600,DoubleDelta,0,33.29,2024-08-02T10_29_36
Huffman,14563,169.7,msrc,0.0,colmajor/uint8/msrc/Push-right_subj=21_idx=242.dat,-1,10,8,0,f,59600,DoubleDelta,0,24.43,2024-08-02T10_29_36
Snappy,19444,175.74,msrc,0.0,colmajor/uint8/msrc/Push-right_subj=21_idx=242.dat,-1,10,8,0,f,59600,DoubleDelta,0,32.62,2024-08-02T10_29_36
Brotli -1,12447,223.46,msrc,0.0,colmajor/uint8/msrc/Push-right_subj=21_idx=242.dat,-1,10,8,0,f,59600,DoubleDelta,0,20.88,2024-08-02T10_29_36
Brotli -9,11523,5.32,msrc,0.0,colmajor/uint8/msrc/Push-right_subj=21_idx=242.dat,-1,10,8,0,f,59600,DoubleDelta,0,19.33,2024-08-02T10_29_36
Zlib -1,66026,116.01,msrc,0.0,colmajor/uint8/msrc/Start-system_subj=9_idx=298.dat,-1,10,8,0,f,237520,DoubleDelta,0,27.8,2024-08-02T10_29_36
Zlib -9,55160,3.62,msrc,0.0,colmajor/uint8/msrc/Start-system_subj=9_idx=298.dat,-1,10,8,0,f,237520,DoubleDelta,0,23.22,2024-08-02T10_29_36
Zstd -1,57775,250.17,msrc,0.0,colmajor/uint8/msrc/Start-system_subj=9_idx=298.dat,-1,10,8,0,f,237520,DoubleDelta,0,24.32,2024-08-02T10_29_36
Zstd -9,55617,32.8,msrc,0.0,colmajor/uint8/msrc/Start-system_subj=9_idx=298.dat,-1,10,8,0,f,237520,DoubleDelta,0,23.42,2024-08-02T10_29_36
LZ4,94010,351.93,msrc,0.0,colmajor/uint8/msrc/Start-system_subj=9_idx=298.dat,-1,10,8,0,f,237520,DoubleDelta,0,39.58,2024-08-02T10_29_36
LZO -1,89101,353.67,msrc,0.0,colmajor/uint8/msrc/Start-system_subj=9_idx=298.dat,-1,10,8,0,f,237520,DoubleDelta,0,37.51,2024-08-02T10_29_36
LZO -9,89101,346.12,msrc,0.0,colmajor/uint8/msrc/Start-system_subj=9_idx=298.dat,-1,10,8,0,f,237520,DoubleDelta,0,37.51,2024-08-02T10_29_36
Huffman,65525,416.39,msrc,0.0,colmajor/uint8/msrc/Start-system_subj=9_idx=298.dat,-1,10,8,0,f,237520,DoubleDelta,0,27.59,2024-08-02T10_29_36
Snappy,88133,316.87,msrc,0.0,colmajor/uint8/msrc/Start-system_subj=9_idx=298.dat,-1,10,8,0,f,237520,DoubleDelta,0,37.11,2024-08-02T10_29_36
Brotli -1,57887,226.12,msrc,0.0,colmajor/uint8/msrc/Start-system_subj=9_idx=298.dat,-1,10,8,0,f,237520,DoubleDelta,0,24.37,2024-08-02T10_29_36
Brotli -9,53604,7.13,msrc,0.0,colmajor/uint8/msrc/Start-system_subj=9_idx=298.dat,-1,10,8,0,f,237520,DoubleDelta,0,22.57,2024-08-02T10_29_36
Zlib -1,30359,113.38,msrc,0.0,colmajor/uint8/msrc/Wind-it-up_subj=29_idx=186.dat,-1,10,8,0,f,97760,DoubleDelta,0,31.05,2024-08-02T10_29_36
Zlib -9,26042,4.25,msrc,0.0,colmajor/uint8/msrc/Wind-it-up_subj=29_idx=186.dat,-1,10,8,0,f,97760,DoubleDelta,0,26.64,2024-08-02T10_29_36
Zstd -1,26356,269.9,msrc,0.0,colmajor/uint8/msrc/Wind-it-up_subj=29_idx=186.dat,-1,10,8,0,f,97760,DoubleDelta,0,26.96,2024-08-02T10_29_36
Zstd -9,25885,37.31,msrc,0.0,colmajor/uint8/msrc/Wind-it-up_subj=29_idx=186.dat,-1,10,8,0,f,97760,DoubleDelta,0,26.48,2024-08-02T10_29_36
LZ4,43029,414.35,msrc,0.0,colmajor/uint8/msrc/Wind-it-up_subj=29_idx=186.dat,-1,10,8,0,f,97760,DoubleDelta,0,44.01,2024-08-02T10_29_36
LZO -1,40750,154.24,msrc,0.0,colmajor/uint8/msrc/Wind-it-up_subj=29_idx=186.dat,-1,10,8,0,f,97760,DoubleDelta,0,41.68,2024-08-02T10_29_36
LZO -9,40750,153.82,msrc,0.0,colmajor/uint8/msrc/Wind-it-up_subj=29_idx=186.dat,-1,10,8,0,f,97760,DoubleDelta,0,41.68,2024-08-02T10_29_36
Huffman,29809,175.24,msrc,0.0,colmajor/uint8/msrc/Wind-it-up_subj=29_idx=186.dat,-1,10,8,0,f,97760,DoubleDelta,0,30.49,2024-08-02T10_29_36
Snappy,40827,145.46,msrc,0.0,colmajor/uint8/msrc/Wind-it-up_subj=29_idx=186.dat,-1,10,8,0,f,97760,DoubleDelta,0,41.76,2024-08-02T10_29_36
Brotli -1,26438,93.93,msrc,0.0,colmajor/uint8/msrc/Wind-it-up_subj=29_idx=186.dat,-1,10,8,0,f,97760,DoubleDelta,0,27.04,2024-08-02T10_29_36
Brotli -9,25380,5.15,msrc,0.0,colmajor/uint8/msrc/Wind-it-up_subj=29_idx=186.dat,-1,10,8,0,f,97760,DoubleDelta,0,25.96,2024-08-02T10_29_36
Zlib -1,27509,101.45,msrc,0.0,colmajor/uint8/msrc/Bow_subj=26_idx=260.dat,-1,10,8,0,f,79680,DoubleDelta,0,34.52,2024-08-02T10_29_36
Zlib -9,24064,3.6,msrc,0.0,colmajor/uint8/msrc/Bow_subj=26_idx=260.dat,-1,10,8,0,f,79680,DoubleDelta,0,30.2,2024-08-02T10_29_36
