Compression speed,Decompression speed,Original size,Compressed size,Ratio,Filename,Dataset,Memlimit,MinIters,Nbits,Order,Preprocs,Nthreads,Query,Algorithm,__pyience_timestamp__
45.67,322.75,69120,15707,22.72,colmajor/uint8/msrc/Wind-it-up_subj=8_idx=159.dat,msrc,-1,1,8,f,Delta,0,0,Zstd -9,2024-08-01T20_23_03
1058.95,362.51,69120,27360,39.58,colmajor/uint8/msrc/Wind-it-up_subj=8_idx=159.dat,msrc,-1,1,8,f,Delta,0,0,LZ4,2024-08-01T20_23_03
473.31,233.41,69120,25902,37.47,colmajor/uint8/msrc/Wind-it-up_subj=8_idx=159.dat,msrc,-1,1,8,f,Delta,0,0,LZO -1,2024-08-01T20_23_03
425.0,233.96,69120,25902,37.47,colmajor/uint8/msrc/Wind-it-up_subj=8_idx=159.dat,msrc,-1,1,8,f,Delta,0,0,LZO -9,2024-08-01T20_23_03
753.66,351.26,69120,18353,26.55,colmajor/uint8/msrc/Wind-it-up_subj=8_idx=159.dat,msrc,-1,1,8,f,Delta,0,0,Huffman,2024-08-01T20_23_03
789.44,346.54,69120,25590,37.02,colmajor/uint8/msrc/Wind-it-up_subj=8_idx=159.dat,msrc,-1,1,8,f,Delta,0,0,Snappy,2024-08-01T20_23_03
152.36,111.54,69120,16724,24.2,colmajor/uint8/msrc/Wind-it-up_subj=8_idx=159.dat,msrc,-1,1,8,f,Delta,0,0,Brotli -1,2024-08-01T20_23_03
4.84,339.2,69120,15335,22.19,colmajor/uint8/msrc/Wind-it-up_subj=8_idx=159.dat,msrc,-1,1,8,f,Delta,0,0,Brotli -9,2024-08-01T20_23_03
150.28,349.41,104400,25501,24.43,colmajor/uint8/msrc/Push-right_subj=14_idx=505.dat,msrc,-1,1,8,f,Delta,0,0,Zlib -1,2024-08-01T20_23_03
1.98,368.85,104400,20115,19.27,colmajor/uint8/msrc/Push-right_subj=14_idx=505.dat,msrc,-1,1,8,f,Delta,0,0,Zlib -9,2024-08-01T20_23_03
460.55,360.06,104400,21923,21.0,colmajor/uint8/msrc/Push-right_subj=14_idx=505.dat,msrc,-1,1,8,f,Delta,0,0,Zstd -1,2024-08-01T20_23_03
39.21,600.56,104400,20489,19.63,colmajor/uint8/msrc/Push-right_subj=14_idx=505.dat,msrc,-1,1,8,f,Delta,0,0,Zstd -9,2024-08-01T20_23_03
1009.14,488.74,104400,37728,36.14,colmajor/uint8/msrc/Push-right_subj=14_idx=505.dat,msrc,-1,1,8,f,Delta,0,0,LZ4,2024-08-01T20_23_03
389.59,217.61,104400,35469,33.97,colmajor/uint8/msrc/Push-right_subj=14_idx=505.dat,msrc,-1,1,8,f,Delta,0,0,LZO -1,2024-08-01T20_23_03
391.92,228.96,104400,35469,33.97,colmajor/uint8/msrc/Push-right_subj=14_idx=505.dat,msrc,-1,1,8,f,Delta,0,0,LZO -9,2024-08-01T20_23_03
944.56,372.66,104400,23099,22.13,colmajor/uint8/msrc/Push-right_subj=14_idx=505.dat,msrc,-1,1,8,f,Delta,0,0,Huffman,2024-08-01T20_23_03
291.43,332.9,104400,34938,33.47,colmajor/uint8/msrc/Push-right_subj=14_idx=505.dat,msrc,-1,1,8,f,Delta,0,0,Snappy,2024-08-01T20_23_03
150.75,219.03,104400,22369,21.43,colmajor/uint8/msrc/Push-right_subj=14_idx=505.dat,msrc,-1,1,8,f,Delta,0,0,Brotli -1,2024-08-01T20_23_03
6.13,424.2,104400,19897,19.06,colmajor/uint8/msrc/Push-right_subj=14_idx=505.dat,msrc,-1,1,8,f,Delta,0,0,Brotli -9,2024-08-01T20_23_03
130.0,325.69,69360,20159,29.06,colmajor/uint8/msrc/Throw_subj=21_idx=193.dat,msrc,-1,1,8,f,Delta,0,0,Zlib -1,2024-08-01T20_23_03
2.07,309.02,69360,16921,24.4,colmajor/uint8/msrc/Throw_subj=21_idx=193.dat,msrc,-1,1,8,f,Delta,0,0,Zlib -9,2024-08-01T20_23_03
433.74,212.34,69360,17715,25.54,colmajor/uint8/msrc/Throw_subj=21_idx=193.dat,msrc,-1,1,8,f,Delta,0,0,Zstd -1,2024-08-01T20_23_03
32.89,614.4,69360,16898,24.36,colmajor/uint8/msrc/Throw_subj=21_idx=193.dat,msrc,-1,1,8,f,Delta,0,0,Zstd -9,2024-08-01T20_23_03
924.17,973.71,69360,29966,43.2,colmajor/uint8/msrc/Throw_subj=21_idx=193.dat,msrc,-1,1,8,f,Delta,0,0,LZ4,2024-08-01T20_23_03
445.81,218.44,69360,27522,39.68,colmajor/uint8/msrc/Throw_subj=21_idx=193.dat,msrc,-1,1,8,f,Delta,0,0,LZO -1,2024-08-01T20_23_03
482.44,205.59,69360,27522,39.68,colmajor/uint8/msrc/Throw_subj=21_idx=193.dat,msrc,-1,1,8,f,Delta,0,0,LZO -9,2024-08-01T20_23_03
778.56,356.08,69360,18325,26.42,colmajor/uint8/msrc/Throw_subj=21_idx=193.dat,msrc,-1,1,8,f,Delta,0,0,Huffman,2024-08-01T20_23_03
290.02,321.95,69360,27833,40.13,colmajor/uint8/msrc/Throw_subj=21_idx=193.dat,msrc,-1,1,8,f,Delta,0,0,Snappy,2024-08-01T20_23_03
304.72,236.17,69360,18118,26.12,colmajor/uint8/msrc/Throw_subj=21_idx=193.dat,msrc,-1,1,8,f,Delta,0,0,Brotli -1,2024-08-01T20_23_03
4.82,345.86,69360,16520,23.82,colmajor/uint8/msrc/Throw_subj=21_idx=193.dat,msrc,-1,1,8,f,Delta,0,0,Brotli -9,2024-08-01T20_23_03
165.03,207.89,97360,23989,24.64,colmajor/uint8/msrc/Goggles_subj=4_idx=196.dat,msrc,-1,1,8,f,Delta,0,0,Zlib -1,2024-08-01T20_23_03
2.99,377.62,97360,19339,19.86,colmajor/uint8/msrc/Goggles_subj=4_idx=196.dat,msrc,-1,1,8,f,Delta,0,0,Zlib -9,2024-08-01T20_23_03
486.79,204.76,97360,20442,21.0,colmajor/uint8/msrc/Goggles_subj=4_idx=196.dat,msrc,-1,1,8,f,Delta,0,0,Zstd -1,2024-08-01T20_23_03
50.91,524.46,97360,19543,20.07,colmajor/uint8/msrc/Goggles_subj=4_idx=196.dat,msrc,-1,1,8,f,Delta,0,0,Zstd -9,2024-08-01T20_23_03
1185.24,869.21,97360,33767,34.68,colmajor/uint8/msrc/Goggles_subj=4_idx=196.dat,msrc,-1,1,8,f,Delta,0,0,LZ4,2024-08-01T20_23_03
1167.15,228.45,97360,32512,33.39,colmajor/uint8/msrc/Goggles_subj=4_idx=196.dat,msrc,-1,1,8,f,Delta,0,0,LZO -1,2024-08-01T20_23_03
513.68,245.17,97360,32512,33.39,colmajor/uint8/msrc/Goggles_subj=4_idx=196.dat,msrc,-1,1,8,f,Delta,0,0,LZO -9,2024-08-01T20_23_03
953.18,880.62,97360,22834,23.45,colmajor/uint8/msrc/Goggles_subj=4_idx=196.dat,msrc,-1,1,8,f,Delta,0,0,Huffman,2024-08-01T20_23_03
897.04,361.02,97360,31865,32.73,colmajor/uint8/msrc/Goggles_subj=4_idx=196.dat,msrc,-1,1,8,f,Delta,0,0,Snappy,2024-08-01T20_23_03
305.38,214.33,97360,20836,21.4,colmajor/uint8/msrc/Goggles_subj=4_idx=196.dat,msrc,-1,1,8,f,Delta,0,0,Brotli -1,2024-08-01T20_23_03
5.9,410.29,97360,19043,19.56,colmajor/uint8/msrc/Goggles_subj=4_idx=196.dat,msrc,-1,1,8,f,Delta,0,0,Brotli -9,2024-08-01T20_23_03
128.61,323.44,106320,31656,29.77,colmajor/uint8/msrc/Goggles_subj=7_idx=364.dat,msrc,-1,1,8,f,Delta,0,0,Zlib -1,2024-08-01T20_23_03
2.31,325.25,106320,26218,24.66,colmajor/uint8/msrc/Goggles_subj=7_idx=364.dat,msrc,-1,1,8,f,Delta,0,0,Zlib -9,2024-08-01T20_23_03
412.85,287.8,106320,27054,25.45,colmajor/uint8/msrc/Goggles_subj=7_idx=364.dat,msrc,-1,1,8,f,Delta,0,0,Zstd -1,2024-08-01T20_23_03
38.95,620.12,106320,26281,24.72,colmajor/uint8/msrc/Goggles_subj=7_idx=364.dat,msrc,-1,1,8,f,Delta,0,0,Zstd -9,2024-08-01T20_23_03
940.7,1272.58,106320,44906,42.24,colmajor/uint8/msrc/Goggles_subj=7_idx=364.dat,msrc,-1,1,8,f,Delta,0,0,LZ4,2024-08-01T20_23_03
879.71,575.21,106320,42782,40.24,colmajor/uint8/msrc/Goggles_subj=7_idx=364.dat,msrc,-1,1,8,f,Delta,0,0,LZO -1,2024-08-01T20_23_03
883.75,575.8,106320,42782,40.24,colmajor/uint8/msrc/Goggles_subj=7_idx=364.dat,msrc,-1,1,8,f,Delta,0,0,LZO -9,2024-08-01T20_23_03
981.41,713.99,106320,28397,26.71,colmajor/uint8/msrc/Goggles_subj=7_idx=364.dat,msrc,-1,1,8,f,Delta,0,0,Huffman,2024-08-01T20_23_03
522.04,342.4,106320,42529,40.0,colmajor/uint8/msrc/Goggles_subj=7_idx=364.dat,msrc,-1,1,8,f,Delta,0,0,Snappy,2024-08-01T20_23_03
123.93,112.93,106320,27480,25.85,colmajor/uint8/msrc/Goggles_subj=7_idx=364.dat,msrc,-1,1,8,f,Delta,0,0,Brotli -1,2024-08-01T20_23_03
5.34,380.32,106320,25716,24.19,colmajor/uint8/msrc/Goggles_subj=7_idx=364.dat,msrc,-1,1,8,f,Delta,0,0,Brotli -9,2024-08-01T20_23_03
104.37,278.51,77920,30864,39.61,colmajor/uint8/msrc/Bow_subj=11_idx=263.dat,msrc,-1,1,8,f,Delta,0,0,Zlib -1,2024-08-01T20_23_03
3.37,267.01,77920,27598,35.42,colmajor/uint8/msrc/Bow_subj=11_idx=263.dat,msrc,-1,1,8,f,Delta,0,0,Zlib -9,2024-08-01T20_23_03
374.72,255.63,77920,26908,34.53,colmajor/uint8/msrc/Bow_subj=11_idx=263.dat,msrc,-1,1,8,f,Delta,0,0,Zstd -1,2024-08-01T20_23_03
37.86,460.61,77920,27068,34.74,colmajor/uint8/msrc/Bow_subj=11_idx=263.dat,msrc,-1,1,8,f,Delta,0,0,Zstd -9,2024-08-01T20_23_03
871.62,846.11,77920,43288,55.55,colmajor/uint8/msrc/Bow_subj=11_idx=263.dat,msrc,-1,1,8,f,Delta,0,0,LZ4,2024-08-01T20_23_03
624.23,548.24,77920,41027,52.65,colmajor/uint8/msrc/Bow_subj=11_idx=263.dat,msrc,-1,1,8,f,Delta,0,0,LZO -1,2024-08-01T20_23_03
680.26,546.32,77920,41027,52.65,colmajor/uint8/msrc/Bow_subj=11_idx=263.dat,msrc,-1,1,8,f,Delta,0,0,LZO -9,2024-08-01T20_23_03
1012.68,343.07,77920,29151,37.41,colmajor/uint8/msrc/Bow_subj=11_idx=263.dat,msrc,-1,1,8,f,Delta,0,0,Huffman,2024-08-01T20_23_03
537.78,179.52,77920,41758,53.59,colmajor/uint8/msrc/Bow_subj=11_idx=263.dat,msrc,-1,1,8,f,Delta,0,0,Snappy,2024-08-01T20_23_03
224.99,135.5,77920,27290,35.02,colmajor/uint8/msrc/Bow_subj=11_idx=263.dat,msrc,-1,1,8,f,Delta,0,0,Brotli -1,2024-08-01T20_23_03
4.25,296.75,77920,26831,34.43,colmajor/uint8/msrc/Bow_subj=11_idx=263.dat,msrc,-1,1,8,f,Delta,0,0,Brotli -9,2024-08-01T20_23_03
143.81,355.14,132720,35143,26.48,colmajor/uint8/msrc/Had-enough_subj=7_idx=154.dat,msrc,-1,1,8,f,Delta,0,0,Zlib -1,2024-08-01T20_23_03
2.44,348.43,132720,28582,21.54,colmajor/uint8/msrc/Had-enough_subj=7_idx=154.dat,msrc,-1,1,8,f,Delta,0,0,Zlib -9,2024-08-01T20_23_03
401.37,490.21,132720,30241,22.79,colmajor/uint8/msrc/Had-enough_subj=7_idx=154.dat,msrc,-1,1,8,f,Delta,0,0,Zstd -1,2024-08-01T20_23_03
37.93,412.29,132720,28852,21.74,colmajor/uint8/msrc/Had-enough_subj=7_idx=154.dat,msrc,-1,1,8,f,Delta,0,0,Zstd -9,2024-08-01T20_23_03
837.1,509.23,132720,50446,38.01,colmajor/uint8/msrc/Had-enough_subj=7_idx=154.dat,msrc,-1,1,8,f,Delta,0,0,LZ4,2024-08-01T20_23_03
776.04,208.66,132720,47778,36.0,colmajor/uint8/msrc/Had-enough_subj=7_idx=154.dat,msrc,-1,1,8,f,Delta,0,0,LZO -1,2024-08-01T20_23_03
795.72,255.66,132720,47778,36.0,colmajor/uint8/msrc/Had-enough_subj=7_idx=154.dat,msrc,-1,1,8,f,Delta,0,0,LZO -9,2024-08-01T20_23_03
435.84,343.18,132720,32073,24.17,colmajor/uint8/msrc/Had-enough_subj=7_idx=154.dat,msrc,-1,1,8,f,Delta,0,0,Huffman,2024-08-01T20_23_03
487.06,345.85,132720,47542,35.82,colmajor/uint8/msrc/Had-enough_subj=7_idx=154.dat,msrc,-1,1,8,f,Delta,0,0,Snappy,2024-08-01T20_23_03
125.73,125.1,132720,30960,23.33,colmajor/uint8/msrc/Had-enough_subj=7_idx=154.dat,msrc,-1,1,8,f,Delta,0,0,Brotli -1,2024-08-01T20_23_03
6.3,432.18,132720,28131,21.2,colmajor/uint8/msrc/Had-enough_subj=7_idx=154.dat,msrc,-1,1,8,f,Delta,0,0,Brotli -9,2024-08-01T20_23_03
113.67,154.11,59360,21422,36.09,colmajor/uint8/msrc/Throw_subj=3_idx=51.dat,msrc,-1,1,8,f,Delta,0,0,Zlib -1,2024-08-01T20_23_03
3.16,286.45,59360,18952,31.93,colmajor/uint8/msrc/Throw_subj=3_idx=51.dat,msrc,-1,1,8,f,Delta,0,0,Zlib -9,2024-08-01T20_23_03
394.2,218.26,59360,18879,31.8,colmajor/uint8/msrc/Throw_subj=3_idx=51.dat,msrc,-1,1,8,f,Delta,0,0,Zstd -1,2024-08-01T20_23_03
31.82,565.08,59360,18648,31.42,colmajor/uint8/msrc/Throw_subj=3_idx=51.dat,msrc,-1,1,8,f,Delta,0,0,Zstd -9,2024-08-01T20_23_03
722.54,440.81,59360,32173,54.2,colmajor/uint8/msrc/Throw_subj=3_idx=51.dat,msrc,-1,1,8,f,Delta,0,0,LZ4,2024-08-01T20_23_03
423.38,215.23,59360,28869,48.63,colmajor/uint8/msrc/Throw_subj=3_idx=51.dat,msrc,-1,1,8,f,Delta,0,0,LZO -1,2024-08-01T20_23_03
319.5,216.0,59360,28869,48.63,colmajor/uint8/msrc/Throw_subj=3_idx=51.dat,msrc,-1,1,8,f,Delta,0,0,LZO -9,2024-08-01T20_23_03
400.06,341.82,59360,20571,34.65,colmajor/uint8/msrc/Throw_subj=3_idx=51.dat,msrc,-1,1,8,f,Delta,0,0,Huffman,2024-08-01T20_23_03
341.84,320.75,59360,29514,49.72,colmajor/uint8/msrc/Throw_subj=3_idx=51.dat,msrc,-1,1,8,f,Delta,0,0,Snappy,2024-08-01T20_23_03
120.34,107.17,59360,19359,32.61,colmajor/uint8/msrc/Throw_subj=3_idx=51.dat,msrc,-1,1,8,f,Delta,0,0,Brotli -1,2024-08-01T20_23_03
4.0,295.08,59360,18429,31.05,colmajor/uint8/msrc/Throw_subj=3_idx=51.dat,msrc,-1,1,8,f,Delta,0,0,Brotli -9,2024-08-01T20_23_03
141.2,352.5,138400,37509,27.1,colmajor/uint8/msrc/Beat-both-arms_subj=12_idx=481.dat,msrc,-1,1,8,f,Delta,0,0,Zlib -1,2024-08-01T20_23_03
2.67,339.37,138400,31490,22.75,colmajor/uint8/msrc/Beat-both-arms_subj=12_idx=481.dat,msrc,-1,1,8,f,Delta,0,0,Zlib -9,2024-08-01T20_23_03
394.79,208.17,138400,33193,23.98,colmajor/uint8/msrc/Beat-both-arms_subj=12_idx=481.dat,msrc,-1,1,8,f,Delta,0,0,Zstd -1,2024-08-01T20_23_03
40.53,590.8,138400,31876,23.03,colmajor/uint8/msrc/Beat-both-arms_subj=12_idx=481.dat,msrc,-1,1,8,f,Delta,0,0,Zstd -9,2024-08-01T20_23_03
894.8,516.18,138400,55314,39.97,colmajor/uint8/msrc/Beat-both-arms_subj=12_idx=481.dat,msrc,-1,1,8,f,Delta,0,0,LZ4,2024-08-01T20_23_03
642.99,236.88,138400,51835,37.45,colmajor/uint8/msrc/Beat-both-arms_subj=12_idx=481.dat,msrc,-1,1,8,f,Delta,0,0,LZO -1,2024-08-01T20_23_03
326.04,219.21,138400,51835,37.45,colmajor/uint8/msrc/Beat-both-arms_subj=12_idx=481.dat,msrc,-1,1,8,f,Delta,0,0,LZO -9,2024-08-01T20_23_03
394.94,352.04,138400,36689,26.51,colmajor/uint8/msrc/Beat-both-arms_subj=12_idx=481.dat,msrc,-1,1,8,f,Delta,0,0,Huffman,2024-08-01T20_23_03
498.57,304.63,138400,52049,37.61,colmajor/uint8/msrc/Beat-both-arms_subj=12_idx=481.dat,msrc,-1,1,8,f,Delta,0,0,Snappy,2024-08-01T20_23_03
260.6,122.65,138400,33760,24.39,colmajor/uint8/msrc/Beat-both-arms_subj=12_idx=481.dat,msrc,-1,1,8,f,Delta,0,0,Brotli -1,2024-08-01T20_23_03
6.12,369.12,138400,30861,22.3,colmajor/uint8/msrc/Beat-both-arms_subj=12_idx=481.dat,msrc,-1,1,8,f,Delta,0,0,Brotli -9,2024-08-01T20_23_03
120.53,317.9,92000,28426,30.9,colmajor/uint8/msrc/Had-enough_subj=5_idx=358.dat,msrc,-1,1,8,f,Delta,0,0,Zlib -1,2024-08-01T20_23_03
2.28,322.3,92000,24018,26.11,colmajor/uint8/msrc/Had-enough_subj=5_idx=358.dat,msrc,-1,1,8,f,Delta,0,0,Zlib -9,2024-08-01T20_23_03
395.98,586.98,92000,24790,26.95,colmajor/uint8/msrc/Had-enough_subj=5_idx=358.dat,msrc,-1,1,8,f,Delta,0,0,Zstd -1,2024-08-01T20_23_03
31.09,553.34,92000,23926,26.01,colmajor/uint8/msrc/Had-enough_subj=5_idx=358.dat,msrc,-1,1,8,f,Delta,0,0,Zstd -9,2024-08-01T20_23_03
822.45,1245.79,92000,41401,45.0,colmajor/uint8/msrc/Had-enough_subj=5_idx=358.dat,msrc,-1,1,8,f,Delta,0,0,LZ4,2024-08-01T20_23_03
816.97,547.31,92000,38522,41.87,colmajor/uint8/msrc/Had-enough_subj=5_idx=358.dat,msrc,-1,1,8,f,Delta,0,0,LZO -1,2024-08-01T20_23_03
807.06,222.34,92000,38522,41.87,colmajor/uint8/msrc/Had-enough_subj=5_idx=358.dat,msrc,-1,1,8,f,Delta,0,0,LZO -9,2024-08-01T20_23_03
1004.34,537.35,92000,26832,29.17,colmajor/uint8/msrc/Had-enough_subj=5_idx=358.dat,msrc,-1,1,8,f,Delta,0,0,Huffman,2024-08-01T20_23_03
428.6,322.78,92000,38709,42.08,colmajor/uint8/msrc/Had-enough_subj=5_idx=358.dat,msrc,-1,1,8,f,Delta,0,0,Snappy,2024-08-01T20_23_03
231.05,105.34,92000,25556,27.78,colmajor/uint8/msrc/Had-enough_subj=5_idx=358.dat,msrc,-1,1,8,f,Delta,0,0,Brotli -1,2024-08-01T20_23_03
4.82,370.03,92000,23327,25.36,colmajor/uint8/msrc/Had-enough_subj=5_idx=358.dat,msrc,-1,1,8,f,Delta,0,0,Brotli -9,2024-08-01T20_23_03
126.61,324.03,152480,46447,30.46,colmajor/uint8/msrc/Beat-both-arms_subj=9_idx=117.dat,msrc,-1,1,8,f,Delta,0,0,Zlib -1,2024-08-01T20_23_03
2.16,319.46,152480,38926,25.53,colmajor/uint8/msrc/Beat-both-arms_subj=9_idx=117.dat,msrc,-1,1,8,f,Delta,0,0,Zlib -9,2024-08-01T20_23_03
356.73,463.62,152480,40411,26.5,colmajor/uint8/msrc/Beat-both-arms_subj=9_idx=117.dat,msrc,-1,1,8,f,Delta,0,0,Zstd -1,2024-08-01T20_23_03
33.67,534.05,152480,39195,25.71,colmajor/uint8/msrc/Beat-both-arms_subj=9_idx=117.dat,msrc,-1,1,8,f,Delta,0,0,Zstd -9,2024-08-01T20_23_03
726.01,1020.61,152480,66791,43.8,colmajor/uint8/msrc/Beat-both-arms_subj=9_idx=117.dat,msrc,-1,1,8,f,Delta,0,0,LZ4,2024-08-01T20_23_03
525.39,218.0,152480,63074,41.37,colmajor/uint8/msrc/Beat-both-arms_subj=9_idx=117.dat,msrc,-1,1,8,f,Delta,0,0,LZO -1,2024-08-01T20_23_03
518.02,217.29,152480,63074,41.37,colmajor/uint8/msrc/Beat-both-arms_subj=9_idx=117.dat,msrc,-1,1,8,f,Delta,0,0,LZO -9,2024-08-01T20_23_03
990.72,335.63,152480,41313,27.09,colmajor/uint8/msrc/Beat-both-arms_subj=9_idx=117.dat,msrc,-1,1,8,f,Delta,0,0,Huffman,2024-08-01T20_23_03
212.28,325.05,152480,63783,41.83,colmajor/uint8/msrc/Beat-both-arms_subj=9_idx=117.dat,msrc,-1,1,8,f,Delta,0,0,Snappy,2024-08-01T20_23_03
227.03,161.32,152480,41170,27.0,colmajor/uint8/msrc/Beat-both-arms_subj=9_idx=117.dat,msrc,-1,1,8,f,Delta,0,0,Brotli -1,2024-08-01T20_23_03
6.09,390.47,152480,38156,25.02,colmajor/uint8/msrc/Beat-both-arms_subj=9_idx=117.dat,msrc,-1,1,8,f,Delta,0,0,Brotli -9,2024-08-01T20_23_03
135.41,327.08,77120,23340,30.26,colmajor/uint8/msrc/Shoot_subj=26_idx=309.dat,msrc,-1,1,8,f,Delta,0,0,Zlib -1,2024-08-01T20_23_03
2.69,302.62,77120,19594,25.41,colmajor/uint8/msrc/Shoot_subj=26_idx=309.dat,msrc,-1,1,8,f,Delta,0,0,Zlib -9,2024-08-01T20_23_03
469.97,442.94,77120,20070,26.02,colmajor/uint8/msrc/Shoot_subj=26_idx=309.dat,msrc,-1,1,8,f,Delta,0,0,Zstd -1,2024-08-01T20_23_03
41.24,662.55,77120,19515,25.3,colmajor/uint8/msrc/Shoot_subj=26_idx=309.dat,msrc,-1,1,8,f,Delta,0,0,Zstd -9,2024-08-01T20_23_03
1013.48,1243.15,77120,33020,42.82,colmajor/uint8/msrc/Shoot_subj=26_idx=309.dat,msrc,-1,1,8,f,Delta,0,0,LZ4,2024-08-01T20_23_03
943.55,556.22,77120,31370,40.68,colmajor/uint8/msrc/Shoot_subj=26_idx=309.dat,msrc,-1,1,8,f,Delta,0,0,LZO -1,2024-08-01T20_23_03
944.83,556.78,77120,31370,40.68,colmajor/uint8/msrc/Shoot_subj=26_idx=309.dat,msrc,-1,1,8,f,Delta,0,0,LZO -9,2024-08-01T20_23_03
967.99,848.2,77120,21266,27.58,colmajor/uint8/msrc/Shoot_subj=26_idx=309.dat,msrc,-1,1,8,f,Delta,0,0,Huffman,2024-08-01T20_23_03
668.82,335.48,77120,31302,40.59,colmajor/uint8/msrc/Shoot_subj=26_idx=309.dat,msrc,-1,1,8,f,Delta,0,0,Snappy,2024-08-01T20_23_03
137.64,99.48,77120,20391,26.44,colmajor/uint8/msrc/Shoot_subj=26_idx=309.dat,msrc,-1,1,8,f,Delta,0,0,Brotli -1,2024-08-01T20_23_03
4.66,352.4,77120,19169,24.86,colmajor/uint8/msrc/Shoot_subj=26_idx=309.dat,msrc,-1,1,8,f,Delta,0,0,Brotli -9,2024-08-01T20_23_03
125.35,317.48,92240,27886,30.23,colmajor/uint8/msrc/Change-weapon_subj=14_idx=180.dat,msrc,-1,1,8,f,Delta,0,0,Zlib -1,2024-08-01T20_23_03
2.2,321.18,92240,23284,25.24,colmajor/uint8/msrc/Change-weapon_subj=14_idx=180.dat,msrc,-1,1,8,f,Delta,0,0,Zlib -9,2024-08-01T20_23_03
402.63,463.95,92240,23969,25.99,colmajor/uint8/msrc/Change-weapon_subj=14_idx=180.dat,msrc,-1,1,8,f,Delta,0,0,Zstd -1,2024-08-01T20_23_03
35.16,490.13,92240,23297,25.26,colmajor/uint8/msrc/Change-weapon_subj=14_idx=180.dat,msrc,-1,1,8,f,Delta,0,0,Zstd -9,2024-08-01T20_23_03
875.24,1240.62,92240,39986,43.35,colmajor/uint8/msrc/Change-weapon_subj=14_idx=180.dat,msrc,-1,1,8,f,Delta,0,0,LZ4,2024-08-01T20_23_03
804.98,539.76,92240,37670,40.84,colmajor/uint8/msrc/Change-weapon_subj=14_idx=180.dat,msrc,-1,1,8,f,Delta,0,0,LZO -1,2024-08-01T20_23_03
806.83,539.64,92240,37670,40.84,colmajor/uint8/msrc/Change-weapon_subj=14_idx=180.dat,msrc,-1,1,8,f,Delta,0,0,LZO -9,2024-08-01T20_23_03
990.07,885.51,92240,24639,26.71,colmajor/uint8/msrc/Change-weapon_subj=14_idx=180.dat,msrc,-1,1,8,f,Delta,0,0,Huffman,2024-08-01T20_23_03
651.15,327.05,92240,37787,40.97,colmajor/uint8/msrc/Change-weapon_subj=14_idx=180.dat,msrc,-1,1,8,f,Delta,0,0,Snappy,2024-08-01T20_23_03
120.54,110.68,92240,24453,26.51,colmajor/uint8/msrc/Change-weapon_subj=14_idx=180.dat,msrc,-1,1,8,f,Delta,0,0,Brotli -1,2024-08-01T20_23_03
5.09,372.26,92240,22925,24.85,colmajor/uint8/msrc/Change-weapon_subj=14_idx=180.dat,msrc,-1,1,8,f,Delta,0,0,Brotli -9,2024-08-01T20_23_03
149.56,351.84,153520,39313,25.61,colmajor/uint8/msrc/Beat-both-arms_subj=8_idx=145.dat,msrc,-1,1,8,f,Delta,0,0,Zlib -1,2024-08-01T20_23_03
2.62,359.71,153520,31875,20.76,colmajor/uint8/msrc/Beat-both-arms_subj=8_idx=145.dat,msrc,-1,1,8,f,Delta,0,0,Zlib -9,2024-08-01T20_23_03
404.33,526.64,153520,34162,22.25,colmajor/uint8/msrc/Beat-both-arms_subj=8_idx=145.dat,msrc,-1,1,8,f,Delta,0,0,Zstd -1,2024-08-01T20_23_03
40.27,630.5,153520,32489,21.16,colmajor/uint8/msrc/Beat-both-arms_subj=8_idx=145.dat,msrc,-1,1,8,f,Delta,0,0,Zstd -9,2024-08-01T20_23_03
884.71,510.64,153520,56741,36.96,colmajor/uint8/msrc/Beat-both-arms_subj=8_idx=145.dat,msrc,-1,1,8,f,Delta,0,0,LZ4,2024-08-01T20_23_03
793.04,233.78,153520,53871,35.09,colmajor/uint8/msrc/Beat-both-arms_subj=8_idx=145.dat,msrc,-1,1,8,f,Delta,0,0,LZO -1,2024-08-01T20_23_03
629.73,232.74,153520,53871,35.09,colmajor/uint8/msrc/Beat-both-arms_subj=8_idx=145.dat,msrc,-1,1,8,f,Delta,0,0,LZO -9,2024-08-01T20_23_03
436.23,347.38,153520,37515,24.44,colmajor/uint8/msrc/Beat-both-arms_subj=8_idx=145.dat,msrc,-1,1,8,f,Delta,0,0,Huffman,2024-08-01T20_23_03
254.36,347.26,153520,53474,34.83,colmajor/uint8/msrc/Beat-both-arms_subj=8_idx=145.dat,msrc,-1,1,8,f,Delta,0,0,Snappy,2024-08-01T20_23_03
266.35,175.13,153520,34833,22.69,colmajor/uint8/msrc/Beat-both-arms_subj=8_idx=145.dat,msrc,-1,1,8,f,Delta,0,0,Brotli -1,2024-08-01T20_23_03
6.71,427.85,153520,31421,20.47,colmajor/uint8/msrc/Beat-both-arms_subj=8_idx=145.dat,msrc,-1,1,8,f,Delta,0,0,Brotli -9,2024-08-01T20_23_03
140.31,336.82,81600,22586,27.68,colmajor/uint8/msrc/Change-weapon_subj=21_idx=144.dat,msrc,-1,1,8,f,Delta,0,0,Zlib -1,2024-08-01T20_23_03
2.27,341.93,81600,18502,22.67,colmajor/uint8/msrc/Change-weapon_subj=21_idx=144.dat,msrc,-1,1,8,f,Delta,0,0,Zlib -9,2024-08-01T20_23_03
