Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Nthreads,Order,Original size,Preprocs,Query,Ratio,__pyience_timestamp__
Brotli -9,6699130,5.01,ucr,270.99,colmajor/float32/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,5,32,0,f,11370280,Delta,0,58.92,2024-08-01T15_41_01
Zlib -1,2590672,85.75,ucr,283.97,colmajor/float32/ucr/uWaveGestureLibrary_Y.dat,-1,5,32,0,f,5731820,Delta,0,45.2,2024-08-01T15_41_01
Zlib -9,2461433,9.94,ucr,308.65,colmajor/float32/ucr/uWaveGestureLibrary_Y.dat,-1,5,32,0,f,5731820,Delta,0,42.94,2024-08-01T15_41_01
Zstd -1,2704566,413.97,ucr,755.75,colmajor/float32/ucr/uWaveGestureLibrary_Y.dat,-1,5,32,0,f,5731820,Delta,0,47.19,2024-08-01T15_41_01
Zstd -9,2354105,48.01,ucr,725.24,colmajor/float32/ucr/uWaveGestureLibrary_Y.dat,-1,5,32,0,f,5731820,Delta,0,41.07,2024-08-01T15_41_01
LZ4,3352677,695.18,ucr,1791.43,colmajor/float32/ucr/uWaveGestureLibrary_Y.dat,-1,5,32,0,f,5731820,Delta,0,58.49,2024-08-01T15_41_01
LZO -1,3307762,560.9,ucr,805.11,colmajor/float32/ucr/uWaveGestureLibrary_Y.dat,-1,5,32,0,f,5731820,Delta,0,57.71,2024-08-01T15_41_01
LZO -9,3307762,561.23,ucr,803.76,colmajor/float32/ucr/uWaveGestureLibrary_Y.dat,-1,5,32,0,f,5731820,Delta,0,57.71,2024-08-01T15_41_01
Huffman,3464572,904.46,ucr,997.04,colmajor/float32/ucr/uWaveGestureLibrary_Y.dat,-1,5,32,0,f,5731820,Delta,0,60.44,2024-08-01T15_41_01
Snappy,3275633,550.71,ucr,1315.03,colmajor/float32/ucr/uWaveGestureLibrary_Y.dat,-1,5,32,0,f,5731820,Delta,0,57.15,2024-08-01T15_41_01
Brotli -1,2664173,228.91,ucr,245.03,colmajor/float32/ucr/uWaveGestureLibrary_Y.dat,-1,5,32,0,f,5731820,Delta,0,46.48,2024-08-01T15_41_01
Brotli -9,2228127,10.78,ucr,309.12,colmajor/float32/ucr/uWaveGestureLibrary_Y.dat,-1,5,32,0,f,5731820,Delta,0,38.87,2024-08-01T15_41_01
Zlib -1,1006251,43.47,ucr,218.08,colmajor/float32/ucr/FacesUCR.dat,-1,5,32,0,f,1223980,Delta,0,82.21,2024-08-01T15_41_01
Zlib -9,1016373,28.04,ucr,253.32,colmajor/float32/ucr/FacesUCR.dat,-1,5,32,0,f,1223980,Delta,0,83.04,2024-08-01T15_41_01
Zstd -1,1034792,687.74,ucr,891.83,colmajor/float32/ucr/FacesUCR.dat,-1,5,32,0,f,1223980,Delta,0,84.54,2024-08-01T15_41_01
Zstd -9,996187,47.13,ucr,635.82,colmajor/float32/ucr/FacesUCR.dat,-1,5,32,0,f,1223980,Delta,0,81.39,2024-08-01T15_41_01
LZ4,1212023,1653.8,ucr,3354.05,colmajor/float32/ucr/FacesUCR.dat,-1,5,32,0,f,1223980,Delta,0,99.02,2024-08-01T15_41_01
