Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Nthreads,Order,Original size,Preprocs,Query,Ratio,__pyience_timestamp__
LZO -9,1003926,708.63,custom_data,0.0,colmajor/uint8/custom_data/outliers_10.dat,-1,1,8,0,f,1000000,DoubleDelta,0,100.39,2024-08-04T22_01_22
Huffman,1000064,607.81,custom_data,0.0,colmajor/uint8/custom_data/outliers_10.dat,-1,1,8,0,f,1000000,DoubleDelta,0,100.01,2024-08-04T22_01_22
Snappy,1000051,713.81,custom_data,0.0,colmajor/uint8/custom_data/outliers_10.dat,-1,1,8,0,f,1000000,DoubleDelta,0,100.01,2024-08-04T22_01_22
Brotli -1,1000005,650.24,custom_data,0.0,colmajor/uint8/custom_data/outliers_10.dat,-1,1,8,0,f,1000000,DoubleDelta,0,100.0,2024-08-04T22_01_22
Brotli -9,1000005,50.15,custom_data,0.0,colmajor/uint8/custom_data/outliers_10.dat,-1,1,8,0,f,1000000,DoubleDelta,0,100.0,2024-08-04T22_01_22
Zlib -1,495499,81.8,custom_data,0.0,colmajor/uint8/custom_data/delta_10000.dat,-1,1,8,0,f,1000000,DoubleDelta,0,49.55,2024-08-04T22_01_22
Zlib -9,468913,8.74,custom_data,0.0,colmajor/uint8/custom_data/delta_10000.dat,-1,1,8,0,f,1000000,DoubleDelta,0,46.89,2024-08-04T22_01_22
Zstd -1,443070,309.05,custom_data,0.0,colmajor/uint8/custom_data/delta_10000.dat,-1,1,8,0,f,1000000,DoubleDelta,0,44.31,2024-08-04T22_01_22
Zstd -9,454634,18.73,custom_data,0.0,colmajor/uint8/custom_data/delta_10000.dat,-1,1,8,0,f,1000000,DoubleDelta,0,45.46,2024-08-04T22_01_22
LZ4,847087,301.99,custom_data,0.0,colmajor/uint8/custom_data/delta_10000.dat,-1,1,8,0,f,1000000,DoubleDelta,0,84.71,2024-08-04T22_01_22
LZO -1,757168,240.07,custom_data,0.0,colmajor/uint8/custom_data/delta_10000.dat,-1,1,8,0,f,1000000,DoubleDelta,0,75.72,2024-08-04T22_01_22
LZO -9,757168,239.97,custom_data,0.0,colmajor/uint8/custom_data/delta_10000.dat,-1,1,8,0,f,1000000,DoubleDelta,0,75.72,2024-08-04T22_01_22
